\\Hourly Demand Report,,,
\\Created at 2018-05-22 08:00:00,,,
\\For 2009,,,
Date,Hour,Market Demand,Ontario Demand
2009-02-08,13,18862,16475
2009-02-08,14,18824,16306
2009-02-08,15,18481,16213
2009-02-08,16,18693,16208
2009-02-08,17,18917,16738
2009-02-08,18,19902,17790
2009-02-08,19,20502,18697
2009-02-08,20,20931,18547
2009-02-08,21,20495,18003
2009-02-08,22,19539,17260
2009-02-08,23,18267,16321
2009-02-08,24,17411,15307
2009-02-09,1,16034,14589
2009-02-09,2,16191,14554
2009-02-09,3,16223,14348
2009-02-09,4,16401,14366
2009-02-09,5,16873,14497
2009-02-09,6,17583,15174
2009-02-09,7,19486,16857
2009-02-09,8,20451,18458
2009-02-09,9,20453,18708
2009-02-09,10,20350,18591
2009-02-09,11,20039,18678
2009-02-09,12,19967,18676
2009-02-09,13,19708,18444
2009-02-09,14,19570,18313
2009-02-09,15,19148,18122
2009-02-09,16,19347,18221
2009-02-09,17,20009,18733
2009-02-09,18,21241,19645
2009-02-09,19,21658,20020
2009-02-09,20,20810,19634
2009-02-09,21,20195,19094
2009-02-09,22,19327,18176
2009-02-09,23,17730,16989
2009-02-09,24,17175,15839
2009-02-10,1,16811,14993
2009-02-10,2,16761,14636
2009-02-10,3,16539,14414
2009-02-10,4,16586,14315
2009-02-10,5,16772,14448
2009-02-10,6,17650,15040
2009-02-10,7,19144,16516
2009-02-10,8,20489,18353
2009-02-10,9,20644,18707
2009-02-10,10,20375,18925
2009-02-10,11,20084,18930
2009-02-10,12,19940,18839
2009-02-10,13,20208,18709
2009-02-10,14,20042,18474
2009-02-10,15,19690,18278
2009-02-10,16,19746,18286
2009-02-10,17,20000,18656
2009-02-10,18,20844,19132
2009-02-10,19,20990,19700
2009-02-10,20,21090,19265
2009-02-10,21,20399,18620
2009-02-10,22,19206,17622
2009-02-10,23,17637,16537
2009-02-10,24,16749,15333
2009-02-11,1,16635,14465
2009-02-11,2,16698,13970
2009-02-11,3,16274,13661
2009-02-11,4,16218,13540
2009-02-11,5,16039,13702
2009-02-11,6,16133,14348
2009-02-11,7,17365,15691
2009-02-11,8,19033,17654
2009-02-11,9,19358,18014
2009-02-11,10,19560,18053
2009-02-11,11,19706,18220
2009-02-11,12,19745,18295
2009-02-11,13,19945,18330
2009-02-11,14,20196,18307
2009-02-11,15,19800,18285
2009-02-11,16,19785,18320
2009-02-11,17,19974,18773
2009-02-11,18,20799,19323
2009-02-11,19,21309,19526
2009-02-11,20,20854,19013
2009-02-11,21,20262,18487
2009-02-11,22,18986,17636
2009-02-11,23,17570,16564
2009-02-11,24,17195,15326
2009-02-12,1,16801,14259
2009-02-12,2,16138,13899
2009-02-12,3,15952,13722
2009-02-12,4,15641,13534
2009-02-12,5,15762,13751
2009-02-12,6,16765,14387
2009-02-12,7,18745,15951
2009-02-12,8,20082,17774
2009-02-12,9,20293,18355
2009-02-12,10,20370,18510
2009-02-12,11,20253,18657
2009-02-12,12,20531,18791
2009-02-12,13,20554,18704
2009-02-12,14,20422,18617
2009-02-12,15,20258,18437
2009-02-12,16,20033,18533
2009-02-12,17,20695,18885
2009-02-12,18,21499,19477
2009-02-12,19,22320,20093
2009-02-12,20,21962,19609
2009-02-12,21,21364,19058
2009-02-12,22,20171,18348
2009-02-12,23,19339,17154
2009-02-12,24,17617,15866
2009-02-13,1,17351,15086
2009-02-13,2,16849,14686
2009-02-13,3,16680,14445
2009-02-13,4,16559,14349
2009-02-13,5,16670,14555
2009-02-13,6,17659,15159
2009-02-13,7,19237,16545
2009-02-13,8,20711,18289
2009-02-13,9,20252,18722
2009-02-13,10,20407,18854
2009-02-13,11,20393,18930
2009-02-13,12,20032,18821
2009-02-13,13,20105,18587
2009-02-13,14,19539,18430
2009-02-13,15,18906,18053
2009-02-13,16,18998,17901
2009-02-13,17,19084,18058
2009-02-13,18,19798,18599
2009-02-13,19,20803,19557
2009-02-13,20,20344,19273
2009-02-13,21,19919,18890
2009-02-13,22,19077,18232
2009-02-13,23,18067,17246
2009-02-13,24,17680,16201
2009-02-14,1,16855,15193
2009-02-14,2,16587,14883
2009-02-14,3,16452,14636
2009-02-14,4,16265,14461
2009-02-14,5,16577,14515
2009-02-14,6,16926,14768
2009-02-14,7,17399,15220
2009-02-14,8,18251,15906
2009-02-14,9,18777,16576
2009-02-14,10,19345,17209
2009-02-14,11,19245,17374
2009-02-14,12,19221,17304
2009-02-14,13,19291,17151
2009-02-14,14,18896,16865
2009-02-14,15,18572,16697
2009-02-14,16,18486,16748
2009-02-14,17,19060,17131
2009-02-14,18,19625,17682
2009-02-14,19,20351,18419
2009-02-14,20,20231,18207
2009-02-14,21,19800,17794
2009-02-14,22,18989,17127
2009-02-14,23,18189,16499
2009-02-14,24,17192,15687
2009-02-15,1,16638,15054
2009-02-15,2,16254,14556
2009-02-15,3,16040,14304
2009-02-15,4,15910,14234
2009-02-15,5,15880,14254
2009-02-15,6,16584,14453
2009-02-15,7,17105,14911
2009-02-15,8,17317,15430
2009-02-15,9,18060,15882
2009-02-15,10,18452,16276
2009-02-15,11,18347,16469
2009-02-15,12,18255,16545
2009-02-15,13,18328,16567
2009-02-15,14,18190,16318
2009-02-15,15,17919,16022
2009-02-15,16,17940,16072
2009-02-15,17,18560,16405
2009-02-15,18,19696,17155
2009-02-15,19,20678,18046
2009-02-15,20,20458,17662
2009-02-15,21,19800,17448
2009-02-15,22,19301,16800
2009-02-15,23,18213,16123
2009-02-15,24,17319,15371
2009-02-16,1,16929,14825
2009-02-16,2,16656,14469
2009-02-16,3,16410,14217
2009-02-16,4,16306,14235
2009-02-16,5,16331,14298
2009-02-16,6,17152,14698
2009-02-16,7,18007,15376
2009-02-16,8,18387,15895
2009-02-16,9,18783,16207
2009-02-16,10,18975,16753
2009-02-16,11,19101,17171
2009-02-16,12,19764,17346
2009-02-16,13,19873,17281
2009-02-16,14,20100,16992
2009-02-16,15,19533,16630
2009-02-16,16,19217,16455
2009-02-16,17,19600,16867
2009-02-16,18,20343,17705
2009-02-16,19,21163,18665
2009-02-16,20,21130,18523
2009-02-16,21,20741,18204
2009-02-16,22,20195,17441
2009-02-16,23,18935,16505
2009-02-16,24,17737,15432
2009-02-17,1,17289,14790
2009-02-17,2,17043,14591
2009-02-17,3,16803,14365
2009-02-17,4,16975,14435
2009-02-17,5,17210,14715
2009-02-17,6,17952,15403
2009-02-17,7,19836,16800
2009-02-17,8,20910,18604
2009-02-17,9,20965,19063
2009-02-17,10,20896,18891
2009-02-17,11,21119,18872
2009-02-17,12,20857,18834
2009-02-17,13,20851,18664
2009-02-17,14,20850,18583
2009-02-17,15,20778,18455
2009-02-17,16,20509,18479
2009-02-17,17,20685,18852
2009-02-17,18,21242,19367
2009-02-17,19,22050,20008
2009-02-17,20,21676,19634
2009-02-17,21,20828,19193
2009-02-17,22,19969,18398
2009-02-17,23,19112,17299
2009-02-17,24,17996,15945
2009-02-18,1,17171,15041
2009-02-18,2,16747,14751
2009-02-18,3,16547,14464
2009-02-18,4,16423,14405
2009-02-18,5,16697,14597
2009-02-18,6,17805,15368
2009-02-18,7,19744,16651
2009-02-18,8,20924,18394
2009-02-18,9,21050,18982
2009-02-18,10,21257,19034
2009-02-18,11,20636,19103
2009-02-18,12,19994,19413
2009-02-18,13,20065,19343
2009-02-18,14,20334,19308
2009-02-18,15,19733,19257
2009-02-18,16,19755,19279
2009-02-18,17,20229,19653
2009-02-18,18,20771,20145
2009-02-18,19,20652,20479
2009-02-18,20,20765,19989
2009-02-18,21,20149,19348
2009-02-18,22,19395,18469
2009-02-18,23,18089,17263
2009-02-18,24,17201,15875
2009-02-19,1,16792,15076
2009-02-19,2,16588,14762
2009-02-19,3,16663,14513
2009-02-19,4,16447,14487
2009-02-19,5,16694,14668
2009-02-19,6,17602,15347
2009-02-19,7,19303,16847
2009-02-19,8,19836,18440
2009-02-19,9,19752,18897
2009-02-19,10,19867,18990
2009-02-19,11,19861,19115
2009-02-19,12,20145,19199
2009-02-19,13,20099,19108
2009-02-19,14,20118,19143
2009-02-19,15,19984,19095
2009-02-19,16,20229,19203
2009-02-19,17,20638,19612
2009-02-19,18,21225,20085
2009-02-19,19,22080,20878
2009-02-19,20,21913,20699
2009-02-19,21,21534,20248
2009-02-19,22,20371,19420
2009-02-19,23,19491,18215
2009-02-19,24,18744,16993
2009-02-20,1,18309,16240
2009-02-20,2,18232,15906
2009-02-20,3,18114,15712
2009-02-20,4,17924,15705
2009-02-20,5,17904,15799
2009-02-20,6,18731,16354
2009-02-20,7,20401,17774
2009-02-20,8,21207,19161
2009-02-20,9,21067,19482
2009-02-20,10,20850,19399
2009-02-20,11,21024,19473
2009-02-20,12,20904,19428
2009-02-20,13,20726,19275
2009-02-20,14,20393,19043
2009-02-20,15,20232,18831
2009-02-20,16,20140,18764
2009-02-20,17,20406,18904
2009-02-20,18,20722,19316
2009-02-20,19,21081,19921
2009-02-20,20,21134,19851
2009-02-20,21,20662,19336
2009-02-20,22,19992,18516
2009-02-20,23,18961,17485
2009-02-20,24,18137,16236
2009-02-21,1,17295,15419
2009-02-21,2,16862,14986
2009-02-21,3,16723,14772
2009-02-21,4,16516,14715
2009-02-21,5,16651,14725
2009-02-21,6,16932,15031
2009-02-21,7,17936,15604
2009-02-21,8,18645,16236
2009-02-21,9,19119,16809
2009-02-21,10,19376,17095
2009-02-21,11,19222,17223
2009-02-21,12,19517,17378
2009-02-21,13,19193,17194
2009-02-21,14,19224,17064
2009-02-21,15,18985,16919
2009-02-21,16,18929,17049
2009-02-21,17,19411,17565
2009-02-21,18,20684,18416
2009-02-21,19,21028,18857
2009-02-21,20,20472,18459
2009-02-21,21,19951,17972
2009-02-21,22,19396,17358
2009-02-21,23,18616,16545
2009-02-21,24,17522,15702
2009-02-22,1,16789,14951
2009-02-22,2,16481,14433
2009-02-22,3,16506,14164
2009-02-22,4,16379,14157
2009-02-22,5,16473,14167
2009-02-22,6,17105,14328
2009-02-22,7,17519,14879
2009-02-22,8,17717,15232
2009-02-22,9,18843,15809
2009-02-22,10,19265,16452
2009-02-22,11,19152,16690
2009-02-22,12,19352,16851
2009-02-22,13,19520,16960
2009-02-22,14,19243,16778
2009-02-22,15,19156,16595
2009-02-22,16,19394,16769
2009-02-22,17,19819,17258
2009-02-22,18,20368,18126
2009-02-22,19,21488,19020
2009-02-22,20,21335,18818
2009-02-22,21,20795,18384
2009-02-22,22,19994,17663
2009-02-22,23,19120,16794
2009-02-22,24,17596,15932
2009-02-23,1,17129,15280
2009-02-23,2,17024,15032
2009-02-23,3,17236,14837
2009-02-23,4,16995,14906
2009-02-23,5,17464,15254
2009-02-23,6,18856,16044
2009-02-23,7,20633,17523
2009-02-23,8,20893,19110
2009-02-23,9,21361,19632
2009-02-23,10,21093,19571
2009-02-23,11,21089,19747
2009-02-23,12,20844,19663
2009-02-23,13,20681,19511
2009-02-23,14,20657,19328
2009-02-23,15,20703,19182
2009-02-23,16,20766,19156
2009-02-23,17,20929,19489
2009-02-23,18,21593,20111
2009-02-23,19,22062,20894
2009-02-23,20,22043,20920
2009-02-23,21,21893,20400
2009-02-23,22,20909,19588
2009-02-23,23,19787,18444
2009-02-23,24,18768,17214
2009-02-24,1,17944,16381
2009-02-24,2,17799,16018
2009-02-24,3,17485,15897
2009-02-24,4,17544,15835
2009-02-24,5,17804,16073
2009-02-24,6,18718,16733
2009-02-24,7,20652,18307
2009-02-24,8,21301,19744
2009-02-24,9,21622,19919
2009-02-24,10,21692,19749
2009-02-24,11,21553,19671
2009-02-24,12,21609,19514
2009-02-24,13,20883,19224
2009-02-24,14,20886,19033
2009-02-24,15,20389,18805
2009-02-24,16,20525,18771
2009-02-24,17,21131,19014
2009-02-24,18,22033,19583
2009-02-24,19,22721,20495
2009-02-24,20,22543,20400
2009-02-24,21,22101,19948
2009-02-24,22,20959,19104
2009-02-24,23,19390,17949
2009-02-24,24,18172,16540
2009-02-25,1,17738,15685
2009-02-25,2,17561,15267
2009-02-25,3,17431,15149
2009-02-25,4,17518,15161
2009-02-25,5,17865,15392
2009-02-25,6,18854,15983
2009-02-25,7,20575,17390
2009-02-25,8,21520,18916
2009-02-25,9,21610,19088
2009-02-25,10,20574,18818
2009-02-25,11,20651,18728
2009-02-25,12,20329,18675
2009-02-25,13,20058,18400
2009-02-25,14,19855,18106
2009-02-25,15,19934,18186
2009-02-25,16,19223,18146
2009-02-25,17,19678,18615
2009-02-25,18,20770,19300
2009-02-25,19,21779,19940
2009-02-25,20,21376,19676
2009-02-25,21,20946,19287
2009-02-25,22,19491,18446
2009-02-25,23,18367,17170
2009-02-25,24,17182,15837
2009-02-26,1,16736,15036
2009-02-26,2,16431,14484
2009-02-26,3,16244,14263
2009-02-26,4,16250,14130
2009-02-26,5,16675,14302
2009-02-26,6,17147,14861
2009-02-26,7,18555,16334
2009-02-26,8,20070,17855
2009-02-26,9,20050,18241
2009-02-26,10,19892,18245
2009-02-26,11,19965,18368
2009-02-26,12,19899,18353
2009-02-26,13,19604,18250
2009-02-26,14,19657,18087
2009-02-26,15,19375,17932
2009-02-26,16,19158,17824
2009-02-26,17,19622,18010
2009-02-26,18,20049,18537
2009-02-26,19,20852,19281
2009-02-26,20,21001,19247
2009-02-26,21,20456,18642
2009-02-26,22,19358,17886
2009-02-26,23,18434,16800
2009-02-26,24,17248,15520
2009-02-27,1,16654,14604
2009-02-27,2,16325,14270
2009-02-27,3,16027,14026
2009-02-27,4,16033,13971
2009-02-27,5,16332,14044
2009-02-27,6,17063,14569
2009-02-27,7,18130,15875
2009-02-27,8,19344,17418
2009-02-27,9,19643,18123
2009-02-27,10,19789,18360
2009-02-27,11,19858,18612
2009-02-27,12,19776,18632
2009-02-27,13,19524,18433
2009-02-27,14,19483,18364
2009-02-27,15,19446,18318
2009-02-27,16,19656,18344
2009-02-27,17,19734,18658
2009-02-27,18,20332,19087
2009-02-27,19,20838,19737
2009-02-27,20,21109,19660
2009-02-27,21,20572,19357
2009-02-27,22,19976,18653
2009-02-27,23,19220,17668
2009-02-27,24,18003,16583
2009-02-28,1,17504,15935
2009-02-28,2,17371,15637
2009-02-28,3,17383,15364
2009-02-28,4,17052,15297
2009-02-28,5,17044,15376
2009-02-28,6,17016,15619
2009-02-28,7,17534,16235
2009-02-28,8,18707,16839
2009-02-28,9,19462,17647
2009-02-28,10,19910,18059
2009-02-28,11,20069,18229
2009-02-28,12,20032,18157
2009-02-28,13,19696,17969
2009-02-28,14,19629,17623
2009-02-28,15,19267,17304
2009-02-28,16,19123,17096
2009-02-28,17,19514,17414
2009-02-28,18,20108,17959
2009-02-28,19,20328,18835
2009-02-28,20,20454,18832
2009-02-28,21,20302,18354
2009-02-28,22,19839,17811
2009-02-28,23,19018,17074
2009-02-28,24,18155,16373
2009-03-01,1,17926,15710
2009-03-01,2,17475,15477
2009-03-01,3,17174,15225
2009-03-01,4,16836,15025
2009-03-01,5,16999,15145
2009-03-01,6,17629,15408
2009-03-01,7,18097,15617
2009-03-01,8,18383,15983
2009-03-01,9,18807,16552
2009-03-01,10,19244,17039
2009-03-01,11,19395,17347
2009-03-01,12,19295,17385
2009-03-01,13,19257,17333
2009-03-01,14,19089,17129
2009-03-01,15,19147,16987
2009-03-01,16,19245,17038
2009-03-01,17,19821,17486
2009-03-01,18,20931,18336
2009-03-01,19,21403,19118
2009-03-01,20,21467,19264
2009-03-01,21,21363,18937
2009-03-01,22,20675,18315
2009-03-01,23,19474,17464
2009-03-01,24,18345,16476
2009-03-02,1,17159,15879
2009-03-02,2,17585,15792
2009-03-02,3,17626,15713
2009-03-02,4,17759,15831
2009-03-02,5,18147,16089
2009-03-02,6,19257,16611
2009-03-02,7,20693,18155
2009-03-02,8,22083,19736
2009-03-02,9,22508,20245
2009-03-02,10,22395,20231
2009-03-02,11,21952,20380
2009-03-02,12,22059,20396
2009-03-02,13,22230,20250
2009-03-02,14,22425,20022
2009-03-02,15,22060,19769
2009-03-02,16,21691,19689
2009-03-02,17,21900,20020
2009-03-02,18,22099,20466
2009-03-02,19,23070,21153
2009-03-02,20,23090,21466
2009-03-02,21,22778,20974
2009-03-02,22,22268,20196
2009-03-02,23,21090,18935
2009-03-02,24,19034,17676
2009-03-03,1,19243,16933
2009-03-03,2,18874,16710
2009-03-03,3,18810,16506
2009-03-03,4,18824,16464
2009-03-03,5,19279,16696
2009-03-03,6,19802,17392
2009-03-03,7,20665,18822
2009-03-03,8,22591,20136
2009-03-03,9,23016,20304
2009-03-03,10,22298,20237
2009-03-03,11,22575,20232
2009-03-03,12,22206,20096
2009-03-03,13,21599,19802
2009-03-03,14,21464,19575
2009-03-03,15,21051,19325
2009-03-03,16,21396,19184
2009-03-03,17,21778,19392
2009-03-03,18,21803,19892
2009-03-03,19,22702,20714
2009-03-03,20,23274,20942
2009-03-03,21,23113,20507
2009-03-03,22,22236,19631
2009-03-03,23,21244,18369
2009-03-03,24,19469,17082
2009-03-04,1,19062,16267
2009-03-04,2,18282,15888
2009-03-04,3,17063,15618
2009-03-04,4,17860,15710
2009-03-04,5,17708,15907
2009-03-04,6,18264,16584
2009-03-04,7,20380,18149
2009-03-04,8,22996,19514
2009-03-04,9,22764,19652
2009-03-04,10,22415,19500
2009-03-04,11,22175,19448
2009-03-04,12,21869,19275
2009-03-04,13,21251,18979
2009-03-04,14,20901,18803
2009-03-04,15,20770,18539
2009-03-04,16,20885,18356
2009-03-04,17,20963,18599
2009-03-04,18,21520,19061
2009-03-04,19,22606,19781
2009-03-04,20,22966,20131
2009-03-04,21,22052,19471
2009-03-04,22,21157,18694
2009-03-04,23,20180,17738
2009-03-04,24,18118,16169
2009-03-05,1,17624,15505
2009-03-05,2,17292,15109
2009-03-05,3,17165,14939
2009-03-05,4,16966,15061
2009-03-05,5,17413,15112
2009-03-05,6,18292,15780
2009-03-05,7,19719,17407
2009-03-05,8,20547,18726
2009-03-05,9,21129,18908
2009-03-05,10,21076,18974
2009-03-05,11,21013,18879
2009-03-05,12,20751,18733
2009-03-05,13,20668,18529
2009-03-05,14,20605,18403
2009-03-05,15,20171,18413
2009-03-05,16,20372,18520
2009-03-05,17,20942,18869
2009-03-05,18,20990,19327
2009-03-05,19,21407,19748
2009-03-05,20,20691,19441
2009-03-05,21,19659,18769
2009-03-05,22,19832,17980
2009-03-05,23,18870,16823
2009-03-05,24,17716,15404
2009-03-06,1,16718,14394
2009-03-06,2,16189,14061
2009-03-06,3,16094,13709
2009-03-06,4,16046,13546
2009-03-06,5,16387,13595
2009-03-06,6,17185,14247
2009-03-06,7,18593,15607
2009-03-06,8,19677,17135
2009-03-06,9,19930,17751
2009-03-06,10,19679,17658
2009-03-06,11,19518,17670
2009-03-06,12,19872,17824
2009-03-06,13,19742,17680
2009-03-06,14,19910,17522
2009-03-06,15,19869,17196
2009-03-06,16,19643,16919
2009-03-06,17,19757,17040
2009-03-06,18,19581,17121
2009-03-06,19,19961,17654
2009-03-06,20,20002,17920
2009-03-06,21,19690,17506
2009-03-06,22,19148,16785
2009-03-06,23,17782,15733
2009-03-06,24,16529,14600
2009-03-07,1,16366,13793
2009-03-07,2,16208,13370
2009-03-07,3,15674,13057
2009-03-07,4,15721,12905
2009-03-07,5,15343,13016
2009-03-07,6,15545,13335
2009-03-07,7,16614,13866
2009-03-07,8,16755,14419
2009-03-07,9,17401,15210
2009-03-07,10,17907,15900
2009-03-07,11,18088,16283
2009-03-07,12,18365,16630
2009-03-07,13,18628,16690
2009-03-07,14,18453,16583
2009-03-07,15,18821,16645
2009-03-07,16,19077,16727
2009-03-07,17,19191,16790
2009-03-07,18,19677,17215
2009-03-07,19,19958,17724
2009-03-07,20,19872,17361
2009-03-07,21,19280,16849
2009-03-07,22,18501,16256
2009-03-07,23,17420,15466
2009-03-07,24,16731,14569
2009-03-08,1,16055,13418
2009-03-08,2,15534,13184
2009-03-08,3,15661,12960
2009-03-08,4,15701,12992
2009-03-08,5,15612,13079
2009-03-08,6,16072,13538
2009-03-08,7,16415,14068
2009-03-08,8,16645,14482
2009-03-08,9,17790,15101
2009-03-08,10,18274,15762
2009-03-08,11,18483,16177
2009-03-08,12,18610,16336
2009-03-08,13,18532,16125
2009-03-08,14,18093,15832
2009-03-08,15,18217,15832
2009-03-08,16,18771,16163
2009-03-08,17,19063,16535
2009-03-08,18,19356,16676
2009-03-08,19,20180,17513
2009-03-08,20,19933,17379
2009-03-08,21,19092,16948
2009-03-08,22,18080,16125
2009-03-08,23,16755,15278
2009-03-08,24,16452,14405
2009-03-09,1,16018,13934
2009-03-09,2,16265,13881
2009-03-09,3,16416,13819
2009-03-09,4,16183,14001
2009-03-09,5,17191,14560
2009-03-09,6,18120,16083
2009-03-09,7,20347,17947
2009-03-09,8,20642,18763
2009-03-09,9,20485,18837
2009-03-09,10,20432,18942
2009-03-09,11,20567,18980
2009-03-09,12,20784,18829
2009-03-09,13,20535,18611
2009-03-09,14,19994,18362
2009-03-09,15,20145,18199
2009-03-09,16,20416,18392
2009-03-09,17,20740,18481
2009-03-09,18,20408,18487
2009-03-09,19,20773,18829
2009-03-09,20,20596,18975
2009-03-09,21,20241,18308
2009-03-09,22,19288,17222
2009-03-09,23,18332,15836
2009-03-09,24,17084,14860
2009-03-10,1,16760,14418
2009-03-10,2,16580,14161
2009-03-10,3,16403,13947
2009-03-10,4,16494,14185
2009-03-10,5,17686,14827
2009-03-10,6,19391,16139
2009-03-10,7,21154,18195
2009-03-10,8,21443,18718
2009-03-10,9,21089,18787
2009-03-10,10,21016,18901
2009-03-10,11,20704,18904
2009-03-10,12,20583,18808
2009-03-10,13,20765,18748
2009-03-10,14,21184,18668
2009-03-10,15,21213,18689
2009-03-10,16,21882,18982
2009-03-10,17,21883,19298
2009-03-10,18,21603,19259
2009-03-10,19,21204,19394
2009-03-10,20,20763,19140
2009-03-10,21,20131,18216
2009-03-10,22,19028,17142
2009-03-10,23,17956,15802
2009-03-10,24,17001,14924
2009-03-11,1,17190,14428
2009-03-11,2,16949,13990
2009-03-11,3,17106,13830
2009-03-11,4,17045,13916
2009-03-11,5,17683,14516
2009-03-11,6,19626,15918
2009-03-11,7,20919,17794
2009-03-11,8,20740,18105
2009-03-11,9,20337,18067
2009-03-11,10,20599,18265
2009-03-11,11,20660,18391
2009-03-11,12,20767,18295
2009-03-11,13,20337,18309
2009-03-11,14,20086,18161
2009-03-11,15,20061,18214
2009-03-11,16,20533,18556
2009-03-11,17,20847,18760
2009-03-11,18,20937,18682
2009-03-11,19,21671,19300
2009-03-11,20,21693,19476
2009-03-11,21,21139,18928
2009-03-11,22,19791,17787
2009-03-11,23,18723,16383
2009-03-11,24,17175,15523
2009-03-12,1,17306,15137
2009-03-12,2,16957,14928
2009-03-12,3,17326,14880
2009-03-12,4,17575,15037
2009-03-12,5,18457,15771
2009-03-12,6,19582,17246
2009-03-12,7,21692,19219
2009-03-12,8,21923,19489
2009-03-12,9,21582,19359
