\\Hourly Demand Report,,,
\\Created at 2018-05-22 08:00:00,,,
\\For 2011,,,
Date,Hour,Market Demand,Ontario Demand
2011-02-08,13,20753,19260
2011-02-08,14,20695,19246
2011-02-08,15,20657,19238
2011-02-08,16,20807,19451
2011-02-08,17,21819,20013
2011-02-08,18,22665,20739
2011-02-08,19,23342,21651
2011-02-08,20,23168,21378
2011-02-08,21,22387,20666
2011-02-08,22,21644,19995
2011-02-08,23,20379,18936
2011-02-08,24,18621,17653
2011-02-09,1,17558,16734
2011-02-09,2,17434,16445
2011-02-09,3,17257,16163
2011-02-09,4,17253,16204
2011-02-09,5,17294,16345
2011-02-09,6,18544,16937
2011-02-09,7,20336,18246
2011-02-09,8,22166,19663
2011-02-09,9,22426,19897
2011-02-09,10,21894,19715
2011-02-09,11,21159,19327
2011-02-09,12,21112,19229
2011-02-09,13,20978,18948
2011-02-09,14,20720,18932
2011-02-09,15,20156,18905
2011-02-09,16,20440,19136
2011-02-09,17,21385,19828
2011-02-09,18,23189,20438
2011-02-09,19,23795,21171
2011-02-09,20,23398,20811
2011-02-09,21,22765,20346
2011-02-09,22,21661,19679
2011-02-09,23,20136,18715
2011-02-09,24,18712,17465
2011-02-10,1,17528,16653
2011-02-10,2,17229,16238
2011-02-10,3,16969,16033
2011-02-10,4,16926,16005
2011-02-10,5,17308,16185
2011-02-10,6,18599,17060
2011-02-10,7,21189,18393
2011-02-10,8,22608,19876
2011-02-10,9,22945,19912
2011-02-10,10,22473,19586
2011-02-10,11,22038,19442
2011-02-10,12,21579,19436
2011-02-10,13,21561,19282
2011-02-10,14,21461,19135
2011-02-10,15,21083,18997
2011-02-10,16,21028,19011
2011-02-10,17,22051,19505
2011-02-10,18,23670,20200
2011-02-10,19,24183,21293
2011-02-10,20,24140,21079
2011-02-10,21,23498,20647
2011-02-10,22,22096,19929
2011-02-10,23,21069,18725
2011-02-10,24,18839,17621
2011-02-11,1,17581,16672
2011-02-11,2,16849,16183
2011-02-11,3,16870,16182
2011-02-11,4,17127,16265
2011-02-11,5,17802,16353
2011-02-11,6,18881,16980
2011-02-11,7,19964,18382
2011-02-11,8,22204,19629
2011-02-11,9,22123,19723
2011-02-11,10,21721,19546
2011-02-11,11,21657,19374
2011-02-11,12,20600,19066
2011-02-11,13,19588,18809
2011-02-11,14,19803,18657
2011-02-11,15,19712,18621
2011-02-11,16,19696,18741
2011-02-11,17,20157,19152
2011-02-11,18,21493,19747
2011-02-11,19,22023,20585
2011-02-11,20,21741,20178
2011-02-11,21,21260,19668
2011-02-11,22,19886,19022
2011-02-11,23,18704,18023
2011-02-11,24,17347,16818
2011-02-12,1,16737,15789
2011-02-12,2,16781,15227
2011-02-12,3,16813,14936
2011-02-12,4,16619,14775
2011-02-12,5,16908,14702
2011-02-12,6,16887,14966
2011-02-12,7,17584,15485
2011-02-12,8,18288,16185
2011-02-12,9,18345,16942
2011-02-12,10,18825,17532
2011-02-12,11,18804,17775
2011-02-12,12,18683,17894
2011-02-12,13,18332,17739
2011-02-12,14,18077,17476
2011-02-12,15,17855,17320
2011-02-12,16,17503,17231
2011-02-12,17,17889,17664
2011-02-12,18,18798,18346
2011-02-12,19,19775,19013
2011-02-12,20,19263,18628
2011-02-12,21,18762,18202
2011-02-12,22,18399,17564
2011-02-12,23,17328,16793
2011-02-12,24,16887,15923
2011-02-13,1,16452,15139
2011-02-13,2,16027,14636
2011-02-13,3,15769,14375
2011-02-13,4,15928,14225
2011-02-13,5,15643,14172
2011-02-13,6,15814,14395
2011-02-13,7,16138,14753
2011-02-13,8,16715,15118
2011-02-13,9,16945,15683
2011-02-13,10,17150,16301
2011-02-13,11,17189,16641
2011-02-13,12,17270,16693
2011-02-13,13,17403,16725
2011-02-13,14,17643,16619
2011-02-13,15,17588,16581
2011-02-13,16,17423,16632
2011-02-13,17,17667,17137
2011-02-13,18,19006,17892
2011-02-13,19,19922,18398
2011-02-13,20,19504,18129
2011-02-13,21,18715,17728
2011-02-13,22,17687,17113
2011-02-13,23,16569,16243
2011-02-13,24,16282,15217
2011-02-14,1,16022,14403
2011-02-14,2,16006,13832
2011-02-14,3,16022,13609
2011-02-14,4,16076,13555
2011-02-14,5,16588,13665
2011-02-14,6,16767,14499
2011-02-14,7,17766,15903
2011-02-14,8,19050,17390
2011-02-14,9,19133,17968
2011-02-14,10,19261,18139
2011-02-14,11,19214,18344
2011-02-14,12,18873,18447
2011-02-14,13,18836,18347
2011-02-14,14,19074,18250
2011-02-14,15,18891,18197
2011-02-14,16,19275,18406
2011-02-14,17,19952,19008
2011-02-14,18,21105,19596
2011-02-14,19,21920,20286
2011-02-14,20,21414,20229
2011-02-14,21,20906,19869
2011-02-14,22,20015,19115
2011-02-14,23,18423,18023
2011-02-14,24,17326,16843
2011-02-15,1,17207,15969
2011-02-15,2,16582,15605
2011-02-15,3,16422,15448
2011-02-15,4,16378,15490
2011-02-15,5,16811,15658
2011-02-15,6,17685,16507
2011-02-15,7,19799,17892
2011-02-15,8,21139,19179
2011-02-15,9,20681,19217
2011-02-15,10,19851,18948
2011-02-15,11,19558,18784
2011-02-15,12,19527,18718
2011-02-15,13,19117,18575
2011-02-15,14,18924,18428
2011-02-15,15,18714,18262
2011-02-15,16,18705,18313
2011-02-15,17,19432,18809
2011-02-15,18,21020,19810
2011-02-15,19,22443,20898
2011-02-15,20,21895,20458
2011-02-15,21,21248,19979
2011-02-15,22,19884,19180
2011-02-15,23,18501,18048
2011-02-15,24,17138,16660
2011-02-16,1,16580,15669
2011-02-16,2,16471,15210
2011-02-16,3,16079,14993
2011-02-16,4,16282,14914
2011-02-16,5,16480,15169
2011-02-16,6,16999,15838
2011-02-16,7,19102,17126
2011-02-16,8,20109,18495
2011-02-16,9,19908,18693
2011-02-16,10,19227,18725
2011-02-16,11,19278,18751
2011-02-16,12,19117,18728
2011-02-16,13,18794,18432
2011-02-16,14,18686,18284
2011-02-16,15,18474,18072
2011-02-16,16,18424,18072
2011-02-16,17,18781,18429
2011-02-16,18,19770,18893
2011-02-16,19,20561,19584
2011-02-16,20,20237,19387
2011-02-16,21,19567,19018
2011-02-16,22,18712,18313
2011-02-16,23,17944,17193
2011-02-16,24,16561,15980
2011-02-17,1,16173,15003
2011-02-17,2,16013,14529
2011-02-17,3,16132,14252
2011-02-17,4,16201,14163
2011-02-17,5,16324,14328
2011-02-17,6,16824,15010
2011-02-17,7,17609,16284
2011-02-17,8,19185,17538
2011-02-17,9,18676,17829
2011-02-17,10,18619,17737
2011-02-17,11,18301,17684
2011-02-17,12,17940,17533
2011-02-17,13,17930,17362
2011-02-17,14,17886,17339
2011-02-17,15,17731,17284
2011-02-17,16,17955,17433
2011-02-17,17,18662,17940
2011-02-17,18,19554,18547
2011-02-17,19,20511,19152
2011-02-17,20,19678,18681
2011-02-17,21,19097,18175
2011-02-17,22,18269,17472
2011-02-17,23,17212,16421
2011-02-17,24,16700,15231
2011-02-18,1,16539,14204
2011-02-18,2,16092,13715
2011-02-18,3,16000,13570
2011-02-18,4,16015,13358
2011-02-18,5,16182,13415
2011-02-18,6,16563,14012
2011-02-18,7,17242,15277
2011-02-18,8,17895,16422
2011-02-18,9,17716,16868
2011-02-18,10,17746,16893
2011-02-18,11,17797,16873
2011-02-18,12,18036,16852
2011-02-18,13,18096,16703
2011-02-18,14,17826,16613
2011-02-18,15,17680,16410
2011-02-18,16,17605,16417
2011-02-18,17,17867,16679
2011-02-18,18,18604,17196
2011-02-18,19,19780,18292
2011-02-18,20,19588,18100
2011-02-18,21,18971,17844
2011-02-18,22,18524,17422
2011-02-18,23,17934,16632
2011-02-18,24,17445,15509
2011-02-19,1,16348,14716
2011-02-19,2,16242,14139
2011-02-19,3,16314,13925
2011-02-19,4,16311,13829
2011-02-19,5,16134,13990
2011-02-19,6,16260,14328
2011-02-19,7,16870,14873
2011-02-19,8,17292,15659
2011-02-19,9,17972,16477
2011-02-19,10,18789,17397
2011-02-19,11,19435,17755
2011-02-19,12,19247,17777
2011-02-19,13,18942,17662
2011-02-19,14,18533,17428
2011-02-19,15,18305,17200
2011-02-19,16,18216,17211
2011-02-19,17,18560,17405
2011-02-19,18,18814,17914
2011-02-19,19,19734,18804
2011-02-19,20,19478,18607
2011-02-19,21,18951,18071
2011-02-19,22,18422,17442
2011-02-19,23,17605,16731
2011-02-19,24,16864,15727
2011-02-20,1,16614,15052
2011-02-20,2,15840,14614
2011-02-20,3,15897,14444
2011-02-20,4,15963,14381
2011-02-20,5,16358,14326
2011-02-20,6,16590,14590
2011-02-20,7,16599,15053
2011-02-20,8,16432,15557
2011-02-20,9,17159,15984
2011-02-20,10,17500,16345
2011-02-20,11,17770,16557
2011-02-20,12,18098,16643
2011-02-20,13,17836,16557
2011-02-20,14,17511,16381
2011-02-20,15,17179,16332
2011-02-20,16,17189,16557
2011-02-20,17,17768,17063
2011-02-20,18,19061,17816
2011-02-20,19,19806,18490
2011-02-20,20,19424,18092
2011-02-20,21,18988,17769
2011-02-20,22,18303,17167
2011-02-20,23,17349,16566
2011-02-20,24,16937,15681
2011-02-21,1,16084,15078
2011-02-21,2,15731,14747
2011-02-21,3,15709,14580
2011-02-21,4,16459,14530
2011-02-21,5,16032,14665
2011-02-21,6,16461,14927
2011-02-21,7,17174,15613
2011-02-21,8,17762,16166
2011-02-21,9,18046,16676
2011-02-21,10,18516,17271
2011-02-21,11,19008,17553
2011-02-21,12,19017,17736
2011-02-21,13,19343,17687
2011-02-21,14,19893,17363
2011-02-21,15,20374,17319
2011-02-21,16,20557,17482
2011-02-21,17,20969,18024
2011-02-21,18,22160,18812
2011-02-21,19,22868,19545
2011-02-21,20,22717,19549
2011-02-21,21,22073,19157
2011-02-21,22,20703,18542
2011-02-21,23,19794,17669
2011-02-21,24,18134,16600
2011-02-22,1,17141,16026
2011-02-22,2,17175,15728
2011-02-22,3,16873,15476
2011-02-22,4,17044,15655
2011-02-22,5,17759,15750
2011-02-22,6,18916,16414
2011-02-22,7,20574,18010
2011-02-22,8,21482,19169
2011-02-22,9,21714,19375
2011-02-22,10,21414,19161
2011-02-22,11,20999,19071
2011-02-22,12,21223,19122
2011-02-22,13,21504,18956
2011-02-22,14,21458,18765
2011-02-22,15,21202,18579
2011-02-22,16,21214,18565
2011-02-22,17,21844,18925
2011-02-22,18,22236,19639
2011-02-22,19,22981,20323
2011-02-22,20,22819,20526
2011-02-22,21,22992,20097
2011-02-22,22,22705,19425
2011-02-22,23,21260,18346
2011-02-22,24,19099,17215
2011-02-23,1,18460,16306
2011-02-23,2,18274,15806
2011-02-23,3,17954,15608
2011-02-23,4,18023,15531
2011-02-23,5,18571,15857
2011-02-23,6,19167,16620
2011-02-23,7,20389,18075
2011-02-23,8,21945,19291
2011-02-23,9,21101,19264
2011-02-23,10,21280,18899
2011-02-23,11,20703,18621
2011-02-23,12,20328,18448
2011-02-23,13,20160,18156
2011-02-23,14,19738,17885
2011-02-23,15,19286,17697
2011-02-23,16,19690,17741
2011-02-23,17,20182,18112
2011-02-23,18,21014,18703
2011-02-23,19,21999,19732
2011-02-23,20,22372,19888
2011-02-23,21,21571,19412
2011-02-23,22,20630,18769
2011-02-23,23,19163,17729
2011-02-23,24,18058,16450
2011-02-24,1,16834,15558
2011-02-24,2,16268,15181
2011-02-24,3,16197,15004
2011-02-24,4,16144,15070
2011-02-24,5,16773,15066
2011-02-24,6,17388,15797
2011-02-24,7,18549,17197
2011-02-24,8,19386,18510
2011-02-24,9,20479,18668
2011-02-24,10,20891,18631
2011-02-24,11,21035,18787
2011-02-24,12,20219,18737
2011-02-24,13,19879,18555
2011-02-24,14,19549,18494
2011-02-24,15,19224,18377
2011-02-24,16,19578,18543
2011-02-24,17,20669,18931
2011-02-24,18,21521,19323
2011-02-24,19,22190,19998
2011-02-24,20,21931,19792
2011-02-24,21,21333,19315
2011-02-24,22,19414,18651
2011-02-24,23,18526,17528
2011-02-24,24,16691,16264
2011-02-25,1,16293,15241
2011-02-25,2,16061,14729
2011-02-25,3,15729,14552
2011-02-25,4,15573,14496
2011-02-25,5,15721,14694
2011-02-25,6,16613,15411
2011-02-25,7,18369,16812
2011-02-25,8,20045,18088
2011-02-25,9,20087,18609
2011-02-25,10,20297,18728
2011-02-25,11,20257,18846
2011-02-25,12,19954,18763
2011-02-25,13,19229,18433
2011-02-25,14,19096,18242
2011-02-25,15,18701,17997
2011-02-25,16,18584,17966
2011-02-25,17,19183,18237
2011-02-25,18,20014,18844
2011-02-25,19,21350,19693
2011-02-25,20,21205,19654
2011-02-25,21,21059,19326
2011-02-25,22,19968,18615
2011-02-25,23,18783,17743
2011-02-25,24,16973,16571
2011-02-26,1,16522,15662
2011-02-26,2,16160,15141
2011-02-26,3,16110,14967
2011-02-26,4,16184,14877
2011-02-26,5,16253,14931
2011-02-26,6,16483,15156
2011-02-26,7,17059,15757
2011-02-26,8,17910,16322
2011-02-26,9,18699,17111
2011-02-26,10,19477,17628
2011-02-26,11,19670,17804
2011-02-26,12,19464,17727
2011-02-26,13,18709,17620
2011-02-26,14,18251,17348
2011-02-26,15,17991,17188
2011-02-26,16,17882,17129
2011-02-26,17,18211,17426
2011-02-26,18,19459,18156
2011-02-26,19,20501,18823
2011-02-26,20,19852,18474
2011-02-26,21,18838,18035
2011-02-26,22,18197,17484
2011-02-26,23,17487,16634
2011-02-26,24,16615,15768
2011-02-27,1,16152,14944
2011-02-27,2,15673,14429
2011-02-27,3,15605,14153
2011-02-27,4,15471,13968
2011-02-27,5,15322,14020
2011-02-27,6,15467,14161
2011-02-27,7,15625,14497
2011-02-27,8,15861,14933
2011-02-27,9,16283,15545
2011-02-27,10,16629,16052
2011-02-27,11,17500,16412
2011-02-27,12,17856,16629
2011-02-27,13,17743,16690
2011-02-27,14,17571,16679
2011-02-27,15,17733,16726
2011-02-27,16,17978,16905
2011-02-27,17,18010,17407
2011-02-27,18,18598,18068
2011-02-27,19,19478,18490
2011-02-27,20,18922,18269
2011-02-27,21,18372,17869
2011-02-27,22,17579,17126
2011-02-27,23,17041,16215
2011-02-27,24,16270,15283
2011-02-28,1,15944,14462
2011-02-28,2,15691,14139
2011-02-28,3,15982,14061
2011-02-28,4,16082,14001
2011-02-28,5,16045,14291
2011-02-28,6,16555,14978
2011-02-28,7,17616,16323
2011-02-28,8,19237,17659
2011-02-28,9,19761,18185
2011-02-28,10,19485,18297
2011-02-28,11,19809,18519
2011-02-28,12,19444,18508
2011-02-28,13,19415,18362
2011-02-28,14,19506,18163
2011-02-28,15,19338,18001
2011-02-28,16,19548,17993
2011-02-28,17,19514,18356
2011-02-28,18,19968,18822
2011-02-28,19,21011,19629
2011-02-28,20,21101,19848
2011-02-28,21,20688,19478
2011-02-28,22,20030,18616
2011-02-28,23,18512,17534
2011-02-28,24,17073,16216
2011-03-01,1,16766,15365
2011-03-01,2,16460,15149
2011-03-01,3,16490,14995
2011-03-01,4,16459,14902
2011-03-01,5,16746,15023
2011-03-01,6,17679,15794
2011-03-01,7,19360,17209
2011-03-01,8,20256,18471
2011-03-01,9,20116,18651
2011-03-01,10,19579,18348
2011-03-01,11,19113,18122
2011-03-01,12,18814,18020
2011-03-01,13,19264,17888
2011-03-01,14,18909,17731
2011-03-01,15,18533,17555
2011-03-01,16,18595,17673
2011-03-01,17,19627,18072
2011-03-01,18,20176,18694
2011-03-01,19,21226,19480
2011-03-01,20,21098,19663
2011-03-01,21,20164,19210
2011-03-01,22,19488,18503
2011-03-01,23,18240,17362
2011-03-01,24,17188,16215
2011-03-02,1,16405,15364
2011-03-02,2,16275,14751
2011-03-02,3,16317,14528
2011-03-02,4,16480,14397
2011-03-02,5,16898,14515
2011-03-02,6,17477,15152
2011-03-02,7,19018,16710
2011-03-02,8,20299,17925
2011-03-02,9,20407,18470
2011-03-02,10,20271,18528
2011-03-02,11,19873,18618
2011-03-02,12,19299,18648
2011-03-02,13,19432,18554
2011-03-02,14,19511,18465
2011-03-02,15,19429,18462
2011-03-02,16,19759,18566
2011-03-02,17,19917,18864
2011-03-02,18,20641,19438
2011-03-02,19,21742,20392
2011-03-02,20,22190,20667
2011-03-02,21,22148,20185
2011-03-02,22,20689,19520
2011-03-02,23,18960,18407
2011-03-02,24,17768,17235
2011-03-03,1,17162,16169
2011-03-03,2,16649,15826
2011-03-03,3,16573,15675
2011-03-03,4,16611,15702
2011-03-03,5,17034,15925
2011-03-03,6,18124,16585
2011-03-03,7,20697,18163
2011-03-03,8,21607,18998
2011-03-03,9,21417,18983
2011-03-03,10,20553,18764
2011-03-03,11,20496,18604
2011-03-03,12,19853,18547
2011-03-03,13,19684,18391
2011-03-03,14,19328,18332
2011-03-03,15,19582,18291
2011-03-03,16,19629,18426
2011-03-03,17,20029,18855
2011-03-03,18,21082,19401
2011-03-03,19,22046,20094
2011-03-03,20,22592,20149
2011-03-03,21,21913,19802
2011-03-03,22,20985,19122
2011-03-03,23,19174,18051
2011-03-03,24,17466,16757
2011-03-04,1,16856,15831
2011-03-04,2,16625,15358
2011-03-04,3,16688,15110
2011-03-04,4,16621,15035
2011-03-04,5,17389,15202
2011-03-04,6,17940,15740
2011-03-04,7,18974,17107
2011-03-04,8,20513,18177
2011-03-04,9,20233,18519
2011-03-04,10,19295,18343
2011-03-04,11,19070,18199
2011-03-04,12,18916,18092
2011-03-04,13,18995,18060
2011-03-04,14,19123,18123
2011-03-04,15,19300,18128
2011-03-04,16,19399,18284
2011-03-04,17,19906,18502
2011-03-04,18,19980,18882
2011-03-04,19,20779,19267
2011-03-04,20,20145,19048
2011-03-04,21,19539,18518
2011-03-04,22,18901,17844
2011-03-04,23,17302,16868
2011-03-04,24,16326,15703
2011-03-05,1,16197,14734
2011-03-05,2,16393,14150
2011-03-05,3,16322,13799
2011-03-05,4,16356,13633
2011-03-05,5,16514,13667
2011-03-05,6,16649,13866
2011-03-05,7,16835,14417
2011-03-05,8,16592,15229
2011-03-05,9,17446,16233
2011-03-05,10,17715,16898
2011-03-05,11,18596,17349
2011-03-05,12,18927,17609
2011-03-05,13,18793,17635
2011-03-05,14,18486,17439
2011-03-05,15,18057,17178
2011-03-05,16,17826,17018
2011-03-05,17,18262,17195
2011-03-05,18,18743,17673
2011-03-05,19,19157,17938
2011-03-05,20,18904,17674
2011-03-05,21,18351,17274
2011-03-05,22,17455,16847
2011-03-05,23,17384,16136
2011-03-05,24,17237,15329
2011-03-06,1,17088,14550
2011-03-06,2,16667,14213
2011-03-06,3,16153,14025
2011-03-06,4,15555,13962
2011-03-06,5,15611,13968
2011-03-06,6,15949,14106
2011-03-06,7,16260,14513
2011-03-06,8,15964,15086
2011-03-06,9,16346,15886
2011-03-06,10,16824,16438
2011-03-06,11,17173,16765
2011-03-06,12,17628,16800
2011-03-06,13,17662,16662
2011-03-06,14,17550,16518
2011-03-06,15,17177,16343
2011-03-06,16,17118,16345
2011-03-06,17,17662,16780
2011-03-06,18,18196,17324
2011-03-06,19,19609,18058
2011-03-06,20,20088,18717
2011-03-06,21,20127,18320
2011-03-06,22,19340,17711
2011-03-06,23,17886,16860
2011-03-06,24,17105,15919
2011-03-07,1,15995,15177
2011-03-07,2,15618,14830
2011-03-07,3,15513,14765
2011-03-07,4,15869,14800
2011-03-07,5,16273,15065
2011-03-07,6,17489,15851
2011-03-07,7,19452,17284
2011-03-07,8,20608,18495
2011-03-07,9,20782,18935
2011-03-07,10,20928,18825
2011-03-07,11,20868,18785
2011-03-07,12,20976,18529
2011-03-07,13,21014,18293
2011-03-07,14,20714,18142
2011-03-07,15,20557,18048
2011-03-07,16,20130,18126
2011-03-07,17,20546,18493
2011-03-07,18,21418,18829
2011-03-07,19,21610,19733
2011-03-07,20,21985,20173
2011-03-07,21,21943,19676
2011-03-07,22,21350,18927
2011-03-07,23,19966,17918
2011-03-07,24,18101,16686
2011-03-08,1,16887,15883
2011-03-08,2,16491,15528
2011-03-08,3,16266,15203
2011-03-08,4,16575,15152
2011-03-08,5,16919,15286
2011-03-08,6,17828,15930
2011-03-08,7,19677,17379
2011-03-08,8,20786,18284
2011-03-08,9,20857,18435
2011-03-08,10,20528,18231
2011-03-08,11,20345,18172
2011-03-08,12,20073,18195
2011-03-08,13,19551,17983
2011-03-08,14,19144,17876
2011-03-08,15,18717,17660
2011-03-08,16,18815,17797
2011-03-08,17,19531,18104
2011-03-08,18,20549,18518
2011-03-08,19,21157,19359
2011-03-08,20,21518,19582
2011-03-08,21,21277,19091
2011-03-08,22,19786,18453
2011-03-08,23,18594,17333
2011-03-08,24,16711,16132
2011-03-09,1,16032,15262
2011-03-09,2,15576,14807
2011-03-09,3,15865,14617
2011-03-09,4,15839,14564
2011-03-09,5,16564,14629
2011-03-09,6,16813,15455
2011-03-09,7,18302,16888
2011-03-09,8,19317,17984
2011-03-09,9,19491,18341
2011-03-09,10,19502,18376
2011-03-09,11,19408,18532
2011-03-09,12,19524,18596
2011-03-09,13,19682,18671
2011-03-09,14,19583,18748
2011-03-09,15,19634,18851
2011-03-09,16,19801,19032
2011-03-09,17,20161,19578
2011-03-09,18,20927,19925
2011-03-09,19,21189,20203
2011-03-09,20,21095,20072
2011-03-09,21,20428,19454
2011-03-09,22,19616,18812
2011-03-09,23,18133,17688
2011-03-09,24,16757,16315
2011-03-10,1,16185,15332
2011-03-10,2,15629,14833
2011-03-10,3,15430,14503
2011-03-10,4,15571,14388
2011-03-10,5,16122,14394
2011-03-10,6,16398,15160
2011-03-10,7,17747,16444
2011-03-10,8,18589,17552
2011-03-10,9,18884,18134
2011-03-10,10,19015,18216
2011-03-10,11,19388,18300
2011-03-10,12,19295,18353
2011-03-10,13,19347,18316
2011-03-10,14,19476,18271
2011-03-10,15,18735,18062
2011-03-10,16,19121,18237
2011-03-10,17,19551,18465
2011-03-10,18,20087,18768
2011-03-10,19,21059,19295
2011-03-10,20,20564,19098
2011-03-10,21,19749,18719
2011-03-10,22,18483,18130
2011-03-10,23,17693,17060
2011-03-10,24,16649,15890
2011-03-11,1,15802,14968
2011-03-11,2,15441,14496
2011-03-11,3,15292,14190
2011-03-11,4,15474,14016
2011-03-11,5,15873,14148
2011-03-11,6,16473,14945
2011-03-11,7,17958,16122
2011-03-11,8,18212,17023
2011-03-11,9,18701,17559
2011-03-11,10,18964,17810
2011-03-11,11,19099,17949
2011-03-11,12,18943,18032
2011-03-11,13,18961,17963
2011-03-11,14,19143,17859
2011-03-11,15,18932,17808
2011-03-11,16,19192,17917
2011-03-11,17,19483,18268
2011-03-11,18,19882,18517
2011-03-11,19,20786,18781
2011-03-11,20,20726,18796
2011-03-11,21,19642,18262
2011-03-11,22,18498,17613
2011-03-11,23,17238,16728
2011-03-11,24,16241,15525
2011-03-12,1,15980,14633
2011-03-12,2,15700,14171
2011-03-12,3,15500,13874
2011-03-12,4,15191,13767
2011-03-12,5,15206,13729
2011-03-12,6,15288,13865
2011-03-12,7,16033,14421
2011-03-12,8,17075,14917
2011-03-12,9,17159,15712
