\\Hourly Demand Report,,,
\\Created at 2018-05-22 08:00:00,,,
\\For 2004,,,
Date,Hour,Market Demand,Ontario Demand
2004-02-08,13,19296,18789
2004-02-08,14,19401,18507
2004-02-08,15,18888,18226
2004-02-08,16,18942,18168
2004-02-08,17,19405,18761
2004-02-08,18,20265,19846
2004-02-08,19,21160,20766
2004-02-08,20,21078,20684
2004-02-08,21,20947,20303
2004-02-08,22,20218,19619
2004-02-08,23,19317,18723
2004-02-08,24,18649,17630
2004-02-09,1,17707,16933
2004-02-09,2,17372,16458
2004-02-09,3,17210,16167
2004-02-09,4,17574,16331
2004-02-09,5,17864,16526
2004-02-09,6,18422,16994
2004-02-09,7,19603,18652
2004-02-09,8,20861,20442
2004-02-09,9,21241,20897
2004-02-09,10,21214,20870
2004-02-09,11,21352,21020
2004-02-09,12,21434,21015
2004-02-09,13,21227,20908
2004-02-09,14,21101,20755
2004-02-09,15,21091,20669
2004-02-09,16,21056,20713
2004-02-09,17,21494,21151
2004-02-09,18,22149,21806
2004-02-09,19,22450,22081
2004-02-09,20,22173,21802
2004-02-09,21,21587,21216
2004-02-09,22,20704,20333
2004-02-09,23,19520,19175
2004-02-09,24,18525,17845
2004-02-10,1,17698,16990
2004-02-10,2,17564,16519
2004-02-10,3,17495,16187
2004-02-10,4,17436,16128
2004-02-10,5,17597,16138
2004-02-10,6,17934,16791
2004-02-10,7,19069,18041
2004-02-10,8,20325,19932
2004-02-10,9,20897,20354
2004-02-10,10,20709,20366
2004-02-10,11,20770,20377
2004-02-10,12,21048,20296
2004-02-10,13,20638,20066
2004-02-10,14,20480,19890
2004-02-10,15,20477,19738
2004-02-10,16,20659,19993
2004-02-10,17,21211,20620
2004-02-10,18,21835,21449
2004-02-10,19,22433,22067
2004-02-10,20,22172,21786
2004-02-10,21,21654,21268
2004-02-10,22,21003,20520
2004-02-10,23,19698,19315
2004-02-10,24,19141,18047
2004-02-11,1,18325,17195
2004-02-11,2,17904,16773
2004-02-11,3,17552,16512
2004-02-11,4,17477,16427
2004-02-11,5,17783,16578
2004-02-11,6,18842,17177
2004-02-11,7,19605,18576
2004-02-11,8,20480,20322
2004-02-11,9,20879,20721
2004-02-11,10,20990,20669
2004-02-11,11,20914,20656
2004-02-11,12,20782,20474
2004-02-11,13,20679,20221
2004-02-11,14,20647,20139
2004-02-11,15,20471,20028
2004-02-11,16,20512,20078
2004-02-11,17,21022,20576
2004-02-11,18,21656,21472
2004-02-11,19,22325,22141
2004-02-11,20,22037,21853
2004-02-11,21,21629,21445
2004-02-11,22,20903,20704
2004-02-11,23,19492,19308
2004-02-11,24,19373,18066
2004-02-12,1,18139,17263
2004-02-12,2,17924,16734
2004-02-12,3,17776,16585
2004-02-12,4,17778,16433
2004-02-12,5,18037,16561
2004-02-12,6,18325,17123
2004-02-12,7,19586,18515
2004-02-12,8,20900,20434
2004-02-12,9,21283,20817
2004-02-12,10,21292,20726
2004-02-12,11,20922,20656
2004-02-12,12,20846,20550
2004-02-12,13,20708,20204
2004-02-12,14,20912,20143
2004-02-12,15,20878,20013
2004-02-12,16,20775,20171
2004-02-12,17,21202,20803
2004-02-12,18,21750,21551
2004-02-12,19,22067,21868
2004-02-12,20,21944,21780
2004-02-12,21,21489,21325
2004-02-12,22,20732,20543
2004-02-12,23,19865,19331
2004-02-12,24,19270,18141
2004-02-13,1,18585,17221
2004-02-13,2,18004,16746
2004-02-13,3,17811,16462
2004-02-13,4,17712,16359
2004-02-13,5,17750,16401
2004-02-13,6,18183,16989
2004-02-13,7,19422,18345
2004-02-13,8,20460,20096
2004-02-13,9,20973,20609
2004-02-13,10,21040,20676
2004-02-13,11,21011,20747
2004-02-13,12,20988,20624
2004-02-13,13,20451,20187
2004-02-13,14,20111,19922
2004-02-13,15,19968,19804
2004-02-13,16,20019,19773
2004-02-13,17,20367,20103
2004-02-13,18,20859,20695
2004-02-13,19,21727,21563
2004-02-13,20,21514,21350
2004-02-13,21,20882,20718
2004-02-13,22,20343,20079
2004-02-13,23,19517,19068
2004-02-13,24,18983,17924
2004-02-14,1,18044,17030
2004-02-14,2,17642,16447
2004-02-14,3,17215,16128
2004-02-14,4,17029,16000
2004-02-14,5,17029,15953
2004-02-14,6,17304,16119
2004-02-14,7,17679,16571
2004-02-14,8,18059,17436
2004-02-14,9,19091,18263
2004-02-14,10,19558,18930
2004-02-14,11,19709,19170
2004-02-14,12,19752,19188
2004-02-14,13,19584,19015
2004-02-14,14,19441,18801
2004-02-14,15,19290,18660
2004-02-14,16,19338,18668
2004-02-14,17,19609,19098
2004-02-14,18,20353,19912
2004-02-14,19,20960,20594
2004-02-14,20,20717,20350
2004-02-14,21,20254,19887
2004-02-14,22,19805,19438
2004-02-14,23,19010,18643
2004-02-14,24,18490,17766
2004-02-15,1,17749,17097
2004-02-15,2,17473,16626
2004-02-15,3,17300,16448
2004-02-15,4,17339,16308
2004-02-15,5,17337,16406
2004-02-15,6,17560,16639
2004-02-15,7,17832,17110
2004-02-15,8,18163,17711
2004-02-15,9,18969,18338
2004-02-15,10,19223,18856
2004-02-15,11,19569,19112
2004-02-15,12,19732,19275
2004-02-15,13,19522,19155
2004-02-15,14,19246,18879
2004-02-15,15,18983,18616
2004-02-15,16,19055,18688
2004-02-15,17,19451,19084
2004-02-15,18,20418,20051
2004-02-15,19,21356,20989
2004-02-15,20,21313,20946
2004-02-15,21,20994,20627
2004-02-15,22,20640,20169
2004-02-15,23,19722,19302
2004-02-15,24,18872,18230
2004-02-16,1,18142,17558
2004-02-16,2,18007,17285
2004-02-16,3,17918,17259
2004-02-16,4,17810,17239
2004-02-16,5,17772,17423
2004-02-16,6,18409,18067
2004-02-16,7,19837,19518
2004-02-16,8,21464,21295
2004-02-16,9,21875,21706
2004-02-16,10,21971,21802
2004-02-16,11,21927,21758
2004-02-16,12,21747,21578
2004-02-16,13,21397,21228
2004-02-16,14,21146,20977
2004-02-16,15,20915,20746
2004-02-16,16,20817,20648
2004-02-16,17,21198,21012
2004-02-16,18,21959,21782
2004-02-16,19,22778,22591
2004-02-16,20,22749,22556
2004-02-16,21,22253,22084
2004-02-16,22,21431,21262
2004-02-16,23,20312,20143
2004-02-16,24,19097,18778
2004-02-17,1,18252,17918
2004-02-17,2,17819,17466
2004-02-17,3,17755,17192
2004-02-17,4,17678,17114
2004-02-17,5,17762,17198
2004-02-17,6,18548,17765
2004-02-17,7,19669,19336
2004-02-17,8,21370,21051
2004-02-17,9,21586,21256
2004-02-17,10,21578,21284
2004-02-17,11,21256,21063
2004-02-17,12,21082,20839
2004-02-17,13,20996,20503
2004-02-17,14,20847,20254
2004-02-17,15,20711,20168
2004-02-17,16,20931,20288
2004-02-17,17,21442,20799
2004-02-17,18,21748,21455
2004-02-17,19,22542,22143
2004-02-17,20,22368,22069
2004-02-17,21,21819,21500
2004-02-17,22,21055,20736
2004-02-17,23,19915,19596
2004-02-17,24,18653,18244
2004-02-18,1,17969,17515
2004-02-18,2,17719,17042
2004-02-18,3,17674,16758
2004-02-18,4,17841,16680
2004-02-18,5,17814,16818
2004-02-18,6,18087,17416
2004-02-18,7,19398,18878
2004-02-18,8,20753,20529
2004-02-18,9,20961,20765
2004-02-18,10,20892,20683
2004-02-18,11,20808,20603
2004-02-18,12,20885,20465
2004-02-18,13,20585,20165
2004-02-18,14,20497,20029
2004-02-18,15,20328,19835
2004-02-18,16,20444,19951
2004-02-18,17,20888,20566
2004-02-18,18,21776,21487
2004-02-18,19,22192,21923
2004-02-18,20,21936,21667
2004-02-18,21,21498,21229
2004-02-18,22,20641,20372
2004-02-18,23,19591,19122
2004-02-18,24,18510,17786
2004-02-19,1,18091,16920
2004-02-19,2,17580,16403
2004-02-19,3,17366,16099
2004-02-19,4,17108,16007
2004-02-19,5,17407,16090
2004-02-19,6,18186,16691
2004-02-19,7,19185,18144
2004-02-19,8,20131,19812
2004-02-19,9,20538,20219
2004-02-19,10,20456,20137
2004-02-19,11,20325,19993
2004-02-19,12,20335,19799
2004-02-19,13,20182,19507
2004-02-19,14,19802,19385
2004-02-19,15,19908,19420
2004-02-19,16,19798,19381
2004-02-19,17,20264,19797
2004-02-19,18,20822,20503
2004-02-19,19,21517,21140
2004-02-19,20,21404,21085
2004-02-19,21,20849,20530
2004-02-19,22,20022,19703
2004-02-19,23,18901,18582
2004-02-19,24,18002,17184
2004-02-20,1,17012,16343
2004-02-20,2,16685,15856
2004-02-20,3,16411,15627
2004-02-20,4,16356,15535
2004-02-20,5,16590,15606
2004-02-20,6,17637,16238
2004-02-20,7,18637,17568
2004-02-20,8,19968,19349
2004-02-20,9,20643,20024
2004-02-20,10,20647,20128
2004-02-20,11,20716,20447
2004-02-20,12,20660,20391
2004-02-20,13,20435,20151
2004-02-20,14,20432,20031
2004-02-20,15,20072,19871
2004-02-20,16,20064,19838
2004-02-20,17,20531,20130
2004-02-20,18,20965,20788
2004-02-20,19,21271,21094
2004-02-20,20,20844,20667
2004-02-20,21,20358,20181
2004-02-20,22,19689,19512
2004-02-20,23,18593,18339
2004-02-20,24,17459,17055
2004-02-21,1,16868,16089
2004-02-21,2,16448,15559
2004-02-21,3,16091,15223
2004-02-21,4,16043,15033
2004-02-21,5,16219,15051
2004-02-21,6,16010,15312
2004-02-21,7,16699,15845
2004-02-21,8,17593,16528
2004-02-21,9,18226,17557
2004-02-21,10,19102,18283
2004-02-21,11,19534,18615
2004-02-21,12,19657,18758
2004-02-21,13,19681,18715
2004-02-21,14,19216,18492
2004-02-21,15,19044,18345
2004-02-21,16,19178,18299
2004-02-21,17,19332,18558
2004-02-21,18,20142,19195
2004-02-21,19,20440,19641
2004-02-21,20,19949,19255
2004-02-21,21,19696,18778
2004-02-21,22,18912,18213
2004-02-21,23,18062,17363
2004-02-21,24,17315,16515
2004-02-22,1,16633,15769
2004-02-22,2,16296,15228
2004-02-22,3,15956,14964
2004-02-22,4,15592,14815
2004-02-22,5,15645,14807
2004-02-22,6,15869,14995
2004-02-22,7,16131,15277
2004-02-22,8,16433,15734
2004-02-22,9,17163,16464
2004-02-22,10,17845,17046
2004-02-22,11,18156,17357
2004-02-22,12,18248,17449
2004-02-22,13,18051,17352
2004-02-22,14,17793,17094
2004-02-22,15,17600,16901
2004-02-22,16,17629,16930
2004-02-22,17,18585,17377
2004-02-22,18,19237,18176
2004-02-22,19,20154,19130
2004-02-22,20,20220,19171
2004-02-22,21,19802,18925
2004-02-22,22,19267,18368
2004-02-22,23,18779,17480
2004-02-22,24,17814,16605
2004-02-23,1,17116,15846
2004-02-23,2,16746,15527
2004-02-23,3,16474,15526
2004-02-23,4,16593,15509
2004-02-23,5,17014,15795
2004-02-23,6,17998,16453
2004-02-23,7,19228,18044
2004-02-23,8,20110,19691
2004-02-23,9,20387,20218
2004-02-23,10,20395,20226
2004-02-23,11,20431,20153
2004-02-23,12,20237,20037
2004-02-23,13,19991,19801
2004-02-23,14,19687,19507
2004-02-23,15,19566,19386
2004-02-23,16,19757,19478
2004-02-23,17,20279,20049
2004-02-23,18,21215,20786
2004-02-23,19,21616,21397
2004-02-23,20,21550,21381
2004-02-23,21,21118,20889
2004-02-23,22,20242,20062
2004-02-23,23,19066,18812
2004-02-23,24,18491,17651
2004-02-24,1,17728,16791
2004-02-24,2,17503,16324
2004-02-24,3,17110,16116
2004-02-24,4,17080,16081
2004-02-24,5,17159,16160
2004-02-24,6,18064,16745
2004-02-24,7,19264,18295
2004-02-24,8,20483,19864
2004-02-24,9,20699,20370
2004-02-24,10,20527,20298
2004-02-24,11,20271,20102
2004-02-24,12,20141,19911
2004-02-24,13,19789,19594
2004-02-24,14,19751,19536
2004-02-24,15,19746,19353
2004-02-24,16,19714,19352
2004-02-24,17,20109,19746
2004-02-24,18,20720,20219
2004-02-24,19,21509,21209
2004-02-24,20,21624,21324
2004-02-24,21,21162,20911
2004-02-24,22,20435,20174
2004-02-24,23,19391,19076
2004-02-24,24,18925,17800
2004-02-25,1,18229,17004
2004-02-25,2,17681,16527
2004-02-25,3,17479,16319
2004-02-25,4,17300,16220
2004-02-25,5,17982,16357
2004-02-25,6,18762,17002
2004-02-25,7,19531,18483
2004-02-25,8,20295,19955
2004-02-25,9,20538,20326
2004-02-25,10,20609,20247
2004-02-25,11,20443,20081
2004-02-25,12,20365,19812
2004-02-25,13,20219,19485
2004-02-25,14,19787,19341
2004-02-25,15,19609,19093
2004-02-25,16,19659,19198
2004-02-25,17,20146,19618
2004-02-25,18,20972,20176
2004-02-25,19,21444,20971
2004-02-25,20,21587,21068
2004-02-25,21,21222,20627
2004-02-25,22,20503,19908
2004-02-25,23,19307,18771
2004-02-25,24,18723,17446
2004-02-26,1,18126,16625
2004-02-26,2,17580,16262
2004-02-26,3,17412,16040
2004-02-26,4,17302,16016
2004-02-26,5,17747,16105
2004-02-26,6,18494,16792
2004-02-26,7,19431,18283
2004-02-26,8,20314,19804
2004-02-26,9,20484,20124
2004-02-26,10,20520,19938
2004-02-26,11,20682,19854
2004-02-26,12,20343,19664
2004-02-26,13,19805,19244
2004-02-26,14,19583,19130
2004-02-26,15,19354,18987
2004-02-26,16,19312,18953
2004-02-26,17,19735,19373
2004-02-26,18,20360,19815
2004-02-26,19,21095,20726
2004-02-26,20,21358,20989
2004-02-26,21,20999,20604
2004-02-26,22,20422,19914
2004-02-26,23,19282,18763
2004-02-26,24,18362,17561
2004-02-27,1,17944,16605
2004-02-27,2,17366,16312
2004-02-27,3,17100,16066
2004-02-27,4,16904,16020
2004-02-27,5,17575,16163
2004-02-27,6,18335,16679
2004-02-27,7,19387,18250
2004-02-27,8,20521,19927
2004-02-27,9,20817,20148
2004-02-27,10,20655,19986
2004-02-27,11,20713,19812
2004-02-27,12,20348,19528
2004-02-27,13,19943,19168
2004-02-27,14,19985,18920
2004-02-27,15,19716,18625
2004-02-27,16,19614,18603
2004-02-27,17,19608,18686
2004-02-27,18,20164,19060
2004-02-27,19,20886,19882
2004-02-27,20,20980,20061
2004-02-27,21,20525,19606
2004-02-27,22,19937,18965
2004-02-27,23,18906,18042
2004-02-27,24,18172,16808
2004-02-28,1,17239,16031
2004-02-28,2,16669,15525
2004-02-28,3,16398,15273
2004-02-28,4,16231,15157
2004-02-28,5,16267,15159
2004-02-28,6,16746,15412
2004-02-28,7,17197,16100
2004-02-28,8,17759,16634
2004-02-28,9,18614,17532
2004-02-28,10,18977,17902
2004-02-28,11,18407,17953
2004-02-28,12,18317,17824
2004-02-28,13,18184,17466
2004-02-28,14,18016,16996
2004-02-28,15,17098,16608
2004-02-28,16,16948,16402
2004-02-28,17,17697,16703
2004-02-28,18,18333,17257
2004-02-28,19,19204,18160
2004-02-28,20,19329,18260
2004-02-28,21,19150,17819
2004-02-28,22,18491,17282
2004-02-28,23,17827,16573
2004-02-28,24,16997,15793
2004-02-29,1,16297,15078
2004-02-29,2,16032,14687
2004-02-29,3,15815,14454
2004-02-29,4,15902,14318
2004-02-29,5,15855,14243
2004-02-29,6,16041,14264
2004-02-29,7,16191,14536
2004-02-29,8,16222,15044
2004-02-29,9,17223,15824
2004-02-29,10,17655,16386
2004-02-29,11,17767,16612
2004-02-29,12,17779,16630
2004-02-29,13,17509,16560
2004-02-29,14,17586,16337
2004-02-29,15,17679,16121
2004-02-29,16,16826,15977
2004-02-29,17,17298,16349
2004-02-29,18,18097,17148
2004-02-29,19,19047,18098
2004-02-29,20,19070,18221
2004-02-29,21,18855,18006
2004-02-29,22,18660,17366
2004-02-29,23,17717,16566
2004-02-29,24,16737,15688
2004-03-01,1,16076,15049
2004-03-01,2,15303,14680
2004-03-01,3,15315,14577
2004-03-01,4,15638,14479
2004-03-01,5,15665,14687
2004-03-01,6,16714,15319
2004-03-01,7,18485,16869
2004-03-01,8,19620,18538
2004-03-01,9,19930,18975
2004-03-01,10,20061,19067
2004-03-01,11,20149,19156
2004-03-01,12,19914,18800
2004-03-01,13,19389,18701
2004-03-01,14,19744,18836
2004-03-01,15,19772,18623
2004-03-01,16,20103,18741
2004-03-01,17,20569,19419
2004-03-01,18,20423,20026
2004-03-01,19,21306,20429
2004-03-01,20,20604,20198
2004-03-01,21,19871,19578
2004-03-01,22,19235,18750
2004-03-01,23,18689,17488
2004-03-01,24,16964,16057
2004-03-02,1,15900,15229
2004-03-02,2,15495,14846
2004-03-02,3,15275,14564
2004-03-02,4,15410,14459
2004-03-02,5,15666,14458
2004-03-02,6,16249,15087
2004-03-02,7,17835,16516
2004-03-02,8,19064,18063
2004-03-02,9,19488,18624
2004-03-02,10,19601,18789
2004-03-02,11,19459,18896
2004-03-02,12,19067,18817
2004-03-02,13,19348,18898
2004-03-02,14,19322,18867
2004-03-02,15,19227,18808
2004-03-02,16,19412,19024
2004-03-02,17,20078,19550
2004-03-02,18,21259,20131
2004-03-02,19,21570,20556
2004-03-02,20,20945,20417
2004-03-02,21,20114,19786
2004-03-02,22,19496,18968
2004-03-02,23,18269,17590
2004-03-02,24,17194,16385
2004-03-03,1,16464,15345
2004-03-03,2,15854,14964
2004-03-03,3,15509,14706
2004-03-03,4,15399,14571
2004-03-03,5,15541,14714
2004-03-03,6,16345,15317
2004-03-03,7,18080,16772
2004-03-03,8,19727,18482
2004-03-03,9,20219,19040
2004-03-03,10,20219,19116
2004-03-03,11,20281,19196
2004-03-03,12,20220,19167
2004-03-03,13,20005,19050
2004-03-03,14,19804,19044
2004-03-03,15,19569,18876
2004-03-03,16,19634,18908
2004-03-03,17,20286,19421
2004-03-03,18,20653,20067
2004-03-03,19,21081,20487
2004-03-03,20,20947,20295
2004-03-03,21,20802,19937
2004-03-03,22,19816,19064
2004-03-03,23,18652,17757
2004-03-03,24,17114,16440
2004-03-04,1,16731,15673
2004-03-04,2,16150,15186
2004-03-04,3,16036,14966
2004-03-04,4,15776,14864
2004-03-04,5,15977,14947
2004-03-04,6,16895,15642
2004-03-04,7,18684,17038
2004-03-04,8,19855,18651
2004-03-04,9,20655,19213
2004-03-04,10,20573,19245
2004-03-04,11,20425,19165
2004-03-04,12,20467,19159
2004-03-04,13,20562,19037
2004-03-04,14,20115,18908
2004-03-04,15,20403,18932
2004-03-04,16,20136,18967
2004-03-04,17,20699,19371
2004-03-04,18,21089,19805
2004-03-04,19,21878,20576
2004-03-04,20,21748,20431
2004-03-04,21,21300,19948
2004-03-04,22,20352,19047
2004-03-04,23,18998,17861
2004-03-04,24,17633,16595
2004-03-05,1,16674,15871
2004-03-05,2,16408,15371
2004-03-05,3,16240,15162
2004-03-05,4,16000,15026
2004-03-05,5,16298,15239
2004-03-05,6,17075,15842
2004-03-05,7,19139,17301
2004-03-05,8,20577,19090
2004-03-05,9,21417,19924
2004-03-05,10,21428,20203
2004-03-05,11,21561,20443
2004-03-05,12,21282,20194
2004-03-05,13,20759,19722
2004-03-05,14,20288,19396
2004-03-05,15,20150,19135
2004-03-05,16,19633,18751
2004-03-05,17,19883,18986
2004-03-05,18,19994,19102
2004-03-05,19,20577,19525
2004-03-05,20,20403,19401
2004-03-05,21,19857,19009
2004-03-05,22,19093,18188
2004-03-05,23,18007,17232
2004-03-05,24,17047,16049
2004-03-06,1,15873,15220
2004-03-06,2,15376,14663
2004-03-06,3,15177,14346
2004-03-06,4,14980,14178
2004-03-06,5,15159,14227
2004-03-06,6,15477,14467
2004-03-06,7,15838,14928
2004-03-06,8,16734,15745
2004-03-06,9,18072,16867
2004-03-06,10,18632,17729
2004-03-06,11,18846,18108
2004-03-06,12,18738,18257
2004-03-06,13,18325,18069
2004-03-06,14,18091,17903
2004-03-06,15,18186,17818
2004-03-06,16,18335,17797
2004-03-06,17,18779,18125
2004-03-06,18,19465,18701
2004-03-06,19,19490,19152
2004-03-06,20,19838,18878
2004-03-06,21,18854,18346
2004-03-06,22,18726,17798
2004-03-06,23,17901,16978
2004-03-06,24,16873,16049
2004-03-07,1,16324,15296
2004-03-07,2,15612,14728
2004-03-07,3,15150,14457
2004-03-07,4,15017,14311
2004-03-07,5,15014,14321
2004-03-07,6,15268,14450
2004-03-07,7,15663,14815
2004-03-07,8,15910,15256
2004-03-07,9,16758,16029
2004-03-07,10,17534,16731
2004-03-07,11,18195,17332
2004-03-07,12,18693,17726
2004-03-07,13,18566,17933
2004-03-07,14,18568,17765
2004-03-07,15,18191,17713
2004-03-07,16,18411,17933
2004-03-07,17,18877,18449
2004-03-07,18,19798,19120
2004-03-07,19,19962,19384
2004-03-07,20,19853,19392
2004-03-07,21,19464,18936
2004-03-07,22,18906,18228
2004-03-07,23,17927,17254
2004-03-07,24,16729,16266
2004-03-08,1,16437,15613
2004-03-08,2,16113,15258
2004-03-08,3,15993,15190
2004-03-08,4,16185,15077
2004-03-08,5,16494,15209
2004-03-08,6,16818,15935
2004-03-08,7,18537,17259
2004-03-08,8,19686,19024
2004-03-08,9,20176,19559
2004-03-08,10,20343,19726
2004-03-08,11,20439,19822
2004-03-08,12,20603,19836
2004-03-08,13,20749,19532
2004-03-08,14,20613,19432
2004-03-08,15,20586,19319
2004-03-08,16,20657,19391
2004-03-08,17,20523,19946
2004-03-08,18,20974,20347
2004-03-08,19,21385,20740
2004-03-08,20,21685,21033
2004-03-08,21,21065,20538
2004-03-08,22,20325,19748
2004-03-08,23,19257,18543
2004-03-08,24,18025,17207
2004-03-09,1,17252,16403
2004-03-09,2,16751,15887
2004-03-09,3,16624,15605
2004-03-09,4,16443,15595
2004-03-09,5,16611,15763
2004-03-09,6,17481,16328
2004-03-09,7,18960,17723
2004-03-09,8,19950,19201
2004-03-09,9,20228,19651
2004-03-09,10,19940,19363
2004-03-09,11,19890,19313
2004-03-09,12,19928,19301
2004-03-09,13,19887,19016
2004-03-09,14,19797,18965
2004-03-09,15,19609,18827
2004-03-09,16,19660,18878
2004-03-09,17,20102,19270
2004-03-09,18,20513,19672
2004-03-09,19,21316,20289
2004-03-09,20,21582,20505
2004-03-09,21,20740,20066
2004-03-09,22,19878,19351
2004-03-09,23,18821,18219
2004-03-09,24,17409,17016
2004-03-10,1,17064,16111
2004-03-10,2,16509,15746
2004-03-10,3,16026,15513
2004-03-10,4,15942,15459
2004-03-10,5,16159,15582
2004-03-10,6,17434,16311
2004-03-10,7,19233,17755
2004-03-10,8,19804,19212
2004-03-10,9,20051,19469
2004-03-10,10,19846,19264
2004-03-10,11,20075,19193
2004-03-10,12,19937,19075
2004-03-10,13,19979,18947
2004-03-10,14,19689,18557
2004-03-10,15,19494,18462
2004-03-10,16,19550,18420
2004-03-10,17,19280,18818
2004-03-10,18,19666,19074
2004-03-10,19,20201,19711
2004-03-10,20,20738,20294
2004-03-10,21,20809,19967
2004-03-10,22,19973,19150
2004-03-10,23,18966,18051
2004-03-10,24,17821,16825
2004-03-11,1,16779,15972
2004-03-11,2,16101,15569
2004-03-11,3,15813,15378
2004-03-11,4,15770,15343
2004-03-11,5,15871,15469
2004-03-11,6,16883,15865
2004-03-11,7,18280,17122
2004-03-11,8,19165,18493
2004-03-11,9,19658,18991
