\\Hourly Demand Report,,,
\\Created at 2018-05-22 08:00:00,,,
\\For 2010,,,
Date,Hour,Market Demand,Ontario Demand
2010-02-08,13,22245,19266
2010-02-08,14,21629,19150
2010-02-08,15,21509,18982
2010-02-08,16,21481,18907
2010-02-08,17,21835,19390
2010-02-08,18,22878,20252
2010-02-08,19,24253,20896
2010-02-08,20,23894,20606
2010-02-08,21,23496,20362
2010-02-08,22,21967,19482
2010-02-08,23,20492,18242
2010-02-08,24,18452,16853
2010-02-09,1,17562,15877
2010-02-09,2,17072,15481
2010-02-09,3,16742,15282
2010-02-09,4,16959,15219
2010-02-09,5,17032,15444
2010-02-09,6,18079,16208
2010-02-09,7,20418,17688
2010-02-09,8,21555,19281
2010-02-09,9,22158,19678
2010-02-09,10,22338,19684
2010-02-09,11,22104,19707
2010-02-09,12,21831,19688
2010-02-09,13,21440,19557
2010-02-09,14,20956,19326
2010-02-09,15,20747,19240
2010-02-09,16,20813,19281
2010-02-09,17,21978,19821
2010-02-09,18,23002,20638
2010-02-09,19,23674,21240
2010-02-09,20,23107,20726
2010-02-09,21,23074,20201
2010-02-09,22,21922,19422
2010-02-09,23,20074,18251
2010-02-09,24,18143,16928
2010-02-10,1,17806,16005
2010-02-10,2,17384,15596
2010-02-10,3,17434,15371
2010-02-10,4,17185,15322
2010-02-10,5,17235,15455
2010-02-10,6,18424,16243
2010-02-10,7,20296,17706
2010-02-10,8,21847,19203
2010-02-10,9,22149,19586
2010-02-10,10,22068,19656
2010-02-10,11,21914,19751
2010-02-10,12,21423,19740
2010-02-10,13,21817,19548
2010-02-10,14,22004,19366
2010-02-10,15,21582,19144
2010-02-10,16,21201,19138
2010-02-10,17,21504,19562
2010-02-10,18,22584,20315
2010-02-10,19,23438,21023
2010-02-10,20,23355,20777
2010-02-10,21,22764,20278
2010-02-10,22,22192,19494
2010-02-10,23,20534,18399
2010-02-10,24,18755,16955
2010-02-11,1,17239,15964
2010-02-11,2,16956,15641
2010-02-11,3,16955,15577
2010-02-11,4,16647,15494
2010-02-11,5,16853,15647
2010-02-11,6,17591,16398
2010-02-11,7,19507,17800
2010-02-11,8,21504,19245
2010-02-11,9,21568,19511
2010-02-11,10,21680,19412
2010-02-11,11,21694,19330
2010-02-11,12,21235,19219
2010-02-11,13,20691,18982
2010-02-11,14,21289,18843
2010-02-11,15,20604,18672
2010-02-11,16,20415,18688
2010-02-11,17,20710,18951
2010-02-11,18,21790,19631
2010-02-11,19,22424,20667
2010-02-11,20,22557,20433
2010-02-11,21,22420,20083
2010-02-11,22,21531,19402
2010-02-11,23,20172,18276
2010-02-11,24,17799,16951
2010-02-12,1,17188,16000
2010-02-12,2,16917,15704
2010-02-12,3,16730,15492
2010-02-12,4,16488,15441
2010-02-12,5,16693,15552
2010-02-12,6,17618,16277
2010-02-12,7,19549,17702
2010-02-12,8,21667,19089
2010-02-12,9,22156,19369
2010-02-12,10,21748,19303
2010-02-12,11,21630,19324
2010-02-12,12,22008,19206
2010-02-12,13,21217,18974
2010-02-12,14,20611,18805
2010-02-12,15,20607,18545
2010-02-12,16,19758,18426
2010-02-12,17,20486,18648
2010-02-12,18,21552,19195
2010-02-12,19,22160,20219
2010-02-12,20,22541,19992
2010-02-12,21,22032,19504
2010-02-12,22,20904,18663
2010-02-12,23,19816,17796
2010-02-12,24,17975,16792
2010-02-13,1,17228,15988
2010-02-13,2,16863,15345
2010-02-13,3,16307,15041
2010-02-13,4,15924,14896
2010-02-13,5,15963,14830
2010-02-13,6,16053,15175
2010-02-13,7,17320,15795
2010-02-13,8,17878,16433
2010-02-13,9,18529,17128
2010-02-13,10,19161,17727
2010-02-13,11,19650,17969
2010-02-13,12,19368,17981
2010-02-13,13,19185,17635
2010-02-13,14,18805,17265
2010-02-13,15,18795,17058
2010-02-13,16,18126,17072
2010-02-13,17,18874,17421
2010-02-13,18,20136,18280
2010-02-13,19,20404,18934
2010-02-13,20,20170,18438
2010-02-13,21,19569,17929
2010-02-13,22,18950,17402
2010-02-13,23,17933,16714
2010-02-13,24,16570,15971
2010-02-14,1,16254,15151
2010-02-14,2,15552,14579
2010-02-14,3,14869,14266
2010-02-14,4,14699,14123
2010-02-14,5,14807,14154
2010-02-14,6,15218,14340
2010-02-14,7,15936,14576
2010-02-14,8,16396,15052
2010-02-14,9,17342,15610
2010-02-14,10,17896,16248
2010-02-14,11,18074,16656
2010-02-14,12,18187,16828
2010-02-14,13,17703,16947
2010-02-14,14,17855,16842
2010-02-14,15,17652,16713
2010-02-14,16,17658,16764
2010-02-14,17,18100,17210
2010-02-14,18,19398,17920
2010-02-14,19,19898,18511
2010-02-14,20,19383,18060
2010-02-14,21,18772,17637
2010-02-14,22,17928,17015
2010-02-14,23,17000,16410
2010-02-14,24,15963,15616
2010-02-15,1,15812,14949
2010-02-15,2,15338,14475
2010-02-15,3,15269,14204
2010-02-15,4,15017,14035
2010-02-15,5,15081,14030
2010-02-15,6,15532,14337
2010-02-15,7,16414,14978
2010-02-15,8,17882,15622
2010-02-15,9,18292,16160
2010-02-15,10,19128,16776
2010-02-15,11,19547,17463
2010-02-15,12,19621,17745
2010-02-15,13,19430,17743
2010-02-15,14,19147,17591
2010-02-15,15,19252,17333
2010-02-15,16,19530,17345
2010-02-15,17,20031,17713
2010-02-15,18,20855,18537
2010-02-15,19,21304,19090
2010-02-15,20,21465,18925
2010-02-15,21,20769,18353
2010-02-15,22,19417,17579
2010-02-15,23,18204,16734
2010-02-15,24,16755,15682
2010-02-16,1,15517,14961
2010-02-16,2,14831,14504
2010-02-16,3,14653,14371
2010-02-16,4,15195,14238
2010-02-16,5,15819,14535
2010-02-16,6,17054,15416
2010-02-16,7,18258,16838
2010-02-16,8,20245,18374
2010-02-16,9,20783,18796
2010-02-16,10,21251,18902
2010-02-16,11,21283,18870
2010-02-16,12,21017,18722
2010-02-16,13,20365,18681
2010-02-16,14,20006,18628
2010-02-16,15,19978,18551
2010-02-16,16,19930,18639
2010-02-16,17,20761,19042
2010-02-16,18,21866,19659
2010-02-16,19,22571,20382
2010-02-16,20,22736,20076
2010-02-16,21,22180,19500
2010-02-16,22,20716,18734
2010-02-16,23,19461,17589
2010-02-16,24,17427,16274
2010-02-17,1,16427,15381
2010-02-17,2,16199,14894
2010-02-17,3,15413,14754
2010-02-17,4,15681,14608
2010-02-17,5,16157,14801
2010-02-17,6,17278,15660
2010-02-17,7,19229,16977
2010-02-17,8,20169,18343
2010-02-17,9,20888,18775
2010-02-17,10,20692,18809
2010-02-17,11,20799,18856
2010-02-17,12,20600,18786
2010-02-17,13,20225,18654
2010-02-17,14,20239,18706
2010-02-17,15,19882,18720
2010-02-17,16,19804,18742
2010-02-17,17,20478,19259
2010-02-17,18,21863,19829
2010-02-17,19,21856,20431
2010-02-17,20,22210,19978
2010-02-17,21,21717,19524
2010-02-17,22,20755,18675
2010-02-17,23,18875,17545
2010-02-17,24,17255,16121
2010-02-18,1,16171,15163
2010-02-18,2,15731,14648
2010-02-18,3,15485,14367
2010-02-18,4,15742,14270
2010-02-18,5,16028,14417
2010-02-18,6,16773,15340
2010-02-18,7,18868,16796
2010-02-18,8,20887,18237
2010-02-18,9,21137,18772
2010-02-18,10,21021,18820
2010-02-18,11,21263,18893
2010-02-18,12,21098,18788
2010-02-18,13,20575,18637
2010-02-18,14,19883,18525
2010-02-18,15,19741,18433
2010-02-18,16,19817,18484
2010-02-18,17,20644,19038
2010-02-18,18,21614,19535
2010-02-18,19,21973,20190
2010-02-18,20,21945,19932
2010-02-18,21,21466,19390
2010-02-18,22,20617,18581
2010-02-18,23,18887,17489
2010-02-18,24,17477,16174
2010-02-19,1,16839,15207
2010-02-19,2,16596,14639
2010-02-19,3,16174,14481
2010-02-19,4,16152,14330
2010-02-19,5,15906,14484
2010-02-19,6,16771,15304
2010-02-19,7,18887,16654
2010-02-19,8,20280,18152
2010-02-19,9,21312,18648
2010-02-19,10,21163,18682
2010-02-19,11,20687,18693
2010-02-19,12,19945,18512
2010-02-19,13,19572,18319
2010-02-19,14,19204,18101
2010-02-19,15,18552,17824
2010-02-19,16,18450,17728
2010-02-19,17,18783,18005
2010-02-19,18,19617,18520
2010-02-19,19,21368,19296
2010-02-19,20,21425,19072
2010-02-19,21,20545,18646
2010-02-19,22,20053,17929
2010-02-19,23,18335,16968
2010-02-19,24,17221,15849
2010-02-20,1,16126,14953
2010-02-20,2,15689,14416
2010-02-20,3,15764,14191
2010-02-20,4,15732,14044
2010-02-20,5,15693,14055
2010-02-20,6,16007,14333
2010-02-20,7,16463,14910
2010-02-20,8,17262,15634
2010-02-20,9,18159,16319
2010-02-20,10,18499,16755
2010-02-20,11,18760,17122
2010-02-20,12,18525,17158
2010-02-20,13,18117,17090
2010-02-20,14,17603,16676
2010-02-20,15,17431,16343
2010-02-20,16,17257,16244
2010-02-20,17,17523,16510
2010-02-20,18,18566,17167
2010-02-20,19,20108,18043
2010-02-20,20,19754,17880
2010-02-20,21,19228,17454
2010-02-20,22,18356,16905
2010-02-20,23,17413,16312
2010-02-20,24,16624,15437
2010-02-21,1,15605,14617
2010-02-21,2,15380,14167
2010-02-21,3,15201,13963
2010-02-21,4,15143,13830
2010-02-21,5,14938,13860
2010-02-21,6,15120,14075
2010-02-21,7,15389,14501
2010-02-21,8,15829,14972
2010-02-21,9,16364,15490
2010-02-21,10,16688,15936
2010-02-21,11,16480,16303
2010-02-21,12,17334,16497
2010-02-21,13,16807,16472
2010-02-21,14,16984,16166
2010-02-21,15,16783,16008
2010-02-21,16,16555,15992
2010-02-21,17,17158,16400
2010-02-21,18,18595,17375
2010-02-21,19,19630,18265
2010-02-21,20,19715,18165
2010-02-21,21,19019,17819
2010-02-21,22,18440,17225
2010-02-21,23,17203,16495
2010-02-21,24,16199,15416
2010-02-22,1,15612,14619
2010-02-22,2,15532,14390
2010-02-22,3,15512,14294
2010-02-22,4,15861,14343
2010-02-22,5,16112,14571
2010-02-22,6,16708,15300
2010-02-22,7,18374,16787
2010-02-22,8,20387,18306
2010-02-22,9,20813,18797
2010-02-22,10,20940,19012
2010-02-22,11,21033,19230
2010-02-22,12,20895,19267
2010-02-22,13,20701,19199
2010-02-22,14,20405,19077
2010-02-22,15,20089,19089
2010-02-22,16,20159,19066
2010-02-22,17,21028,19547
2010-02-22,18,22111,20141
2010-02-22,19,22608,20701
2010-02-22,20,22476,20508
2010-02-22,21,21859,19964
2010-02-22,22,20513,19010
2010-02-22,23,18304,17752
2010-02-22,24,17607,16374
2010-02-23,1,16485,15352
2010-02-23,2,16137,15029
2010-02-23,3,15818,14735
2010-02-23,4,15802,14644
2010-02-23,5,15860,14777
2010-02-23,6,17061,15621
2010-02-23,7,18988,16904
2010-02-23,8,20285,18252
2010-02-23,9,20777,18569
2010-02-23,10,21291,18701
2010-02-23,11,20956,18807
2010-02-23,12,21386,18846
2010-02-23,13,20947,18770
2010-02-23,14,21177,18773
2010-02-23,15,20395,18525
2010-02-23,16,20312,18539
2010-02-23,17,20727,18928
2010-02-23,18,21976,19461
2010-02-23,19,22663,20218
2010-02-23,20,22718,20024
2010-02-23,21,21954,19506
2010-02-23,22,20178,18728
2010-02-23,23,18926,17566
2010-02-23,24,17612,16223
2010-02-24,1,16550,15282
2010-02-24,2,16048,14828
2010-02-24,3,15864,14594
2010-02-24,4,15785,14565
2010-02-24,5,15823,14703
2010-02-24,6,16834,15514
2010-02-24,7,19233,16884
2010-02-24,8,20031,18132
2010-02-24,9,20357,18627
2010-02-24,10,19887,18499
2010-02-24,11,20067,18474
2010-02-24,12,19841,18452
2010-02-24,13,19800,18390
2010-02-24,14,20257,18399
2010-02-24,15,19772,18253
2010-02-24,16,19337,18330
2010-02-24,17,20235,18760
2010-02-24,18,21539,19368
2010-02-24,19,22655,20182
2010-02-24,20,22612,20125
2010-02-24,21,21566,19462
2010-02-24,22,20541,18642
2010-02-24,23,19193,17603
2010-02-24,24,17945,16408
2010-02-25,1,16567,15397
2010-02-25,2,15861,14909
2010-02-25,3,15716,14746
2010-02-25,4,15798,14603
2010-02-25,5,16006,14786
2010-02-25,6,17135,15664
2010-02-25,7,19734,17126
2010-02-25,8,20897,18508
2010-02-25,9,21428,18980
2010-02-25,10,21729,19108
2010-02-25,11,21518,19140
2010-02-25,12,21254,19019
2010-02-25,13,21137,18931
2010-02-25,14,20898,18900
2010-02-25,15,20462,18796
2010-02-25,16,20249,18795
2010-02-25,17,20426,19246
2010-02-25,18,21393,19876
2010-02-25,19,22917,20748
2010-02-25,20,23181,20711
2010-02-25,21,22437,20263
2010-02-25,22,21633,19422
2010-02-25,23,19827,18298
2010-02-25,24,18042,16794
2010-02-26,1,16932,15937
2010-02-26,2,16628,15559
2010-02-26,3,16371,15214
2010-02-26,4,16209,15251
2010-02-26,5,16671,15562
2010-02-26,6,17540,16145
2010-02-26,7,19576,17355
2010-02-26,8,20808,18432
2010-02-26,9,21241,18824
2010-02-26,10,21237,19096
2010-02-26,11,21525,19127
2010-02-26,12,21495,19267
2010-02-26,13,21631,18992
2010-02-26,14,20602,18781
2010-02-26,15,20184,18601
2010-02-26,16,20579,18656
2010-02-26,17,20878,18805
2010-02-26,18,20990,19042
2010-02-26,19,22219,19677
2010-02-26,20,22166,19613
2010-02-26,21,21604,19075
2010-02-26,22,20240,18305
2010-02-26,23,18891,17320
2010-02-26,24,17526,16206
2010-02-27,1,16215,15147
2010-02-27,2,15528,14435
2010-02-27,3,15297,14214
2010-02-27,4,15353,14073
2010-02-27,5,15390,14117
2010-02-27,6,15688,14318
2010-02-27,7,16286,14841
2010-02-27,8,17236,15441
2010-02-27,9,18351,16267
2010-02-27,10,18928,17017
2010-02-27,11,19156,17337
2010-02-27,12,19237,17394
2010-02-27,13,18806,17192
2010-02-27,14,18213,16877
2010-02-27,15,17811,16588
2010-02-27,16,17487,16439
2010-02-27,17,17671,16573
2010-02-27,18,18498,17159
2010-02-27,19,19694,17916
2010-02-27,20,19697,17669
2010-02-27,21,18818,17120
2010-02-27,22,18151,16682
2010-02-27,23,17375,15997
2010-02-27,24,16142,15041
2010-02-28,1,15499,14238
2010-02-28,2,15070,13722
2010-02-28,3,14642,13456
2010-02-28,4,14679,13328
2010-02-28,5,14719,13243
2010-02-28,6,14896,13420
2010-02-28,7,15440,13763
2010-02-28,8,15789,14042
2010-02-28,9,16539,14817
2010-02-28,10,16885,15487
2010-02-28,11,17094,15896
2010-02-28,12,17255,16107
2010-02-28,13,17132,16059
2010-02-28,14,16884,15862
2010-02-28,15,17077,15857
2010-02-28,16,17275,15978
2010-02-28,17,17432,16275
2010-02-28,18,18359,16762
2010-02-28,19,19124,17352
2010-02-28,20,19799,17809
2010-02-28,21,19235,17387
2010-02-28,22,18503,16622
2010-02-28,23,17102,15774
2010-02-28,24,16196,14805
2010-03-01,1,15055,14048
2010-03-01,2,14676,13729
2010-03-01,3,14521,13551
2010-03-01,4,14753,13538
2010-03-01,5,15049,13675
2010-03-01,6,15841,14443
2010-03-01,7,18249,16016
2010-03-01,8,19988,17385
2010-03-01,9,20213,17961
2010-03-01,10,20436,18078
2010-03-01,11,20457,18131
2010-03-01,12,20504,18056
2010-03-01,13,19772,17913
2010-03-01,14,19358,17724
2010-03-01,15,18627,17554
2010-03-01,16,18547,17494
2010-03-01,17,18864,17854
2010-03-01,18,20126,18366
2010-03-01,19,21901,19175
2010-03-01,20,22362,19393
2010-03-01,21,21355,18863
2010-03-01,22,19455,18068
2010-03-01,23,17621,17034
2010-03-01,24,16613,15716
2010-03-02,1,15937,14747
2010-03-02,2,15670,14371
2010-03-02,3,15621,14197
2010-03-02,4,15452,14153
2010-03-02,5,15593,14264
2010-03-02,6,16567,15018
2010-03-02,7,18411,16599
2010-03-02,8,20461,17854
2010-03-02,9,21018,18192
2010-03-02,10,20467,17996
2010-03-02,11,20430,17909
2010-03-02,12,20158,17767
2010-03-02,13,19519,17565
2010-03-02,14,18889,17325
2010-03-02,15,18676,17300
2010-03-02,16,19374,17342
2010-03-02,17,20134,17720
2010-03-02,18,20669,18100
2010-03-02,19,21776,19041
2010-03-02,20,22283,19280
2010-03-02,21,21723,18836
2010-03-02,22,20378,18114
2010-03-02,23,18713,17029
2010-03-02,24,16540,15651
2010-03-03,1,15354,14790
2010-03-03,2,14966,14352
2010-03-03,3,14940,14176
2010-03-03,4,15011,14147
2010-03-03,5,15170,14276
2010-03-03,6,16530,15147
2010-03-03,7,18114,16642
2010-03-03,8,20062,17779
2010-03-03,9,20427,18090
2010-03-03,10,20382,17921
2010-03-03,11,20386,17865
2010-03-03,12,20077,17750
2010-03-03,13,19850,17568
2010-03-03,14,19534,17452
2010-03-03,15,19430,17292
2010-03-03,16,19960,17286
2010-03-03,17,19480,17672
2010-03-03,18,20827,18199
2010-03-03,19,21212,18961
2010-03-03,20,21797,19204
2010-03-03,21,21146,18765
2010-03-03,22,20269,18068
2010-03-03,23,18541,16998
2010-03-03,24,16429,15596
2010-03-04,1,15438,14690
2010-03-04,2,15270,14357
2010-03-04,3,15260,14187
2010-03-04,4,15218,14264
2010-03-04,5,15810,14456
2010-03-04,6,16591,15262
2010-03-04,7,18740,16774
2010-03-04,8,19935,17884
2010-03-04,9,20533,18120
2010-03-04,10,20674,18131
2010-03-04,11,20201,18097
2010-03-04,12,19477,17882
2010-03-04,13,18605,17690
2010-03-04,14,18171,17532
2010-03-04,15,18176,17308
2010-03-04,16,18445,17378
2010-03-04,17,18564,17615
2010-03-04,18,19047,18058
2010-03-04,19,20016,18803
2010-03-04,20,21499,19287
2010-03-04,21,20180,18974
2010-03-04,22,19587,18149
2010-03-04,23,18299,17046
2010-03-04,24,16103,15865
2010-03-05,1,15504,14905
2010-03-05,2,15173,14424
2010-03-05,3,14996,14222
2010-03-05,4,15105,14181
2010-03-05,5,15392,14340
2010-03-05,6,16372,15123
2010-03-05,7,18417,16581
2010-03-05,8,19965,17692
2010-03-05,9,20097,18036
2010-03-05,10,20430,17902
2010-03-05,11,20313,17865
2010-03-05,12,19680,17793
2010-03-05,13,18912,17540
2010-03-05,14,17899,17344
2010-03-05,15,18031,17088
2010-03-05,16,17819,16846
2010-03-05,17,18267,16907
2010-03-05,18,18498,17174
2010-03-05,19,19524,17871
2010-03-05,20,20206,18381
2010-03-05,21,19584,17995
2010-03-05,22,18964,17430
2010-03-05,23,17981,16590
2010-03-05,24,16212,15323
2010-03-06,1,15517,14348
2010-03-06,2,15187,13893
2010-03-06,3,14998,13669
2010-03-06,4,14890,13556
2010-03-06,5,14698,13614
2010-03-06,6,15162,13913
2010-03-06,7,15965,14577
2010-03-06,8,16527,15070
2010-03-06,9,17125,15665
2010-03-06,10,17932,16047
2010-03-06,11,17944,16151
2010-03-06,12,17276,16096
2010-03-06,13,16723,15850
2010-03-06,14,16185,15589
2010-03-06,15,15896,15285
2010-03-06,16,15574,15073
2010-03-06,17,15979,15189
2010-03-06,18,16467,15758
2010-03-06,19,17544,16538
2010-03-06,20,18003,16942
2010-03-06,21,17277,16426
2010-03-06,22,16616,15880
2010-03-06,23,16187,15206
2010-03-06,24,15186,14408
2010-03-07,1,14262,13800
2010-03-07,2,15163,13250
2010-03-07,3,15156,13018
2010-03-07,4,14816,12847
2010-03-07,5,14627,12839
2010-03-07,6,15105,13017
2010-03-07,7,15302,13444
2010-03-07,8,15443,13833
2010-03-07,9,15595,14475
2010-03-07,10,15855,14942
2010-03-07,11,15834,15208
2010-03-07,12,16086,15337
2010-03-07,13,16160,15268
2010-03-07,14,16228,14957
2010-03-07,15,15711,14751
2010-03-07,16,15428,14677
2010-03-07,17,16030,15083
2010-03-07,18,16788,15694
2010-03-07,19,17589,16623
2010-03-07,20,17765,17061
2010-03-07,21,17389,16514
2010-03-07,22,16698,15865
2010-03-07,23,15740,15050
2010-03-07,24,14991,14212
2010-03-08,1,14787,13609
2010-03-08,2,14604,13129
2010-03-08,3,14778,12929
2010-03-08,4,14847,12917
2010-03-08,5,15069,13143
2010-03-08,6,16019,14117
2010-03-08,7,18387,15564
2010-03-08,8,19798,16797
2010-03-08,9,19907,17174
2010-03-08,10,19189,17130
2010-03-08,11,18503,17086
2010-03-08,12,18445,17043
2010-03-08,13,17688,16895
2010-03-08,14,17641,16733
2010-03-08,15,17444,16532
2010-03-08,16,17430,16378
2010-03-08,17,17533,16564
2010-03-08,18,18288,17059
2010-03-08,19,19542,17709
2010-03-08,20,20232,18217
2010-03-08,21,19834,17752
2010-03-08,22,18421,16994
2010-03-08,23,17208,15848
2010-03-08,24,15600,14576
2010-03-09,1,14779,13697
2010-03-09,2,14142,13402
2010-03-09,3,14657,13181
2010-03-09,4,14716,13107
2010-03-09,5,14771,13368
2010-03-09,6,16079,14089
2010-03-09,7,18387,15443
2010-03-09,8,19448,16725
2010-03-09,9,19475,17068
2010-03-09,10,18896,16974
2010-03-09,11,18715,16983
2010-03-09,12,18461,16985
2010-03-09,13,18165,16858
2010-03-09,14,18113,16741
2010-03-09,15,18208,16541
2010-03-09,16,17276,16456
2010-03-09,17,18407,16659
2010-03-09,18,18949,17107
2010-03-09,19,20117,17899
2010-03-09,20,20500,18222
2010-03-09,21,19115,17701
2010-03-09,22,18418,16849
2010-03-09,23,16830,15858
2010-03-09,24,15576,14736
2010-03-10,1,14777,13936
2010-03-10,2,14526,13483
2010-03-10,3,14625,13337
2010-03-10,4,14386,13279
2010-03-10,5,14614,13465
2010-03-10,6,15483,14265
2010-03-10,7,17449,15617
2010-03-10,8,18828,16709
2010-03-10,9,19055,17136
2010-03-10,10,18811,17167
2010-03-10,11,18992,17248
2010-03-10,12,18933,17214
2010-03-10,13,18487,17046
2010-03-10,14,17978,16913
2010-03-10,15,17553,16821
2010-03-10,16,17923,16854
2010-03-10,17,18285,17037
2010-03-10,18,18498,17429
2010-03-10,19,20036,18067
2010-03-10,20,20575,18396
2010-03-10,21,19695,17716
2010-03-10,22,18533,16940
2010-03-10,23,17102,15838
2010-03-10,24,15481,14692
2010-03-11,1,14884,13827
2010-03-11,2,15059,13431
2010-03-11,3,15050,13243
2010-03-11,4,14663,13184
2010-03-11,5,14711,13347
2010-03-11,6,15483,14067
2010-03-11,7,17020,15378
2010-03-11,8,18148,16547
2010-03-11,9,18414,16996
2010-03-11,10,18153,16984
2010-03-11,11,17765,17001
2010-03-11,12,17259,16865
2010-03-11,13,17243,16747
2010-03-11,14,17477,16741
2010-03-11,15,17570,16559
2010-03-11,16,17822,16548
2010-03-11,17,17835,16712
2010-03-11,18,18520,17170
2010-03-11,19,19539,17732
2010-03-11,20,20163,17929
2010-03-11,21,19110,17398
2010-03-11,22,17852,16658
2010-03-11,23,16849,15618
2010-03-11,24,15448,14475
2010-03-12,1,14958,13496
2010-03-12,2,14646,13042
2010-03-12,3,14606,12779
2010-03-12,4,14657,12655
2010-03-12,5,14707,12877
2010-03-12,6,15677,13546
2010-03-12,7,16710,14908
2010-03-12,8,18323,16405
2010-03-12,9,19209,17003
