\\Hourly Demand Report,,,
\\Created at 2018-05-22 08:00:00,,,
\\For 2014,,,
Date,Hour,Market Demand,Ontario Demand
2014-02-08,13,19974,18195
2014-02-08,14,19801,17875
2014-02-08,15,19203,17867
2014-02-08,16,19373,18113
2014-02-08,17,19595,18452
2014-02-08,18,20687,19369
2014-02-08,19,21576,20192
2014-02-08,20,21178,19676
2014-02-08,21,20790,19219
2014-02-08,22,20164,18736
2014-02-08,23,19175,17861
2014-02-08,24,18559,16977
2014-02-09,1,17798,16269
2014-02-09,2,17826,15841
2014-02-09,3,17585,15651
2014-02-09,4,17662,15441
2014-02-09,5,17502,15514
2014-02-09,6,17784,15756
2014-02-09,7,18252,16319
2014-02-09,8,18626,16917
2014-02-09,9,19293,17551
2014-02-09,10,19407,18000
2014-02-09,11,19576,18117
2014-02-09,12,19914,18343
2014-02-09,13,19948,18431
2014-02-09,14,19610,18293
2014-02-09,15,19627,18211
2014-02-09,16,19407,18396
2014-02-09,17,20406,18967
2014-02-09,18,21558,19575
2014-02-09,19,22228,20437
2014-02-09,20,21533,20124
2014-02-09,21,21129,19808
2014-02-09,22,20356,19134
2014-02-09,23,19549,18135
2014-02-09,24,18672,17210
2014-02-10,1,18047,16518
2014-02-10,2,17659,16148
2014-02-10,3,17526,16082
2014-02-10,4,17676,16131
2014-02-10,5,17837,16298
2014-02-10,6,18612,17089
2014-02-10,7,19635,18371
2014-02-10,8,21347,19835
2014-02-10,9,20884,19852
2014-02-10,10,21010,19650
2014-02-10,11,20895,19448
2014-02-10,12,20561,19113
2014-02-10,13,20335,19032
2014-02-10,14,20179,18904
2014-02-10,15,20214,18948
2014-02-10,16,20190,19195
2014-02-10,17,20887,19787
2014-02-10,18,22020,20829
2014-02-10,19,22883,21593
2014-02-10,20,22431,21470
2014-02-10,21,22182,21090
2014-02-10,22,21976,20326
2014-02-10,23,20642,19198
2014-02-10,24,19668,18063
2014-02-11,1,18429,17207
2014-02-11,2,18065,16692
2014-02-11,3,17903,16578
2014-02-11,4,17805,16564
2014-02-11,5,17607,16645
2014-02-11,6,18383,17202
2014-02-11,7,20340,18828
2014-02-11,8,21330,20191
2014-02-11,9,21761,20168
2014-02-11,10,21544,19978
2014-02-11,11,21005,19804
2014-02-11,12,20732,19597
2014-02-11,13,20726,19337
2014-02-11,14,20142,19059
2014-02-11,15,20230,18920
2014-02-11,16,20378,19085
2014-02-11,17,21006,19826
2014-02-11,18,21962,20853
2014-02-11,19,22800,21678
2014-02-11,20,22491,21653
2014-02-11,21,22157,21331
2014-02-11,22,21535,20658
2014-02-11,23,20344,19392
2014-02-11,24,19542,18158
2014-02-12,1,18314,17244
2014-02-12,2,18597,16989
2014-02-12,3,18466,16946
2014-02-12,4,18249,17076
2014-02-12,5,18439,17308
2014-02-12,6,18945,17905
2014-02-12,7,20665,19259
2014-02-12,8,21960,20607
2014-02-12,9,21331,20465
2014-02-12,10,21376,20123
2014-02-12,11,20929,19577
2014-02-12,12,21260,19371
2014-02-12,13,20722,19182
2014-02-12,14,20618,19043
2014-02-12,15,20309,18828
2014-02-12,16,20624,19093
2014-02-12,17,20763,19727
2014-02-12,18,22093,20591
2014-02-12,19,22700,21394
2014-02-12,20,22802,21329
2014-02-12,21,22126,20925
2014-02-12,22,21490,20153
2014-02-12,23,20500,19005
2014-02-12,24,19121,17698
2014-02-13,1,18083,16924
2014-02-13,2,17478,16528
2014-02-13,3,17205,16339
2014-02-13,4,17618,16323
2014-02-13,5,17811,16447
2014-02-13,6,18677,17146
2014-02-13,7,19718,18523
2014-02-13,8,20904,19814
2014-02-13,9,20949,19767
2014-02-13,10,20807,19339
2014-02-13,11,20470,19012
2014-02-13,12,19946,18728
2014-02-13,13,19637,18518
2014-02-13,14,19629,18406
2014-02-13,15,19545,18269
2014-02-13,16,19417,18434
2014-02-13,17,19895,19108
2014-02-13,18,20325,19832
2014-02-13,19,21485,20790
2014-02-13,20,21290,20683
2014-02-13,21,20784,20346
2014-02-13,22,20292,19432
2014-02-13,23,19420,18533
2014-02-13,24,18215,17407
2014-02-14,1,17473,16496
2014-02-14,2,17215,15895
2014-02-14,3,17096,15713
2014-02-14,4,17224,15676
2014-02-14,5,17734,15845
2014-02-14,6,18061,16391
2014-02-14,7,18938,17734
2014-02-14,8,20049,18974
2014-02-14,9,20084,19182
2014-02-14,10,20106,19129
2014-02-14,11,19856,19066
2014-02-14,12,19789,18876
2014-02-14,13,19397,18490
2014-02-14,14,19333,18418
2014-02-14,15,19282,18252
2014-02-14,16,19278,18273
2014-02-14,17,19632,18566
2014-02-14,18,20184,19361
2014-02-14,19,20810,20016
2014-02-14,20,20676,19811
2014-02-14,21,20276,19482
2014-02-14,22,19791,18920
2014-02-14,23,18663,17787
2014-02-14,24,17675,16698
2014-02-15,1,16924,15856
2014-02-15,2,16998,15314
2014-02-15,3,16856,14981
2014-02-15,4,16412,14784
2014-02-15,5,16445,14856
2014-02-15,6,16597,15194
2014-02-15,7,16763,15730
2014-02-15,8,17338,16411
2014-02-15,9,17943,17167
2014-02-15,10,18032,17519
2014-02-15,11,18051,17523
2014-02-15,12,18095,17343
2014-02-15,13,17862,17268
2014-02-15,14,17838,16945
2014-02-15,15,17801,16658
2014-02-15,16,17733,16718
2014-02-15,17,18264,17300
2014-02-15,18,19111,18339
2014-02-15,19,19889,19295
2014-02-15,20,19648,19061
2014-02-15,21,19512,18833
2014-02-15,22,19043,18316
2014-02-15,23,18449,17566
2014-02-15,24,17827,16702
2014-02-16,1,16962,16140
2014-02-16,2,16634,15770
2014-02-16,3,16498,15511
2014-02-16,4,16194,15400
2014-02-16,5,16544,15446
2014-02-16,6,16847,15713
2014-02-16,7,17241,16031
2014-02-16,8,17373,16414
2014-02-16,9,17836,17059
2014-02-16,10,18465,17448
2014-02-16,11,18536,17585
2014-02-16,12,18513,17581
2014-02-16,13,18350,17356
2014-02-16,14,17894,17099
2014-02-16,15,17594,16814
2014-02-16,16,17778,16841
2014-02-16,17,18059,17294
2014-02-16,18,19159,18336
2014-02-16,19,20253,19405
2014-02-16,20,19992,19186
2014-02-16,21,19699,18898
2014-02-16,22,19318,18410
2014-02-16,23,18693,17658
2014-02-16,24,17854,16958
2014-02-17,1,17243,16240
2014-02-17,2,17030,15937
2014-02-17,3,17353,15853
2014-02-17,4,17455,15877
2014-02-17,5,17388,15989
2014-02-17,6,17597,16382
2014-02-17,7,18199,16960
2014-02-17,8,18292,17288
2014-02-17,9,18267,17176
2014-02-17,10,18465,17302
2014-02-17,11,17993,17479
2014-02-17,12,18592,17683
2014-02-17,13,18600,17668
2014-02-17,14,18494,17346
2014-02-17,15,18506,17264
2014-02-17,16,18637,17449
2014-02-17,17,19239,17990
2014-02-17,18,20402,19078
2014-02-17,19,21149,20039
2014-02-17,20,21061,19820
2014-02-17,21,20620,19523
2014-02-17,22,19547,18645
2014-02-17,23,18275,17620
2014-02-17,24,17895,16699
2014-02-18,1,17322,15965
2014-02-18,2,17004,15557
2014-02-18,3,16714,15411
2014-02-18,4,16758,15285
2014-02-18,5,17104,15532
2014-02-18,6,17832,16157
2014-02-18,7,19160,17460
2014-02-18,8,20218,18742
2014-02-18,9,20209,18962
2014-02-18,10,20244,18960
2014-02-18,11,19930,18846
2014-02-18,12,19882,18866
2014-02-18,13,19574,18707
2014-02-18,14,19579,18481
2014-02-18,15,19513,18235
2014-02-18,16,19665,18195
2014-02-18,17,20460,18922
2014-02-18,18,21249,19620
2014-02-18,19,22281,20358
2014-02-18,20,21884,20287
2014-02-18,21,21284,19875
2014-02-18,22,19892,18942
2014-02-18,23,18679,17837
2014-02-18,24,17363,16470
2014-02-19,1,17118,15620
2014-02-19,2,17144,15169
2014-02-19,3,17272,15007
2014-02-19,4,17181,14975
2014-02-19,5,17184,15158
2014-02-19,6,17625,15884
2014-02-19,7,17960,17019
2014-02-19,8,18891,18140
2014-02-19,9,18860,18113
2014-02-19,10,18481,17820
2014-02-19,11,18459,17735
2014-02-19,12,18509,17713
2014-02-19,13,18225,17394
2014-02-19,14,18334,17337
2014-02-19,15,18553,17490
2014-02-19,16,18842,17435
2014-02-19,17,19506,18140
2014-02-19,18,20028,18624
2014-02-19,19,20727,19526
2014-02-19,20,20805,19639
2014-02-19,21,20347,19309
2014-02-19,22,19670,18732
2014-02-19,23,18629,17528
2014-02-19,24,17398,16391
2014-02-20,1,16805,15661
2014-02-20,2,16321,15227
2014-02-20,3,16220,14975
2014-02-20,4,16549,14992
2014-02-20,5,16939,15326
2014-02-20,6,17044,15981
2014-02-20,7,18375,17272
2014-02-20,8,19415,18463
2014-02-20,9,19387,18487
2014-02-20,10,19118,18211
2014-02-20,11,19348,18269
2014-02-20,12,19398,18292
2014-02-20,13,19603,18347
2014-02-20,14,19466,18459
2014-02-20,15,19464,18124
2014-02-20,16,20144,18398
2014-02-20,17,20729,19029
2014-02-20,18,21069,19461
2014-02-20,19,21426,20004
2014-02-20,20,21025,19846
2014-02-20,21,20818,19519
2014-02-20,22,20144,18886
2014-02-20,23,19100,17764
2014-02-20,24,18092,16592
2014-02-21,1,17491,15729
2014-02-21,2,16834,15202
2014-02-21,3,16865,14902
2014-02-21,4,16722,14737
2014-02-21,5,16799,14773
2014-02-21,6,16932,15294
2014-02-21,7,17996,16505
2014-02-21,8,18919,17644
2014-02-21,9,19502,18003
2014-02-21,10,19771,18103
2014-02-21,11,20281,18288
2014-02-21,12,20352,18270
2014-02-21,13,20150,18114
2014-02-21,14,19872,18059
2014-02-21,15,19640,17552
2014-02-21,16,19824,17501
2014-02-21,17,19959,17719
2014-02-21,18,20514,18349
2014-02-21,19,20942,19062
2014-02-21,20,20595,18993
2014-02-21,21,20316,18708
2014-02-21,22,20215,18180
2014-02-21,23,19244,17136
2014-02-21,24,18156,15897
2014-02-22,1,17383,15128
2014-02-22,2,16943,14458
2014-02-22,3,16822,14334
2014-02-22,4,16614,14290
2014-02-22,5,16652,14336
2014-02-22,6,16716,14498
2014-02-22,7,16991,14932
2014-02-22,8,16976,15340
2014-02-22,9,16901,15726
2014-02-22,10,17625,16034
2014-02-22,11,18045,16238
2014-02-22,12,18119,16404
2014-02-22,13,18029,16309
2014-02-22,14,17626,16061
2014-02-22,15,17386,15848
2014-02-22,16,17533,15878
2014-02-22,17,17794,16396
2014-02-22,18,18681,17247
2014-02-22,19,19554,18140
2014-02-22,20,19235,18163
2014-02-22,21,18486,17735
2014-02-22,22,18166,17149
2014-02-22,23,17608,16375
2014-02-22,24,16870,15490
2014-02-23,1,16265,14744
2014-02-23,2,16369,14294
2014-02-23,3,16176,14059
2014-02-23,4,16181,13981
2014-02-23,5,16287,14029
2014-02-23,6,16302,14265
2014-02-23,7,16654,14854
2014-02-23,8,16973,15582
2014-02-23,9,17234,15788
2014-02-23,10,16997,15601
2014-02-23,11,17387,16063
2014-02-23,12,17262,16042
2014-02-23,13,17071,15760
2014-02-23,14,16983,15479
2014-02-23,15,17164,15386
2014-02-23,16,17388,15661
2014-02-23,17,17964,16389
2014-02-23,18,19019,17402
2014-02-23,19,19636,18574
2014-02-23,20,19283,18407
2014-02-23,21,19119,18263
2014-02-23,22,18662,17645
2014-02-23,23,17602,16679
2014-02-23,24,17360,15817
2014-02-24,1,16995,15176
2014-02-24,2,16762,14918
2014-02-24,3,16883,14873
2014-02-24,4,16920,14894
2014-02-24,5,16867,15078
2014-02-24,6,16920,15688
2014-02-24,7,18040,17078
2014-02-24,8,19055,18267
2014-02-24,9,19292,18540
2014-02-24,10,19295,18255
2014-02-24,11,19373,18119
2014-02-24,12,19731,18214
2014-02-24,13,19563,18145
2014-02-24,14,19612,18157
2014-02-24,15,19502,18015
2014-02-24,16,19861,18442
2014-02-24,17,20397,19217
2014-02-24,18,21053,20082
2014-02-24,19,21730,20801
2014-02-24,20,21492,20863
2014-02-24,21,20978,20291
2014-02-24,22,20653,19596
2014-02-24,23,19551,18460
2014-02-24,24,18841,17323
2014-02-25,1,18222,16509
2014-02-25,2,17803,16035
2014-02-25,3,17607,15853
2014-02-25,4,17534,15797
2014-02-25,5,17652,16010
2014-02-25,6,18475,16753
2014-02-25,7,19713,18247
2014-02-25,8,20668,19356
2014-02-25,9,20729,19345
2014-02-25,10,20344,18947
2014-02-25,11,19922,18690
2014-02-25,12,19506,18454
2014-02-25,13,19374,18203
2014-02-25,14,20025,18334
2014-02-25,15,20137,18381
2014-02-25,16,20072,18629
2014-02-25,17,20799,19377
2014-02-25,18,20919,20059
2014-02-25,19,21767,20870
2014-02-25,20,21475,20706
2014-02-25,21,21026,20316
2014-02-25,22,20835,19638
2014-02-25,23,19613,18545
2014-02-25,24,18797,17416
2014-02-26,1,18783,16824
2014-02-26,2,18554,16441
2014-02-26,3,18425,16294
2014-02-26,4,18598,16232
2014-02-26,5,18292,16380
2014-02-26,6,18593,17073
2014-02-26,7,19842,18657
2014-02-26,8,20884,19824
2014-02-26,9,20477,19503
2014-02-26,10,20042,19068
2014-02-26,11,19828,18943
2014-02-26,12,20086,19001
2014-02-26,13,19817,18772
2014-02-26,14,20189,18735
2014-02-26,15,19850,18455
2014-02-26,16,20091,18800
2014-02-26,17,20453,19562
2014-02-26,18,21691,20488
2014-02-26,19,22682,21391
2014-02-26,20,22518,21561
2014-02-26,21,22064,21109
2014-02-26,22,21297,20343
2014-02-26,23,20314,19140
2014-02-26,24,19201,17848
2014-02-27,1,18479,17097
2014-02-27,2,18139,16663
2014-02-27,3,18028,16435
2014-02-27,4,17924,16474
2014-02-27,5,17919,16563
2014-02-27,6,18284,17234
2014-02-27,7,20014,18610
2014-02-27,8,20720,19453
2014-02-27,9,20636,19539
2014-02-27,10,20199,19365
2014-02-27,11,20496,19305
2014-02-27,12,20490,19253
2014-02-27,13,20289,19233
2014-02-27,14,20857,19255
2014-02-27,15,20906,19261
2014-02-27,16,20772,19286
2014-02-27,17,21224,20116
2014-02-27,18,21835,20790
2014-02-27,19,23021,21720
2014-02-27,20,22357,21905
2014-02-27,21,21673,21479
2014-02-27,22,21779,20820
2014-02-27,23,20398,19518
2014-02-27,24,19829,18475
2014-02-28,1,19065,17805
2014-02-28,2,18677,17361
2014-02-28,3,17922,16924
2014-02-28,4,18170,16964
2014-02-28,5,18215,17233
2014-02-28,6,18631,17787
2014-02-28,7,20358,19230
2014-02-28,8,20815,20185
2014-02-28,9,20211,19871
2014-02-28,10,20598,19577
2014-02-28,11,20671,19301
2014-02-28,12,20303,18911
2014-02-28,13,19661,18873
2014-02-28,14,20003,18619
2014-02-28,15,19633,18397
2014-02-28,16,19725,18391
2014-02-28,17,19965,18817
2014-02-28,18,19817,19505
2014-02-28,19,21066,20662
2014-02-28,20,21497,20926
2014-02-28,21,21231,20467
2014-02-28,22,20545,19714
2014-02-28,23,19693,18712
2014-02-28,24,18559,17613
2014-03-01,1,17575,16685
2014-03-01,2,17105,16248
2014-03-01,3,16888,15934
2014-03-01,4,16568,15681
2014-03-01,5,16395,15790
2014-03-01,6,16951,16058
2014-03-01,7,17559,16727
2014-03-01,8,17737,16962
2014-03-01,9,18498,17751
2014-03-01,10,19147,18384
2014-03-01,11,19151,18300
2014-03-01,12,19209,18190
2014-03-01,13,19180,18109
2014-03-01,14,19040,18013
2014-03-01,15,19399,17994
2014-03-01,16,19617,18225
2014-03-01,17,19711,18626
2014-03-01,18,19712,19051
2014-03-01,19,20312,19494
2014-03-01,20,20427,19292
2014-03-01,21,20240,19091
2014-03-01,22,19540,18530
2014-03-01,23,18832,17725
2014-03-01,24,18166,16913
2014-03-02,1,17214,16078
2014-03-02,2,16894,15746
2014-03-02,3,16672,15513
2014-03-02,4,16879,15415
2014-03-02,5,17322,15555
2014-03-02,6,17382,15779
2014-03-02,7,17311,16092
2014-03-02,8,17390,16485
2014-03-02,9,18217,17174
2014-03-02,10,18882,17779
2014-03-02,11,19024,17983
2014-03-02,12,19289,17962
2014-03-02,13,19242,17765
2014-03-02,14,18915,17478
2014-03-02,15,18786,17241
2014-03-02,16,19222,17498
2014-03-02,17,19521,18035
2014-03-02,18,20167,19037
2014-03-02,19,21467,20105
2014-03-02,20,21375,20309
2014-03-02,21,20585,19889
2014-03-02,22,19925,19229
2014-03-02,23,19494,18370
2014-03-02,24,18398,17355
2014-03-03,1,17502,16753
2014-03-03,2,17198,16375
2014-03-03,3,17060,16189
2014-03-03,4,16686,16210
2014-03-03,5,17644,16587
2014-03-03,6,18283,17475
2014-03-03,7,19636,18815
2014-03-03,8,20538,19958
2014-03-03,9,20509,20035
2014-03-03,10,20231,19687
2014-03-03,11,19988,19483
2014-03-03,12,19963,19329
2014-03-03,13,20494,19263
2014-03-03,14,20537,19132
2014-03-03,15,20049,18832
2014-03-03,16,20357,19066
2014-03-03,17,20572,19608
2014-03-03,18,21026,20274
2014-03-03,19,21885,21194
2014-03-03,20,22239,21656
2014-03-03,21,22371,21455
2014-03-03,22,21686,20719
2014-03-03,23,20014,19312
2014-03-03,24,18623,18090
2014-03-04,1,17938,17438
2014-03-04,2,17864,17004
2014-03-04,3,17831,16773
2014-03-04,4,17729,16771
2014-03-04,5,18108,16823
2014-03-04,6,18634,17644
2014-03-04,7,20321,18836
2014-03-04,8,21454,19988
2014-03-04,9,21784,20233
2014-03-04,10,21574,19943
2014-03-04,11,21199,20025
2014-03-04,12,20928,19762
2014-03-04,13,20729,19446
2014-03-04,14,20696,19518
2014-03-04,15,20296,19422
2014-03-04,16,20480,19620
2014-03-04,17,21006,20218
2014-03-04,18,21686,20717
2014-03-04,19,22546,21384
2014-03-04,20,22241,21414
2014-03-04,21,22222,21082
2014-03-04,22,20977,20073
2014-03-04,23,19799,18950
2014-03-04,24,18336,17674
2014-03-05,1,17548,16725
2014-03-05,2,17244,16357
2014-03-05,3,17014,16159
2014-03-05,4,17178,16215
2014-03-05,5,17773,16316
2014-03-05,6,18544,16881
2014-03-05,7,20022,18233
2014-03-05,8,20759,19183
2014-03-05,9,20746,19389
2014-03-05,10,20197,19049
2014-03-05,11,20007,18795
2014-03-05,12,19461,18563
2014-03-05,13,19174,18285
2014-03-05,14,19031,18140
2014-03-05,15,19030,18079
2014-03-05,16,19122,18227
2014-03-05,17,19836,18852
2014-03-05,18,20352,19435
2014-03-05,19,21323,20175
2014-03-05,20,21920,20780
2014-03-05,21,21816,20550
2014-03-05,22,20963,19931
2014-03-05,23,19790,18714
2014-03-05,24,18642,17394
2014-03-06,1,17641,16682
2014-03-06,2,17703,16359
2014-03-06,3,17908,16247
2014-03-06,4,17425,16198
2014-03-06,5,18031,16442
2014-03-06,6,19139,16950
2014-03-06,7,20548,18323
2014-03-06,8,21125,19331
2014-03-06,9,20873,19218
2014-03-06,10,19900,18552
2014-03-06,11,19923,18353
2014-03-06,12,19968,18272
2014-03-06,13,19812,18184
2014-03-06,14,19490,18017
2014-03-06,15,19516,17778
2014-03-06,16,19531,18039
2014-03-06,17,19957,18533
2014-03-06,18,20771,19267
2014-03-06,19,21670,20193
2014-03-06,20,21955,20574
2014-03-06,21,21583,20256
2014-03-06,22,20600,19558
2014-03-06,23,19446,18355
2014-03-06,24,18684,17375
2014-03-07,1,17408,16377
2014-03-07,2,17235,16090
2014-03-07,3,16934,15743
2014-03-07,4,17488,15809
2014-03-07,5,17899,15885
2014-03-07,6,18367,16437
2014-03-07,7,19351,17682
2014-03-07,8,20107,18371
2014-03-07,9,19683,18119
2014-03-07,10,19168,17902
2014-03-07,11,19375,17799
2014-03-07,12,19493,17873
2014-03-07,13,19174,17719
2014-03-07,14,19131,17448
2014-03-07,15,18571,17135
2014-03-07,16,18451,16975
2014-03-07,17,18731,17293
2014-03-07,18,19422,17984
2014-03-07,19,20317,18868
2014-03-07,20,20689,18973
2014-03-07,21,20104,18575
2014-03-07,22,19516,17816
2014-03-07,23,18330,16852
2014-03-07,24,17271,15717
2014-03-08,1,16101,15053
2014-03-08,2,15767,14653
2014-03-08,3,15438,14364
2014-03-08,4,15545,14196
2014-03-08,5,15617,14179
2014-03-08,6,16282,14366
2014-03-08,7,16192,14844
2014-03-08,8,16146,15380
2014-03-08,9,16929,16259
2014-03-08,10,17645,16843
2014-03-08,11,17583,16912
2014-03-08,12,17600,16792
2014-03-08,13,17366,16545
2014-03-08,14,17115,16166
2014-03-08,15,16879,15843
2014-03-08,16,16968,15878
2014-03-08,17,17598,16323
2014-03-08,18,18156,17113
2014-03-08,19,18860,17756
2014-03-08,20,19292,18279
2014-03-08,21,18819,17947
2014-03-08,22,18206,17328
2014-03-08,23,17559,16542
2014-03-08,24,16808,15775
2014-03-09,1,16172,15211
2014-03-09,2,15916,14923
2014-03-09,3,15385,14692
2014-03-09,4,15321,14551
2014-03-09,5,15457,14768
2014-03-09,6,15696,15192
2014-03-09,7,15994,15632
2014-03-09,8,16353,15947
2014-03-09,9,16151,15838
2014-03-09,10,16310,15898
2014-03-09,11,16608,16105
2014-03-09,12,16730,16060
2014-03-09,13,16863,15762
2014-03-09,14,16579,15579
2014-03-09,15,16584,15780
2014-03-09,16,17037,16288
2014-03-09,17,17929,16985
2014-03-09,18,18047,17423
2014-03-09,19,18598,18159
2014-03-09,20,18622,18100
2014-03-09,21,18012,17483
2014-03-09,22,17423,16719
2014-03-09,23,17036,15860
2014-03-09,24,16230,15023
2014-03-10,1,16022,14576
2014-03-10,2,15928,14298
2014-03-10,3,16130,14108
2014-03-10,4,15869,14167
2014-03-10,5,15927,14796
2014-03-10,6,16813,16219
2014-03-10,7,17689,17312
2014-03-10,8,18189,17726
2014-03-10,9,18523,17919
2014-03-10,10,18184,17662
2014-03-10,11,18236,17393
2014-03-10,12,17861,16880
2014-03-10,13,17936,16620
2014-03-10,14,17794,16408
2014-03-10,15,17746,16393
2014-03-10,16,18096,16702
2014-03-10,17,18671,17207
2014-03-10,18,18865,17392
2014-03-10,19,19153,18159
2014-03-10,20,19196,18519
2014-03-10,21,18673,17947
2014-03-10,22,17732,16991
2014-03-10,23,17039,15887
2014-03-10,24,16419,15032
2014-03-11,1,16270,14433
2014-03-11,2,16144,14118
2014-03-11,3,16015,13967
2014-03-11,4,16015,13985
2014-03-11,5,16182,14399
2014-03-11,6,17135,15819
2014-03-11,7,17904,16967
2014-03-11,8,18356,17379
2014-03-11,9,18225,17232
2014-03-11,10,18111,17000
2014-03-11,11,18193,16686
2014-03-11,12,17775,16380
2014-03-11,13,18044,16318
2014-03-11,14,18268,16254
2014-03-11,15,17988,16220
2014-03-11,16,17748,16459
2014-03-11,17,18083,16803
2014-03-11,18,18716,17075
2014-03-11,19,19206,17963
2014-03-11,20,19479,18269
2014-03-11,21,19274,17759
2014-03-11,22,18010,16729
2014-03-11,23,16808,15635
2014-03-11,24,16644,14825
2014-03-12,1,16362,14296
2014-03-12,2,16584,14128
2014-03-12,3,16490,14113
2014-03-12,4,16453,14190
2014-03-12,5,16716,14618
2014-03-12,6,17639,15815
2014-03-12,7,18865,17097
2014-03-12,8,19594,17751
2014-03-12,9,19565,17956
