\\Hourly Demand Report,,,
\\Created at 2018-05-22 08:00:00,,,
\\For 2015,,,
Date,Hour,Market Demand,Ontario Demand
2015-02-08,13,19671,18367
2015-02-08,14,20068,18431
2015-02-08,15,19962,18403
2015-02-08,16,20196,18423
2015-02-08,17,20900,18982
2015-02-08,18,22073,19928
2015-02-08,19,22220,20227
2015-02-08,20,21465,19770
2015-02-08,21,20679,19210
2015-02-08,22,20026,18624
2015-02-08,23,19513,17859
2015-02-08,24,18873,16871
2015-02-09,1,17842,16125
2015-02-09,2,17882,15747
2015-02-09,3,17763,15559
2015-02-09,4,18119,15627
2015-02-09,5,18326,15807
2015-02-09,6,18852,16426
2015-02-09,7,20691,17921
2015-02-09,8,22264,19396
2015-02-09,9,22577,19641
2015-02-09,10,22868,19726
2015-02-09,11,22607,19825
2015-02-09,12,22285,19754
2015-02-09,13,21861,19498
2015-02-09,14,22205,19361
2015-02-09,15,22536,19361
2015-02-09,16,22287,19346
2015-02-09,17,22807,19814
2015-02-09,18,23440,20524
2015-02-09,19,23940,20899
2015-02-09,20,24072,20793
2015-02-09,21,23677,20483
2015-02-09,22,22293,19658
2015-02-09,23,21316,18526
2015-02-09,24,19754,17335
2015-02-10,1,18908,16614
2015-02-10,2,18255,16262
2015-02-10,3,18002,15895
2015-02-10,4,18026,15808
2015-02-10,5,18593,15937
2015-02-10,6,19672,16675
2015-02-10,7,20617,17888
2015-02-10,8,22444,19364
2015-02-10,9,22277,19363
2015-02-10,10,22195,19126
2015-02-10,11,22125,18885
2015-02-10,12,21404,18495
2015-02-10,13,21062,18147
2015-02-10,14,20956,17933
2015-02-10,15,20635,17708
2015-02-10,16,20680,17834
2015-02-10,17,21400,18556
2015-02-10,18,22805,19697
2015-02-10,19,23537,20501
2015-02-10,20,23811,20501
2015-02-10,21,23006,20000
2015-02-10,22,22052,19335
2015-02-10,23,20661,17970
2015-02-10,24,19620,16859
2015-02-11,1,19045,16233
2015-02-11,2,19127,15769
2015-02-11,3,18851,15552
2015-02-11,4,18985,15614
2015-02-11,5,19264,15688
2015-02-11,6,19971,16363
2015-02-11,7,21624,17676
2015-02-11,8,23393,19064
2015-02-11,9,23287,18961
2015-02-11,10,23154,18823
2015-02-11,11,22954,18737
2015-02-11,12,22839,18732
2015-02-11,13,22498,18660
2015-02-11,14,22756,18734
2015-02-11,15,22731,18697
2015-02-11,16,22682,18897
2015-02-11,17,23345,19422
2015-02-11,18,23733,20250
2015-02-11,19,23941,20568
2015-02-11,20,24186,20628
2015-02-11,21,23246,19776
2015-02-11,22,22707,19162
2015-02-11,23,21278,18025
2015-02-11,24,20283,16919
2015-02-12,1,18573,16049
2015-02-12,2,18575,15614
2015-02-12,3,18767,15349
2015-02-12,4,18662,15357
2015-02-12,5,19083,15506
2015-02-12,6,19777,16177
2015-02-12,7,21097,17554
2015-02-12,8,22480,18780
2015-02-12,9,22513,18818
2015-02-12,10,22389,18743
2015-02-12,11,22315,18688
2015-02-12,12,22541,18677
2015-02-12,13,22036,18442
2015-02-12,14,22048,18412
2015-02-12,15,22155,18400
2015-02-12,16,22082,18726
2015-02-12,17,22919,19462
2015-02-12,18,23642,20340
2015-02-12,19,24478,21018
2015-02-12,20,24367,20896
2015-02-12,21,23915,20804
2015-02-12,22,23507,20262
2015-02-12,23,22624,19179
2015-02-12,24,21090,17950
2015-02-13,1,20881,17340
2015-02-13,2,20446,17084
2015-02-13,3,20155,16838
2015-02-13,4,20205,16762
2015-02-13,5,20837,17058
2015-02-13,6,21320,17581
2015-02-13,7,23068,18941
2015-02-13,8,24152,20316
2015-02-13,9,24220,20364
2015-02-13,10,23749,20095
2015-02-13,11,23781,19799
2015-02-13,12,23314,19645
2015-02-13,13,23080,19189
2015-02-13,14,22629,18894
2015-02-13,15,22607,18817
2015-02-13,16,22724,18715
2015-02-13,17,22748,19177
2015-02-13,18,24147,20127
2015-02-13,19,24561,20674
2015-02-13,20,24410,20381
2015-02-13,21,24158,20132
2015-02-13,22,23061,19498
2015-02-13,23,22606,18488
2015-02-13,24,21266,17349
2015-02-14,1,19912,16488
2015-02-14,2,19646,16094
2015-02-14,3,19412,15750
2015-02-14,4,19157,15539
2015-02-14,5,19347,15559
2015-02-14,6,19236,15761
2015-02-14,7,19658,16292
2015-02-14,8,20471,16981
2015-02-14,9,21127,17697
2015-02-14,10,21040,17914
2015-02-14,11,21452,18109
2015-02-14,12,21389,17951
2015-02-14,13,21417,17654
2015-02-14,14,21306,17489
2015-02-14,15,20999,17345
2015-02-14,16,21321,17479
2015-02-14,17,21955,18179
2015-02-14,18,22971,19131
2015-02-14,19,23704,19879
2015-02-14,20,23583,19821
2015-02-14,21,23053,19384
2015-02-14,22,22193,18949
2015-02-14,23,21647,18178
2015-02-14,24,21046,17455
2015-02-15,1,20016,16809
2015-02-15,2,19778,16409
2015-02-15,3,19615,16241
2015-02-15,4,19820,16321
2015-02-15,5,19789,16418
2015-02-15,6,20064,16659
2015-02-15,7,20436,17112
2015-02-15,8,21060,17695
2015-02-15,9,21571,18100
2015-02-15,10,22762,18491
2015-02-15,11,22442,18366
2015-02-15,12,22231,18530
2015-02-15,13,21939,18515
2015-02-15,14,21629,18272
2015-02-15,15,21106,17961
2015-02-15,16,21911,18335
2015-02-15,17,22830,18925
2015-02-15,18,23403,20000
2015-02-15,19,24272,20866
2015-02-15,20,23869,20481
2015-02-15,21,23945,20167
2015-02-15,22,23846,19778
2015-02-15,23,23001,19085
2015-02-15,24,21991,18203
2015-02-16,1,21294,17465
2015-02-16,2,21204,17299
2015-02-16,3,20985,17112
2015-02-16,4,21117,17031
2015-02-16,5,21242,17097
2015-02-16,6,21579,17461
2015-02-16,7,21971,17874
2015-02-16,8,22126,18083
2015-02-16,9,22688,18401
2015-02-16,10,23152,18702
2015-02-16,11,23292,18737
2015-02-16,12,22943,18705
2015-02-16,13,22934,18408
2015-02-16,14,22730,18133
2015-02-16,15,22699,17968
2015-02-16,16,22644,18096
2015-02-16,17,23091,18851
2015-02-16,18,22468,19831
2015-02-16,19,23043,20663
2015-02-16,20,23010,20524
2015-02-16,21,22920,20188
2015-02-16,22,22667,19561
2015-02-16,23,22429,18591
2015-02-16,24,21793,17627
2015-02-17,1,20780,16947
2015-02-17,2,20857,16637
2015-02-17,3,20910,16600
2015-02-17,4,21013,16650
2015-02-17,5,21335,16804
2015-02-17,6,21406,17356
2015-02-17,7,22142,18722
2015-02-17,8,23049,20002
2015-02-17,9,23254,20168
2015-02-17,10,23192,19894
2015-02-17,11,22929,19608
2015-02-17,12,22137,19155
2015-02-17,13,22539,18761
2015-02-17,14,22692,18607
2015-02-17,15,23001,18738
2015-02-17,16,23186,18902
2015-02-17,17,23786,19458
2015-02-17,18,23926,20200
2015-02-17,19,24358,20880
2015-02-17,20,23822,20819
2015-02-17,21,23774,20486
2015-02-17,22,23799,20022
2015-02-17,23,22481,18900
2015-02-17,24,21868,17930
2015-02-18,1,21244,17109
2015-02-18,2,21036,16615
2015-02-18,3,21041,16579
2015-02-18,4,20718,16656
2015-02-18,5,20995,16806
2015-02-18,6,21350,17342
2015-02-18,7,22477,18481
2015-02-18,8,23218,19720
2015-02-18,9,23369,19810
2015-02-18,10,23672,19591
2015-02-18,11,23596,19286
2015-02-18,12,23064,19027
2015-02-18,13,22508,18809
2015-02-18,14,22528,18864
2015-02-18,15,22070,18762
2015-02-18,16,22073,18991
2015-02-18,17,23002,19651
2015-02-18,18,23737,20399
2015-02-18,19,24465,20728
2015-02-18,20,23715,20713
2015-02-18,21,24158,20702
2015-02-18,22,23355,19876
2015-02-18,23,22179,18734
2015-02-18,24,21277,17648
2015-02-19,1,21229,17074
2015-02-19,2,20902,16751
2015-02-19,3,21083,16826
2015-02-19,4,20940,16684
2015-02-19,5,21279,16890
2015-02-19,6,21616,17409
2015-02-19,7,22930,18750
2015-02-19,8,23940,20033
2015-02-19,9,23930,20062
2015-02-19,10,23454,19730
2015-02-19,11,23272,19574
2015-02-19,12,22816,19315
2015-02-19,13,23091,19157
2015-02-19,14,22921,18983
2015-02-19,15,22942,19016
2015-02-19,16,23237,19239
2015-02-19,17,23923,19722
2015-02-19,18,24717,20404
2015-02-19,19,25659,21275
2015-02-19,20,25743,21494
2015-02-19,21,25356,21127
2015-02-19,22,24340,20801
2015-02-19,23,23533,19667
2015-02-19,24,22385,18648
2015-02-20,1,21282,17958
2015-02-20,2,20883,17558
2015-02-20,3,20966,17511
2015-02-20,4,20955,17407
2015-02-20,5,21218,17618
2015-02-20,6,22021,18402
2015-02-20,7,23222,19702
2015-02-20,8,24390,20807
2015-02-20,9,23792,20587
2015-02-20,10,23658,20118
2015-02-20,11,23364,20011
2015-02-20,12,23331,19634
2015-02-20,13,23369,19287
2015-02-20,14,23299,19164
2015-02-20,15,23088,18913
2015-02-20,16,23071,18988
2015-02-20,17,23740,19535
2015-02-20,18,23964,20261
2015-02-20,19,24599,20947
2015-02-20,20,24330,20766
2015-02-20,21,24164,20617
2015-02-20,22,24051,20066
2015-02-20,23,23097,19149
2015-02-20,24,21962,18069
2015-02-21,1,20026,17153
2015-02-21,2,19842,16607
2015-02-21,3,19500,16407
2015-02-21,4,19497,16246
2015-02-21,5,19925,16180
2015-02-21,6,20508,16383
2015-02-21,7,20847,17012
2015-02-21,8,21589,17688
2015-02-21,9,22534,18332
2015-02-21,10,22928,18893
2015-02-21,11,23146,19196
2015-02-21,12,22544,19188
2015-02-21,13,22310,18890
2015-02-21,14,21245,18558
2015-02-21,15,21945,18339
2015-02-21,16,22392,18426
2015-02-21,17,22966,18673
2015-02-21,18,23556,19201
2015-02-21,19,23937,19912
2015-02-21,20,23571,19624
2015-02-21,21,22767,19103
2015-02-21,22,21823,18591
2015-02-21,23,21421,17966
2015-02-21,24,20395,17046
2015-02-22,1,19514,16373
2015-02-22,2,19354,15925
2015-02-22,3,18669,15670
2015-02-22,4,18356,15525
2015-02-22,5,18302,15465
2015-02-22,6,18492,15606
2015-02-22,7,18941,16054
2015-02-22,8,19768,16457
2015-02-22,9,20035,17116
2015-02-22,10,20099,17513
2015-02-22,11,20640,17683
2015-02-22,12,20337,17578
2015-02-22,13,20951,17450
2015-02-22,14,20266,17364
2015-02-22,15,20008,17193
2015-02-22,16,20568,17577
2015-02-22,17,20979,18182
2015-02-22,18,21987,19226
2015-02-22,19,22325,19978
2015-02-22,20,22258,19922
2015-02-22,21,22034,19605
2015-02-22,22,21348,18931
2015-02-22,23,20042,17806
2015-02-22,24,19325,16904
2015-02-23,1,19636,16534
2015-02-23,2,19762,16400
2015-02-23,3,19885,16339
2015-02-23,4,20483,16399
2015-02-23,5,20288,16623
2015-02-23,6,20983,17268
2015-02-23,7,22397,18639
2015-02-23,8,24038,20001
2015-02-23,9,24075,20180
2015-02-23,10,23668,19798
2015-02-23,11,24034,19903
2015-02-23,12,23301,19611
2015-02-23,13,23296,19267
2015-02-23,14,23631,19251
2015-02-23,15,23491,19250
2015-02-23,16,23485,19358
2015-02-23,17,23978,19730
2015-02-23,18,24408,20515
2015-02-23,19,25169,21272
2015-02-23,20,25259,21107
2015-02-23,21,25012,20856
2015-02-23,22,24428,20316
2015-02-23,23,23493,19200
2015-02-23,24,22832,18223
2015-02-24,1,22392,17447
2015-02-24,2,22028,17003
2015-02-24,3,21845,16784
2015-02-24,4,21690,16816
2015-02-24,5,21837,16747
2015-02-24,6,22166,17411
2015-02-24,7,23131,18628
2015-02-24,8,24061,19947
2015-02-24,9,24153,20116
2015-02-24,10,24691,19857
2015-02-24,11,24688,19793
2015-02-24,12,24586,19624
2015-02-24,13,24226,19258
2015-02-24,14,24042,19422
2015-02-24,15,24274,19415
2015-02-24,16,24211,19354
2015-02-24,17,24478,19738
2015-02-24,18,25391,20488
2015-02-24,19,25760,21078
2015-02-24,20,25471,21127
2015-02-24,21,24955,20747
2015-02-24,22,24523,19890
2015-02-24,23,23169,18693
2015-02-24,24,21475,17439
2015-02-25,1,20822,16863
2015-02-25,2,20408,16457
2015-02-25,3,20276,16287
2015-02-25,4,19760,16170
2015-02-25,5,20616,16285
2015-02-25,6,21022,16955
2015-02-25,7,22149,18189
2015-02-25,8,23640,19447
2015-02-25,9,23650,19393
2015-02-25,10,22819,19007
2015-02-25,11,22403,18733
2015-02-25,12,21625,18527
2015-02-25,13,21755,18457
2015-02-25,14,21324,18436
2015-02-25,15,21178,18404
2015-02-25,16,21391,18487
2015-02-25,17,22498,18978
2015-02-25,18,23585,19954
2015-02-25,19,24438,20762
2015-02-25,20,24457,20932
2015-02-25,21,23972,20887
2015-02-25,22,23474,20162
2015-02-25,23,22395,19126
2015-02-25,24,21019,17974
2015-02-26,1,20502,17104
2015-02-26,2,20193,16745
2015-02-26,3,20031,16550
2015-02-26,4,20146,16503
2015-02-26,5,20133,16693
2015-02-26,6,21110,17451
2015-02-26,7,22538,18982
2015-02-26,8,23735,20289
2015-02-26,9,23268,20062
2015-02-26,10,23114,19648
2015-02-26,11,22782,19488
2015-02-26,12,22565,19346
2015-02-26,13,22409,19064
2015-02-26,14,22372,18850
2015-02-26,15,22273,18670
2015-02-26,16,22262,18770
2015-02-26,17,22834,19311
2015-02-26,18,23362,20054
2015-02-26,19,24841,20903
2015-02-26,20,24262,20984
2015-02-26,21,24365,20849
2015-02-26,22,23468,20300
2015-02-26,23,23083,19330
2015-02-26,24,21843,18270
2015-02-27,1,20774,17392
2015-02-27,2,20836,16882
2015-02-27,3,20322,16733
2015-02-27,4,20684,16794
2015-02-27,5,21055,17022
2015-02-27,6,22016,17603
2015-02-27,7,22746,18990
2015-02-27,8,23463,20162
2015-02-27,9,23238,19888
2015-02-27,10,22886,19192
2015-02-27,11,22338,18920
2015-02-27,12,22232,18647
2015-02-27,13,21619,18398
2015-02-27,14,21464,18184
2015-02-27,15,21265,18049
2015-02-27,16,21190,18079
2015-02-27,17,21921,18614
2015-02-27,18,22859,19395
2015-02-27,19,23866,20281
2015-02-27,20,23804,20529
2015-02-27,21,23388,20208
2015-02-27,22,22289,19656
2015-02-27,23,21696,18529
2015-02-27,24,20807,17429
2015-02-28,1,19327,16551
2015-02-28,2,19303,16439
2015-02-28,3,18836,16153
2015-02-28,4,18885,16071
2015-02-28,5,18909,16141
2015-02-28,6,19315,16504
2015-02-28,7,19556,16971
2015-02-28,8,19765,17471
2015-02-28,9,20080,17672
2015-02-28,10,20033,17567
2015-02-28,11,20396,17457
2015-02-28,12,20494,17318
2015-02-28,13,20416,17056
2015-02-28,14,19970,16528
2015-02-28,15,19618,16324
2015-02-28,16,19429,16465
2015-02-28,17,20162,17169
2015-02-28,18,21013,18163
2015-02-28,19,21986,19160
2015-02-28,20,21673,19154
2015-02-28,21,21147,18829
2015-02-28,22,20868,18315
2015-02-28,23,20404,17536
2015-02-28,24,19283,16708
2015-03-01,1,18570,16105
2015-03-01,2,18186,15610
2015-03-01,3,18113,15247
2015-03-01,4,18176,15169
2015-03-01,5,18164,15233
2015-03-01,6,17934,15341
2015-03-01,7,18670,15747
2015-03-01,8,18746,16091
2015-03-01,9,19389,16725
2015-03-01,10,19220,16773
2015-03-01,11,19248,16780
2015-03-01,12,19024,16764
2015-03-01,13,18849,16672
2015-03-01,14,19165,16642
2015-03-01,15,19456,16791
2015-03-01,16,19593,17130
2015-03-01,17,20060,17666
2015-03-01,18,20841,18416
2015-03-01,19,22092,19245
2015-03-01,20,22383,19341
2015-03-01,21,21906,18882
2015-03-01,22,20719,18203
2015-03-01,23,19504,17182
2015-03-01,24,18794,16244
2015-03-02,1,18530,15644
2015-03-02,2,18287,15358
2015-03-02,3,17727,15009
2015-03-02,4,17806,15005
2015-03-02,5,17688,15238
2015-03-02,6,18360,15720
2015-03-02,7,19924,17065
2015-03-02,8,20722,18297
2015-03-02,9,21165,18415
2015-03-02,10,20667,17873
2015-03-02,11,20420,17587
2015-03-02,12,20655,17631
2015-03-02,13,20377,17425
2015-03-02,14,20233,17296
2015-03-02,15,20077,17383
2015-03-02,16,20205,17314
2015-03-02,17,20779,17939
2015-03-02,18,21929,18973
2015-03-02,19,22860,19904
2015-03-02,20,23156,20198
2015-03-02,21,22350,19812
2015-03-02,22,21710,19100
2015-03-02,23,20539,17895
2015-03-02,24,19521,16676
2015-03-03,1,18656,16103
2015-03-03,2,18647,15850
2015-03-03,3,18297,15601
2015-03-03,4,18270,15563
2015-03-03,5,18450,15813
2015-03-03,6,19343,16514
2015-03-03,7,21202,17908
2015-03-03,8,22054,18811
2015-03-03,9,22071,18818
2015-03-03,10,21895,18785
2015-03-03,11,21556,18811
2015-03-03,12,21670,18900
2015-03-03,13,21682,19075
2015-03-03,14,21762,19279
2015-03-03,15,21728,19136
2015-03-03,16,22454,19328
2015-03-03,17,22400,19780
2015-03-03,18,22653,19921
2015-03-03,19,23078,20035
2015-03-03,20,22413,19740
2015-03-03,21,21904,19126
2015-03-03,22,20944,18304
2015-03-03,23,19993,17205
2015-03-03,24,18868,15907
2015-03-04,1,18196,15274
2015-03-04,2,17591,14942
2015-03-04,3,17037,14696
2015-03-04,4,16881,14574
2015-03-04,5,17230,14864
2015-03-04,6,18106,15483
2015-03-04,7,19325,16867
2015-03-04,8,20460,17942
2015-03-04,9,20370,18053
2015-03-04,10,20034,17833
2015-03-04,11,19986,17539
2015-03-04,12,20052,17573
2015-03-04,13,20110,17501
2015-03-04,14,19757,17371
2015-03-04,15,19807,17442
2015-03-04,16,20031,17662
2015-03-04,17,20557,18262
2015-03-04,18,21193,18841
2015-03-04,19,22150,19727
2015-03-04,20,22237,19914
2015-03-04,21,21601,19527
2015-03-04,22,20742,18936
2015-03-04,23,19886,17927
2015-03-04,24,19536,16871
2015-03-05,1,18843,16260
2015-03-05,2,18642,15845
2015-03-05,3,18696,15851
2015-03-05,4,18199,15840
2015-03-05,5,18643,16085
2015-03-05,6,18929,16765
2015-03-05,7,20612,18124
2015-03-05,8,21795,19272
2015-03-05,9,21764,19158
2015-03-05,10,20963,18864
2015-03-05,11,20938,18404
2015-03-05,12,20776,18092
2015-03-05,13,21056,17917
2015-03-05,14,21276,17536
2015-03-05,15,21018,17380
2015-03-05,16,21268,17655
2015-03-05,17,21967,18177
2015-03-05,18,22721,19201
2015-03-05,19,23998,20433
2015-03-05,20,24169,20827
2015-03-05,21,23851,20595
2015-03-05,22,22904,19945
2015-03-05,23,22080,18836
2015-03-05,24,20579,17554
2015-03-06,1,20245,16929
2015-03-06,2,19900,16537
2015-03-06,3,20081,16412
2015-03-06,4,20089,16341
2015-03-06,5,20450,16622
2015-03-06,6,21354,17395
2015-03-06,7,22569,18784
2015-03-06,8,22658,19414
2015-03-06,9,21807,18885
2015-03-06,10,21852,18316
2015-03-06,11,21341,17805
2015-03-06,12,21055,17726
2015-03-06,13,20319,17563
2015-03-06,14,20531,17264
2015-03-06,15,20966,17394
2015-03-06,16,21101,17480
2015-03-06,17,21599,18126
2015-03-06,18,22337,18988
2015-03-06,19,23552,19801
2015-03-06,20,23727,20013
2015-03-06,21,23205,19614
2015-03-06,22,22178,18960
2015-03-06,23,21508,17955
2015-03-06,24,20389,16842
2015-03-07,1,19166,15926
2015-03-07,2,18620,15376
2015-03-07,3,18252,15009
2015-03-07,4,18226,15041
2015-03-07,5,18299,15102
2015-03-07,6,18651,15326
2015-03-07,7,18934,15884
2015-03-07,8,19067,16247
2015-03-07,9,19466,16851
2015-03-07,10,19215,16981
2015-03-07,11,19396,16888
2015-03-07,12,19675,16678
2015-03-07,13,19703,16513
2015-03-07,14,19692,16417
2015-03-07,15,19453,16354
2015-03-07,16,19568,16523
2015-03-07,17,19842,16961
2015-03-07,18,20499,17756
2015-03-07,19,21312,18409
2015-03-07,20,21235,18324
2015-03-07,21,20303,17847
2015-03-07,22,19751,17423
2015-03-07,23,19194,16637
2015-03-07,24,18529,15700
2015-03-08,1,17616,14885
2015-03-08,2,17109,14280
2015-03-08,3,17431,14452
2015-03-08,4,17276,14249
2015-03-08,5,17170,14225
2015-03-08,6,17167,14495
2015-03-08,7,17684,15023
2015-03-08,8,18007,15444
2015-03-08,9,18552,15859
2015-03-08,10,18247,15753
2015-03-08,11,18040,15663
2015-03-08,12,17921,15657
2015-03-08,13,17963,15452
2015-03-08,14,17628,15270
2015-03-08,15,17613,15202
2015-03-08,16,17367,15533
2015-03-08,17,18473,16071
2015-03-08,18,18832,16634
2015-03-08,19,19941,17554
2015-03-08,20,19942,17791
2015-03-08,21,19350,17224
2015-03-08,22,19272,16434
2015-03-08,23,18332,15455
2015-03-08,24,17883,14704
2015-03-09,1,17454,14143
2015-03-09,2,17299,13967
2015-03-09,3,17244,13927
2015-03-09,4,17478,14126
2015-03-09,5,18029,14810
2015-03-09,6,19024,16204
2015-03-09,7,20479,17837
2015-03-09,8,20478,17943
2015-03-09,9,19684,17336
2015-03-09,10,19087,16804
2015-03-09,11,18879,16463
2015-03-09,12,18716,16107
2015-03-09,13,19025,15953
2015-03-09,14,18580,15700
2015-03-09,15,18596,15700
2015-03-09,16,18868,16036
2015-03-09,17,19188,16733
2015-03-09,18,19824,17113
2015-03-09,19,20982,18152
2015-03-09,20,21457,18627
2015-03-09,21,20839,17916
2015-03-09,22,19750,16850
2015-03-09,23,18362,15538
2015-03-09,24,17840,14648
2015-03-10,1,17559,14187
2015-03-10,2,17443,13933
2015-03-10,3,17563,13907
2015-03-10,4,17225,13927
2015-03-10,5,17548,14501
2015-03-10,6,18599,15966
2015-03-10,7,20288,17509
2015-03-10,8,20490,17710
2015-03-10,9,19970,17223
2015-03-10,10,20036,16955
2015-03-10,11,19840,16643
2015-03-10,12,19282,16498
2015-03-10,13,19088,16535
2015-03-10,14,18610,16278
2015-03-10,15,18486,16244
2015-03-10,16,19051,16703
2015-03-10,17,19621,17058
2015-03-10,18,19976,17270
2015-03-10,19,20202,17983
2015-03-10,20,20265,18289
2015-03-10,21,19668,17446
2015-03-10,22,18825,16356
2015-03-10,23,17568,15172
2015-03-10,24,17470,14415
2015-03-11,1,17193,13907
2015-03-11,2,17057,13634
2015-03-11,3,16982,13614
2015-03-11,4,17164,13657
2015-03-11,5,17255,14268
2015-03-11,6,18419,15674
2015-03-11,7,19611,17079
2015-03-11,8,19520,17191
2015-03-11,9,19228,16642
2015-03-11,10,18999,16199
2015-03-11,11,18959,15863
2015-03-11,12,18741,15538
2015-03-11,13,18617,15384
2015-03-11,14,18428,15271
2015-03-11,15,18200,15114
2015-03-11,16,18516,15424
2015-03-11,17,18652,15992
2015-03-11,18,19147,16466
2015-03-11,19,19754,17369
2015-03-11,20,20161,18002
2015-03-11,21,19421,17325
2015-03-11,22,18610,16295
2015-03-11,23,17909,15083
2015-03-11,24,17202,14275
2015-03-12,1,17317,14182
2015-03-12,2,16960,13906
2015-03-12,3,16886,13841
2015-03-12,4,16879,13918
2015-03-12,5,17483,14547
2015-03-12,6,18355,16073
2015-03-12,7,19698,17525
2015-03-12,8,19281,17290
2015-03-12,9,18765,16798
