\\Hourly Demand Report,,,
\\Created at 2018-05-22 08:00:00,,,
\\For 2012,,,
Date,Hour,Market Demand,Ontario Demand
2012-02-08,13,19531,17745
2012-02-08,14,19277,17594
2012-02-08,15,18906,17540
2012-02-08,16,18847,17668
2012-02-08,17,20042,18186
2012-02-08,18,21554,19160
2012-02-08,19,22299,19661
2012-02-08,20,21865,19566
2012-02-08,21,21224,19278
2012-02-08,22,20428,18529
2012-02-08,23,18497,17158
2012-02-08,24,17276,16114
2012-02-09,1,16413,15152
2012-02-09,2,16057,14665
2012-02-09,3,16046,14603
2012-02-09,4,16162,14443
2012-02-09,5,16432,14713
2012-02-09,6,16833,15342
2012-02-09,7,19114,16750
2012-02-09,8,20594,18056
2012-02-09,9,19837,17921
2012-02-09,10,19343,17666
2012-02-09,11,19006,17490
2012-02-09,12,18870,17301
2012-02-09,13,19098,17199
2012-02-09,14,18982,17018
2012-02-09,15,18766,16867
2012-02-09,16,18751,16934
2012-02-09,17,19519,17336
2012-02-09,18,20375,18253
2012-02-09,19,21460,19007
2012-02-09,20,21326,19009
2012-02-09,21,20942,18703
2012-02-09,22,19987,18089
2012-02-09,23,18795,16926
2012-02-09,24,17500,15660
2012-02-10,1,16630,14770
2012-02-10,2,16013,14323
2012-02-10,3,15891,14211
2012-02-10,4,15769,14186
2012-02-10,5,16337,14259
2012-02-10,6,16633,15002
2012-02-10,7,18529,16443
2012-02-10,8,20163,17969
2012-02-10,9,20358,18361
2012-02-10,10,20312,18418
2012-02-10,11,20347,18447
2012-02-10,12,20173,18459
2012-02-10,13,19876,18312
2012-02-10,14,19715,18201
2012-02-10,15,19675,18186
2012-02-10,16,19774,18168
2012-02-10,17,20300,18561
2012-02-10,18,21568,19121
2012-02-10,19,22248,19692
2012-02-10,20,21507,19381
2012-02-10,21,21008,19069
2012-02-10,22,20017,18293
2012-02-10,23,18599,17337
2012-02-10,24,17411,16211
2012-02-11,1,16491,15284
2012-02-11,2,15898,14924
2012-02-11,3,15971,14709
2012-02-11,4,15859,14621
2012-02-11,5,15783,14734
2012-02-11,6,15995,15029
2012-02-11,7,17040,15856
2012-02-11,8,18078,16537
2012-02-11,9,18678,17252
2012-02-11,10,19738,18056
2012-02-11,11,20670,18350
2012-02-11,12,20021,18437
2012-02-11,13,19836,18203
2012-02-11,14,19162,17805
2012-02-11,15,19055,17597
2012-02-11,16,18926,17493
2012-02-11,17,19779,17882
2012-02-11,18,21078,18743
2012-02-11,19,22299,19514
2012-02-11,20,21613,19265
2012-02-11,21,20851,18764
2012-02-11,22,19666,18082
2012-02-11,23,18581,17185
2012-02-11,24,17781,16354
2012-02-12,1,16927,15591
2012-02-12,2,16448,15062
2012-02-12,3,16343,14771
2012-02-12,4,16339,14627
2012-02-12,5,16292,14583
2012-02-12,6,16434,14702
2012-02-12,7,16224,15133
2012-02-12,8,17195,15799
2012-02-12,9,18082,16272
2012-02-12,10,18599,16826
2012-02-12,11,18526,16938
2012-02-12,12,18776,17050
2012-02-12,13,18718,17100
2012-02-12,14,18210,16984
2012-02-12,15,18257,16951
2012-02-12,16,18480,17064
2012-02-12,17,19373,17709
2012-02-12,18,20500,18680
2012-02-12,19,20896,19216
2012-02-12,20,21060,18991
2012-02-12,21,20651,18484
2012-02-12,22,20223,17758
2012-02-12,23,19137,16862
2012-02-12,24,17745,15970
2012-02-13,1,17159,15151
2012-02-13,2,17088,14824
2012-02-13,3,16866,14602
2012-02-13,4,16917,14569
2012-02-13,5,17010,14749
2012-02-13,6,17731,15398
2012-02-13,7,19564,16929
2012-02-13,8,21261,18225
2012-02-13,9,21139,18261
2012-02-13,10,20839,18117
2012-02-13,11,20654,18043
2012-02-13,12,20439,17878
2012-02-13,13,19850,17592
2012-02-13,14,19316,17483
2012-02-13,15,19226,17393
2012-02-13,16,19230,17397
2012-02-13,17,19742,17909
2012-02-13,18,21379,18812
2012-02-13,19,22563,19596
2012-02-13,20,22417,19528
2012-02-13,21,21921,19358
2012-02-13,22,21366,18671
2012-02-13,23,19923,17465
2012-02-13,24,18359,16307
2012-02-14,1,16575,15273
2012-02-14,2,15913,14738
2012-02-14,3,15484,14511
2012-02-14,4,15745,14522
2012-02-14,5,16073,14690
2012-02-14,6,16513,15343
2012-02-14,7,18366,16816
2012-02-14,8,19850,18040
2012-02-14,9,19804,18174
2012-02-14,10,19418,18181
2012-02-14,11,19139,18159
2012-02-14,12,19197,18188
2012-02-14,13,19226,18192
2012-02-14,14,19479,18131
2012-02-14,15,19578,18149
2012-02-14,16,19390,18135
2012-02-14,17,19783,18673
2012-02-14,18,20901,19233
2012-02-14,19,21089,19605
2012-02-14,20,20904,19410
2012-02-14,21,20693,19094
2012-02-14,22,19737,18261
2012-02-14,23,18506,17201
2012-02-14,24,16959,15971
2012-02-15,1,15768,15084
2012-02-15,2,15320,14571
2012-02-15,3,15082,14318
2012-02-15,4,14931,14223
2012-02-15,5,15088,14376
2012-02-15,6,15830,15055
2012-02-15,7,17581,16383
2012-02-15,8,19100,17607
2012-02-15,9,19109,17832
2012-02-15,10,19056,17791
2012-02-15,11,19004,17800
2012-02-15,12,18975,17746
2012-02-15,13,18819,17625
2012-02-15,14,18880,17586
2012-02-15,15,18851,17597
2012-02-15,16,19161,17767
2012-02-15,17,19832,18353
2012-02-15,18,21160,18994
2012-02-15,19,21728,19308
2012-02-15,20,20850,19294
2012-02-15,21,20351,18997
2012-02-15,22,19367,18213
2012-02-15,23,17976,17070
2012-02-15,24,16399,15785
2012-02-16,1,15529,14860
2012-02-16,2,14795,14373
2012-02-16,3,14675,14116
2012-02-16,4,14793,14085
2012-02-16,5,15041,14159
2012-02-16,6,16038,14831
2012-02-16,7,17423,16242
2012-02-16,8,18817,17591
2012-02-16,9,18994,17857
2012-02-16,10,18940,17870
2012-02-16,11,19191,18018
2012-02-16,12,19609,17986
2012-02-16,13,19667,17803
2012-02-16,14,19537,17856
2012-02-16,15,19517,17837
2012-02-16,16,19541,17955
2012-02-16,17,20198,18485
2012-02-16,18,20841,18926
2012-02-16,19,20915,19218
2012-02-16,20,20870,19046
2012-02-16,21,20194,18547
2012-02-16,22,19420,17881
2012-02-16,23,18100,16785
2012-02-16,24,16378,15538
2012-02-17,1,15807,14593
2012-02-17,2,15452,14207
2012-02-17,3,15380,13830
2012-02-17,4,15360,13712
2012-02-17,5,15370,13869
2012-02-17,6,16085,14556
2012-02-17,7,17738,15914
2012-02-17,8,19010,17220
2012-02-17,9,18872,17320
2012-02-17,10,18816,17377
2012-02-17,11,18728,17387
2012-02-17,12,19092,17393
2012-02-17,13,19033,17344
2012-02-17,14,18862,17348
2012-02-17,15,18768,17304
2012-02-17,16,18652,17313
2012-02-17,17,18992,17503
2012-02-17,18,19670,18117
2012-02-17,19,20571,18675
2012-02-17,20,20041,18498
2012-02-17,21,19706,18317
2012-02-17,22,19092,17703
2012-02-17,23,18090,16685
2012-02-17,24,16757,15579
2012-02-18,1,16365,14526
2012-02-18,2,15513,13923
2012-02-18,3,15216,13590
2012-02-18,4,15163,13476
2012-02-18,5,15262,13525
2012-02-18,6,15459,13877
2012-02-18,7,16080,14377
2012-02-18,8,16942,15028
2012-02-18,9,17701,15657
2012-02-18,10,18240,16232
2012-02-18,11,18686,16611
2012-02-18,12,18603,16698
2012-02-18,13,18380,16538
2012-02-18,14,18211,16355
2012-02-18,15,17781,16228
2012-02-18,16,17903,16280
2012-02-18,17,18324,16601
2012-02-18,18,19520,17206
2012-02-18,19,19415,17956
2012-02-18,20,19188,17562
2012-02-18,21,18578,17105
2012-02-18,22,17917,16496
2012-02-18,23,17029,15761
2012-02-18,24,16285,14984
2012-02-19,1,15774,14340
2012-02-19,2,15205,13811
2012-02-19,3,14944,13483
2012-02-19,4,14736,13401
2012-02-19,5,14793,13468
2012-02-19,6,14989,13656
2012-02-19,7,15584,14257
2012-02-19,8,15846,14655
2012-02-19,9,16630,15049
2012-02-19,10,16959,15487
2012-02-19,11,17217,15628
2012-02-19,12,17309,15770
2012-02-19,13,17285,15747
2012-02-19,14,17185,15597
2012-02-19,15,17199,15511
2012-02-19,16,17290,15602
2012-02-19,17,17582,16114
2012-02-19,18,18552,16887
2012-02-19,19,19487,17673
2012-02-19,20,19327,17476
2012-02-19,21,18248,17091
2012-02-19,22,18286,16618
2012-02-19,23,17339,15964
2012-02-19,24,16161,15179
2012-02-20,1,15470,14637
2012-02-20,2,15106,14273
2012-02-20,3,15171,14088
2012-02-20,4,14853,14085
2012-02-20,5,15302,14209
2012-02-20,6,15930,14567
2012-02-20,7,16768,15297
2012-02-20,8,17705,15504
2012-02-20,9,17677,15715
2012-02-20,10,17773,16042
2012-02-20,11,17641,16203
2012-02-20,12,17682,16265
2012-02-20,13,17335,16084
2012-02-20,14,17053,15673
2012-02-20,15,16854,15460
2012-02-20,16,16800,15436
2012-02-20,17,17348,16012
2012-02-20,18,18627,16948
2012-02-20,19,20347,18093
2012-02-20,20,20479,18012
2012-02-20,21,19430,17679
2012-02-20,22,18208,17019
2012-02-20,23,17643,16101
2012-02-20,24,16211,15026
2012-02-21,1,15642,14455
2012-02-21,2,15432,14098
2012-02-21,3,15185,13926
2012-02-21,4,15403,13818
2012-02-21,5,15796,14036
2012-02-21,6,16434,14641
2012-02-21,7,17563,16125
2012-02-21,8,19501,17431
2012-02-21,9,19594,17728
2012-02-21,10,19568,17841
2012-02-21,11,19669,18002
2012-02-21,12,19725,18168
2012-02-21,13,19792,18053
2012-02-21,14,19791,18000
2012-02-21,15,19691,18077
2012-02-21,16,19634,18116
2012-02-21,17,20296,18715
2012-02-21,18,21039,19241
2012-02-21,19,21383,19603
2012-02-21,20,21228,19417
2012-02-21,21,21009,18939
2012-02-21,22,19749,18204
2012-02-21,23,18297,17002
2012-02-21,24,16867,15730
2012-02-22,1,16003,14831
2012-02-22,2,16001,14378
2012-02-22,3,15798,14055
2012-02-22,4,15473,13904
2012-02-22,5,15577,14174
2012-02-22,6,16416,14744
2012-02-22,7,17907,15948
2012-02-22,8,19188,17161
2012-02-22,9,19155,17258
2012-02-22,10,18852,17175
2012-02-22,11,19099,17497
2012-02-22,12,19194,17568
2012-02-22,13,19092,17454
2012-02-22,14,19004,17503
2012-02-22,15,18728,17354
2012-02-22,16,18821,17547
2012-02-22,17,19327,18021
2012-02-22,18,20130,18686
2012-02-22,19,20841,19167
2012-02-22,20,20925,19099
2012-02-22,21,20393,18583
2012-02-22,22,19196,17921
2012-02-22,23,18255,16926
2012-02-22,24,16782,15643
2012-02-23,1,15621,14723
2012-02-23,2,14968,14279
2012-02-23,3,14669,14007
2012-02-23,4,14945,13935
2012-02-23,5,15113,14089
2012-02-23,6,15644,14856
2012-02-23,7,17471,16216
2012-02-23,8,18509,17307
2012-02-23,9,18933,17520
2012-02-23,10,18874,17474
2012-02-23,11,18980,17420
2012-02-23,12,18816,17246
2012-02-23,13,18641,17071
2012-02-23,14,18739,17029
2012-02-23,15,18589,16944
2012-02-23,16,18573,17011
2012-02-23,17,19019,17456
2012-02-23,18,20136,18044
2012-02-23,19,20879,18702
2012-02-23,20,20567,18835
2012-02-23,21,20120,18590
2012-02-23,22,18977,17762
2012-02-23,23,17581,16689
2012-02-23,24,16073,15460
2012-02-24,1,15576,14616
2012-02-24,2,15205,14112
2012-02-24,3,14997,13928
2012-02-24,4,15313,13957
2012-02-24,5,15736,14029
2012-02-24,6,15714,14744
2012-02-24,7,17240,16244
2012-02-24,8,18900,17407
2012-02-24,9,19285,17955
2012-02-24,10,19653,18180
2012-02-24,11,19794,18309
2012-02-24,12,20336,18601
2012-02-24,13,20582,18558
2012-02-24,14,20382,18377
2012-02-24,15,20064,18222
2012-02-24,16,19812,17995
2012-02-24,17,20271,18243
2012-02-24,18,21093,18501
2012-02-24,19,21469,18840
2012-02-24,20,20520,18623
2012-02-24,21,20029,18299
2012-02-24,22,18919,17599
2012-02-24,23,18020,16659
2012-02-24,24,16670,15538
2012-02-25,1,15979,14585
2012-02-25,2,15853,14078
2012-02-25,3,15425,13805
2012-02-25,4,15451,13756
2012-02-25,5,15424,13749
2012-02-25,6,15425,14026
2012-02-25,7,16044,14777
2012-02-25,8,16602,15231
2012-02-25,9,17304,15996
2012-02-25,10,18000,16604
2012-02-25,11,18329,16926
2012-02-25,12,18534,16971
2012-02-25,13,18531,16888
2012-02-25,14,18175,16641
2012-02-25,15,17833,16412
2012-02-25,16,17602,16279
2012-02-25,17,17809,16567
2012-02-25,18,18960,17215
2012-02-25,19,20327,18148
2012-02-25,20,19713,17942
2012-02-25,21,19123,17634
2012-02-25,22,18480,17123
2012-02-25,23,17283,16354
2012-02-25,24,16450,15453
2012-02-26,1,16028,14708
2012-02-26,2,15638,14310
2012-02-26,3,15445,14087
2012-02-26,4,15302,14030
2012-02-26,5,15355,14063
2012-02-26,6,15453,14193
2012-02-26,7,15885,14688
2012-02-26,8,16109,14952
2012-02-26,9,16638,15431
2012-02-26,10,16982,15807
2012-02-26,11,17178,16076
2012-02-26,12,17325,16073
2012-02-26,13,17234,16157
2012-02-26,14,16921,16069
2012-02-26,15,16839,15996
2012-02-26,16,16992,16142
2012-02-26,17,17525,16523
2012-02-26,18,18871,17341
2012-02-26,19,20140,18173
2012-02-26,20,19904,18204
2012-02-26,21,19280,17745
2012-02-26,22,18317,17168
2012-02-26,23,17386,16259
2012-02-26,24,16260,15344
2012-02-27,1,15692,14539
2012-02-27,2,15418,14239
2012-02-27,3,15320,14091
2012-02-27,4,15416,14018
2012-02-27,5,15589,14179
2012-02-27,6,16396,14858
2012-02-27,7,17668,16111
2012-02-27,8,19231,17323
2012-02-27,9,19455,17794
2012-02-27,10,19385,17919
2012-02-27,11,19196,17699
2012-02-27,12,18648,17447
2012-02-27,13,18417,17366
2012-02-27,14,18546,17385
2012-02-27,15,18729,17433
2012-02-27,16,18972,17656
2012-02-27,17,19701,18360
2012-02-27,18,20735,19129
2012-02-27,19,21366,19467
2012-02-27,20,21187,19512
2012-02-27,21,20576,19143
2012-02-27,22,19616,18450
2012-02-27,23,18254,17361
2012-02-27,24,16987,16155
2012-02-28,1,16319,15324
2012-02-28,2,15741,14882
2012-02-28,3,15459,14713
2012-02-28,4,15424,14686
2012-02-28,5,15451,14819
2012-02-28,6,16305,15482
2012-02-28,7,18155,16853
2012-02-28,8,19324,17970
2012-02-28,9,19519,18204
2012-02-28,10,19162,17972
2012-02-28,11,19045,17845
2012-02-28,12,18939,17724
2012-02-28,13,18817,17573
2012-02-28,14,18713,17420
2012-02-28,15,18389,17197
2012-02-28,16,18268,17206
2012-02-28,17,19033,17868
2012-02-28,18,20253,18672
2012-02-28,19,20756,19254
2012-02-28,20,20888,19488
2012-02-28,21,20200,19143
2012-02-28,22,19428,18258
2012-02-28,23,17969,17102
2012-02-28,24,16605,15925
2012-02-29,1,15598,15117
2012-02-29,2,15325,14669
2012-02-29,3,15177,14320
2012-02-29,4,15230,14222
2012-02-29,5,15580,14440
2012-02-29,6,16196,15106
2012-02-29,7,18121,16533
2012-02-29,8,19250,17684
2012-02-29,9,20144,18042
2012-02-29,10,20022,18260
2012-02-29,11,20284,18561
2012-02-29,12,20566,18603
2012-02-29,13,20972,18597
2012-02-29,14,20763,18519
2012-02-29,15,20696,18450
2012-02-29,16,20673,18501
2012-02-29,17,21451,19019
2012-02-29,18,22117,19442
2012-02-29,19,22272,19956
2012-02-29,20,21953,19769
2012-02-29,21,21392,19369
2012-02-29,22,20435,18765
2012-02-29,23,18864,17497
2012-02-29,24,17252,16151
2012-03-01,1,16167,15214
2012-03-01,2,15524,14771
2012-03-01,3,15261,14575
2012-03-01,4,15280,14575
2012-03-01,5,15484,14729
2012-03-01,6,16242,15390
2012-03-01,7,18006,16705
2012-03-01,8,19510,17594
2012-03-01,9,19730,17986
2012-03-01,10,20034,18068
2012-03-01,11,20163,18193
2012-03-01,12,20294,18179
2012-03-01,13,20077,18062
2012-03-01,14,19739,17880
2012-03-01,15,19499,17817
2012-03-01,16,19967,17959
2012-03-01,17,20427,18400
2012-03-01,18,21180,18798
2012-03-01,19,21517,19055
2012-03-01,20,21391,19134
2012-03-01,21,20782,18798
2012-03-01,22,19836,18106
2012-03-01,23,18005,16820
2012-03-01,24,16519,15610
2012-03-02,1,15379,14648
2012-03-02,2,14878,14170
2012-03-02,3,14554,13900
2012-03-02,4,14902,13857
2012-03-02,5,15131,14114
2012-03-02,6,15760,14793
2012-03-02,7,17463,15980
2012-03-02,8,18887,17107
2012-03-02,9,19404,17427
2012-03-02,10,19259,17424
2012-03-02,11,19506,17462
2012-03-02,12,19298,17401
2012-03-02,13,19178,17188
2012-03-02,14,18764,16892
2012-03-02,15,18519,16714
2012-03-02,16,18733,16928
2012-03-02,17,19214,17266
2012-03-02,18,20038,17733
2012-03-02,19,20491,18311
2012-03-02,20,20005,18057
2012-03-02,21,19771,17706
2012-03-02,22,18900,17035
2012-03-02,23,17379,16157
2012-03-02,24,16333,15061
2012-03-03,1,16096,14221
2012-03-03,2,15637,13566
2012-03-03,3,15490,13265
2012-03-03,4,15468,13238
2012-03-03,5,15349,13123
2012-03-03,6,15273,13258
2012-03-03,7,15574,13976
2012-03-03,8,16328,14582
2012-03-03,9,17318,15520
2012-03-03,10,18030,16312
2012-03-03,11,18026,16572
2012-03-03,12,18190,16849
2012-03-03,13,18450,16817
2012-03-03,14,18017,16780
2012-03-03,15,18093,16518
2012-03-03,16,17737,16575
2012-03-03,17,17774,16862
2012-03-03,18,18551,17390
2012-03-03,19,19189,17788
2012-03-03,20,19311,17769
2012-03-03,21,18518,17130
2012-03-03,22,17644,16507
2012-03-03,23,16771,15759
2012-03-03,24,16072,14942
2012-03-04,1,15269,14221
2012-03-04,2,14824,13767
2012-03-04,3,14725,13612
2012-03-04,4,14953,13646
2012-03-04,5,14982,13603
2012-03-04,6,15122,13918
2012-03-04,7,15602,14298
2012-03-04,8,15581,14632
2012-03-04,9,16438,15368
2012-03-04,10,16956,15763
2012-03-04,11,17456,16046
2012-03-04,12,17767,16223
2012-03-04,13,17520,16409
2012-03-04,14,17300,16323
2012-03-04,15,17253,16371
2012-03-04,16,17437,16465
2012-03-04,17,17986,16964
2012-03-04,18,19417,17847
2012-03-04,19,20572,18735
2012-03-04,20,20201,18929
2012-03-04,21,20001,18521
2012-03-04,22,18974,17992
2012-03-04,23,17548,16984
2012-03-04,24,16596,16113
2012-03-05,1,16442,15439
2012-03-05,2,16246,15171
2012-03-05,3,16643,15143
2012-03-05,4,16823,15185
2012-03-05,5,17091,15409
2012-03-05,6,18106,16069
2012-03-05,7,19552,17462
2012-03-05,8,20383,18727
2012-03-05,9,20579,18942
2012-03-05,10,20231,18655
2012-03-05,11,20060,18683
2012-03-05,12,20465,18608
2012-03-05,13,20422,18455
2012-03-05,14,20224,18307
2012-03-05,15,20225,18108
2012-03-05,16,20202,18035
2012-03-05,17,20723,18506
2012-03-05,18,21598,19077
2012-03-05,19,22503,19968
2012-03-05,20,22747,20332
2012-03-05,21,22525,20041
2012-03-05,22,21476,19358
2012-03-05,23,20575,18107
2012-03-05,24,18566,16878
2012-03-06,1,17940,15968
2012-03-06,2,17268,15758
2012-03-06,3,17032,15557
2012-03-06,4,17250,15377
2012-03-06,5,17522,15670
2012-03-06,6,18240,16220
2012-03-06,7,19391,17411
2012-03-06,8,20554,18456
2012-03-06,9,21032,18546
2012-03-06,10,20959,18368
2012-03-06,11,20880,18252
2012-03-06,12,20879,18106
2012-03-06,13,20141,17878
2012-03-06,14,19852,17726
2012-03-06,15,19782,17598
2012-03-06,16,19699,17572
2012-03-06,17,20328,18061
2012-03-06,18,20934,18478
2012-03-06,19,21593,19091
2012-03-06,20,21927,19399
2012-03-06,21,21505,19038
2012-03-06,22,20769,18217
2012-03-06,23,18834,17032
2012-03-06,24,17153,15663
2012-03-07,1,16338,14927
2012-03-07,2,15830,14347
2012-03-07,3,15605,14107
2012-03-07,4,15901,14030
2012-03-07,5,15843,14150
2012-03-07,6,16432,14842
2012-03-07,7,17920,15974
2012-03-07,8,18909,16759
2012-03-07,9,19455,16963
2012-03-07,10,19215,16850
2012-03-07,11,18485,16749
2012-03-07,12,18391,16632
2012-03-07,13,18345,16371
2012-03-07,14,18102,16362
2012-03-07,15,18051,16273
2012-03-07,16,18155,16349
2012-03-07,17,18755,16874
2012-03-07,18,19419,17288
2012-03-07,19,20060,17887
2012-03-07,20,20362,18186
2012-03-07,21,20080,17901
2012-03-07,22,19079,17046
2012-03-07,23,17349,15923
2012-03-07,24,16250,14705
2012-03-08,1,15903,13804
2012-03-08,2,15449,13309
2012-03-08,3,15303,13025
2012-03-08,4,15363,12955
2012-03-08,5,15262,12971
2012-03-08,6,15641,13720
2012-03-08,7,17058,14993
2012-03-08,8,18396,16208
2012-03-08,9,18163,16634
2012-03-08,10,17962,16859
2012-03-08,11,17991,17125
2012-03-08,12,18284,17178
2012-03-08,13,18529,17268
2012-03-08,14,18229,17298
2012-03-08,15,18066,17235
2012-03-08,16,18191,17410
2012-03-08,17,18804,17823
2012-03-08,18,19340,18184
2012-03-08,19,20079,18592
2012-03-08,20,20240,18670
2012-03-08,21,19556,18425
2012-03-08,22,18930,17849
2012-03-08,23,17979,16826
2012-03-08,24,16628,15562
2012-03-09,1,15521,14625
2012-03-09,2,14923,14252
2012-03-09,3,14981,14016
2012-03-09,4,15071,13957
2012-03-09,5,15127,14041
2012-03-09,6,15769,14736
2012-03-09,7,17013,15980
2012-03-09,8,18006,16945
2012-03-09,9,18296,17335
2012-03-09,10,18296,17340
2012-03-09,11,18630,17463
2012-03-09,12,18810,17459
2012-03-09,13,18555,17394
2012-03-09,14,18475,17303
2012-03-09,15,18470,17274
2012-03-09,16,18546,17309
2012-03-09,17,19070,17581
2012-03-09,18,19455,17941
2012-03-09,19,20237,18671
2012-03-09,20,20615,19044
2012-03-09,21,20082,18765
2012-03-09,22,19038,18176
2012-03-09,23,18150,17166
2012-03-09,24,17034,16067
2012-03-10,1,16375,15172
2012-03-10,2,15788,14735
2012-03-10,3,15594,14516
2012-03-10,4,15370,14391
2012-03-10,5,15437,14383
2012-03-10,6,15646,14717
2012-03-10,7,16202,15273
2012-03-10,8,16188,15712
2012-03-10,9,17143,16344
2012-03-10,10,17507,16782
2012-03-10,11,17836,16884
2012-03-10,12,17854,16746
2012-03-10,13,18007,16531
2012-03-10,14,17535,16205
2012-03-10,15,16703,15957
2012-03-10,16,16716,15971
2012-03-10,17,17084,16256
2012-03-10,18,17612,16726
2012-03-10,19,18181,17245
2012-03-10,20,18366,17488
2012-03-10,21,18065,17025
2012-03-10,22,17712,16338
2012-03-10,23,16695,15530
2012-03-10,24,15998,14717
2012-03-11,1,15497,14097
2012-03-11,2,15069,13650
2012-03-11,3,15150,13362
2012-03-11,4,15453,13088
2012-03-11,5,15397,13134
2012-03-11,6,15593,13414
2012-03-11,7,15700,13736
2012-03-11,8,15655,14052
2012-03-11,9,15821,14432
