\\Hourly Demand Report,,,
\\Created at 2018-05-22 08:00:00,,,
\\For 2008,,,
Date,Hour,Market Demand,Ontario Demand
2008-02-08,13,22311,19585
2008-02-08,14,21502,19389
2008-02-08,15,21060,19193
2008-02-08,16,21194,19203
2008-02-08,17,21693,19514
2008-02-08,18,22630,20278
2008-02-08,19,23412,20898
2008-02-08,20,22597,20326
2008-02-08,21,21994,19723
2008-02-08,22,20646,19042
2008-02-08,23,19633,17918
2008-02-08,24,18618,16613
2008-02-09,1,17890,15656
2008-02-09,2,17395,15190
2008-02-09,3,17038,14953
2008-02-09,4,17034,14797
2008-02-09,5,17166,14889
2008-02-09,6,17273,15096
2008-02-09,7,17625,15730
2008-02-09,8,18794,16548
2008-02-09,9,19330,17349
2008-02-09,10,20679,18072
2008-02-09,11,20773,18375
2008-02-09,12,20547,18181
2008-02-09,13,19794,18111
2008-02-09,14,19506,17972
2008-02-09,15,19631,17842
2008-02-09,16,19829,17863
2008-02-09,17,20161,18248
2008-02-09,18,20612,18767
2008-02-09,19,21155,19347
2008-02-09,20,20614,18794
2008-02-09,21,20055,18151
2008-02-09,22,19907,17508
2008-02-09,23,18485,16704
2008-02-09,24,17430,15945
2008-02-10,1,17291,15137
2008-02-10,2,16970,14714
2008-02-10,3,16446,14415
2008-02-10,4,16321,14295
2008-02-10,5,16272,14387
2008-02-10,6,16895,14495
2008-02-10,7,17438,15064
2008-02-10,8,17461,15761
2008-02-10,9,17734,16485
2008-02-10,10,19227,17247
2008-02-10,11,19709,17669
2008-02-10,12,19679,17914
2008-02-10,13,19996,18085
2008-02-10,14,20110,18201
2008-02-10,15,19997,18209
2008-02-10,16,20203,18469
2008-02-10,17,20909,19141
2008-02-10,18,22075,20296
2008-02-10,19,23114,21222
2008-02-10,20,22805,21087
2008-02-10,21,22365,20624
2008-02-10,22,22061,20015
2008-02-10,23,21658,19089
2008-02-10,24,20569,18180
2008-02-11,1,19977,17492
2008-02-11,2,19977,17152
2008-02-11,3,19530,17009
2008-02-11,4,19669,17048
2008-02-11,5,19956,17309
2008-02-11,6,20648,17912
2008-02-11,7,22093,19433
2008-02-11,8,23607,21160
2008-02-11,9,24159,21558
2008-02-11,10,23593,21510
2008-02-11,11,23756,21525
2008-02-11,12,24132,21475
2008-02-11,13,24026,21224
2008-02-11,14,23785,21094
2008-02-11,15,23362,20886
2008-02-11,16,23065,20820
2008-02-11,17,24168,21390
2008-02-11,18,24756,22197
2008-02-11,19,25293,23054
2008-02-11,20,24824,22707
2008-02-11,21,24352,22085
2008-02-11,22,23859,21195
2008-02-11,23,22413,20044
2008-02-11,24,21309,18840
2008-02-12,1,20144,18036
2008-02-12,2,19845,17761
2008-02-12,3,19845,17536
2008-02-12,4,19657,17449
2008-02-12,5,19930,17670
2008-02-12,6,20761,18308
2008-02-12,7,22580,19649
2008-02-12,8,23894,21388
2008-02-12,9,24281,21655
2008-02-12,10,24320,21667
2008-02-12,11,24648,21780
2008-02-12,12,24702,21564
2008-02-12,13,23835,21397
2008-02-12,14,22893,21398
2008-02-12,15,22651,21276
2008-02-12,16,23201,21430
2008-02-12,17,24451,22013
2008-02-12,18,24959,22448
2008-02-12,19,25274,22888
2008-02-12,20,25577,22630
2008-02-12,21,25582,22165
2008-02-12,22,24127,21244
2008-02-12,23,22798,20042
2008-02-12,24,21313,18694
2008-02-13,1,20257,17798
2008-02-13,2,19775,17327
2008-02-13,3,19372,16992
2008-02-13,4,19333,16937
2008-02-13,5,19543,17017
2008-02-13,6,20242,17717
2008-02-13,7,21462,19020
2008-02-13,8,22521,20452
2008-02-13,9,22644,20681
2008-02-13,10,23047,20514
2008-02-13,11,22885,20506
2008-02-13,12,23367,20333
2008-02-13,13,23485,20187
2008-02-13,14,23015,19930
2008-02-13,15,22261,19792
2008-02-13,16,21963,19800
2008-02-13,17,23325,20238
2008-02-13,18,23811,20879
2008-02-13,19,24245,21683
2008-02-13,20,24504,21571
2008-02-13,21,23999,21086
2008-02-13,22,22909,20390
2008-02-13,23,21579,19161
2008-02-13,24,20518,17869
2008-02-14,1,19540,16906
2008-02-14,2,18855,16536
2008-02-14,3,18918,16197
2008-02-14,4,18672,16128
2008-02-14,5,18985,16393
2008-02-14,6,19960,17080
2008-02-14,7,21812,18489
2008-02-14,8,23566,20260
2008-02-14,9,23765,20411
2008-02-14,10,22984,20206
2008-02-14,11,23202,20180
2008-02-14,12,22928,20043
2008-02-14,13,22486,19775
2008-02-14,14,22664,19739
2008-02-14,15,22137,19729
2008-02-14,16,22389,19911
2008-02-14,17,23102,20323
2008-02-14,18,23256,20933
2008-02-14,19,23635,21316
2008-02-14,20,23531,21148
2008-02-14,21,23202,20574
2008-02-14,22,22671,19762
2008-02-14,23,21714,18602
2008-02-14,24,20116,17283
2008-02-15,1,19295,16580
2008-02-15,2,18650,16154
2008-02-15,3,18385,15859
2008-02-15,4,18088,15820
2008-02-15,5,18094,15980
2008-02-15,6,18794,16602
2008-02-15,7,20753,18022
2008-02-15,8,22552,19732
2008-02-15,9,22832,20115
2008-02-15,10,22729,19923
2008-02-15,11,22374,19869
2008-02-15,12,22545,20267
2008-02-15,13,21894,20020
2008-02-15,14,22187,19839
2008-02-15,15,22049,19685
2008-02-15,16,22101,19675
2008-02-15,17,22287,19981
2008-02-15,18,23195,20623
2008-02-15,19,23896,21358
2008-02-15,20,23180,21035
2008-02-15,21,22792,20603
2008-02-15,22,21684,19927
2008-02-15,23,20483,18960
2008-02-15,24,19827,17602
2008-02-16,1,18334,16509
2008-02-16,2,17768,16192
2008-02-16,3,17760,15994
2008-02-16,4,17908,15888
2008-02-16,5,17968,15878
2008-02-16,6,18445,16222
2008-02-16,7,18551,16712
2008-02-16,8,19056,17468
2008-02-16,9,19841,18248
2008-02-16,10,20520,18621
2008-02-16,11,20591,18655
2008-02-16,12,20347,18467
2008-02-16,13,19749,18206
2008-02-16,14,19379,17909
2008-02-16,15,19223,17650
2008-02-16,16,19153,17357
2008-02-16,17,19576,17692
2008-02-16,18,20552,18542
2008-02-16,19,21600,19602
2008-02-16,20,21306,19275
2008-02-16,21,20902,18760
2008-02-16,22,19973,18171
2008-02-16,23,18968,17372
2008-02-16,24,18455,16527
2008-02-17,1,17182,15788
2008-02-17,2,16683,15418
2008-02-17,3,16536,15108
2008-02-17,4,16707,15066
2008-02-17,5,16925,14885
2008-02-17,6,16672,15199
2008-02-17,7,17133,15536
2008-02-17,8,18166,15969
2008-02-17,9,18680,16632
2008-02-17,10,18892,17108
2008-02-17,11,19328,17526
2008-02-17,12,19744,18149
2008-02-17,13,20074,18250
2008-02-17,14,19749,18234
2008-02-17,15,19639,17958
2008-02-17,16,19823,18029
2008-02-17,17,20560,18376
2008-02-17,18,21004,18761
2008-02-17,19,21529,19167
2008-02-17,20,21206,18696
2008-02-17,21,20250,17913
2008-02-17,22,19147,17263
2008-02-17,23,18062,16513
2008-02-17,24,17773,15644
2008-02-18,1,15700,14921
2008-02-18,2,15553,14580
2008-02-18,3,15434,14387
2008-02-18,4,15330,14340
2008-02-18,5,15628,14478
2008-02-18,6,16736,14851
2008-02-18,7,17733,15446
2008-02-18,8,17755,15970
2008-02-18,9,18351,16531
2008-02-18,10,19778,17569
2008-02-18,11,21206,18347
2008-02-18,12,21390,18599
2008-02-18,13,21291,18627
2008-02-18,14,20693,18404
2008-02-18,15,20543,18237
2008-02-18,16,20149,17925
2008-02-18,17,21206,18501
2008-02-18,18,21785,19298
2008-02-18,19,22438,19779
2008-02-18,20,21846,19487
2008-02-18,21,21222,18970
2008-02-18,22,20865,18391
2008-02-18,23,20159,17515
2008-02-18,24,18981,16500
2008-02-19,1,18692,15978
2008-02-19,2,17970,15642
2008-02-19,3,17914,15579
2008-02-19,4,17993,15596
2008-02-19,5,18380,15897
2008-02-19,6,19158,16645
2008-02-19,7,21108,18052
2008-02-19,8,22487,19809
2008-02-19,9,22486,20063
2008-02-19,10,22819,20120
2008-02-19,11,23123,20333
2008-02-19,12,22676,20211
2008-02-19,13,22574,20098
2008-02-19,14,22059,19939
2008-02-19,15,21945,19843
2008-02-19,16,22348,20002
2008-02-19,17,22962,20566
2008-02-19,18,23450,21075
2008-02-19,19,24280,21873
2008-02-19,20,23991,21601
2008-02-19,21,23464,21044
2008-02-19,22,22800,20240
2008-02-19,23,21670,19155
2008-02-19,24,20459,17894
2008-02-20,1,19624,17141
2008-02-20,2,19498,16809
2008-02-20,3,19309,16626
2008-02-20,4,19195,16573
2008-02-20,5,19838,16716
2008-02-20,6,20533,17487
2008-02-20,7,22160,18925
2008-02-20,8,23742,20327
2008-02-20,9,23796,20567
2008-02-20,10,23697,20427
2008-02-20,11,23323,20369
2008-02-20,12,23421,20413
2008-02-20,13,23087,20157
2008-02-20,14,23081,20193
2008-02-20,15,23393,19958
2008-02-20,16,23165,19960
2008-02-20,17,23343,20442
2008-02-20,18,23619,20914
2008-02-20,19,24470,21949
2008-02-20,20,23937,21614
2008-02-20,21,23900,21285
2008-02-20,22,23328,20404
2008-02-20,23,21795,19227
2008-02-20,24,20450,18009
2008-02-21,1,19862,17073
2008-02-21,2,19920,16902
2008-02-21,3,19271,16789
2008-02-21,4,19372,16694
2008-02-21,5,19946,16833
2008-02-21,6,20427,17508
2008-02-21,7,22421,19094
2008-02-21,8,23545,20519
2008-02-21,9,23840,20703
2008-02-21,10,23995,20610
2008-02-21,11,24500,20629
2008-02-21,12,23994,20326
2008-02-21,13,23242,20281
2008-02-21,14,22666,20070
2008-02-21,15,22146,19932
2008-02-21,16,22057,19841
2008-02-21,17,22698,20377
2008-02-21,18,23569,21003
2008-02-21,19,24584,21754
2008-02-21,20,24097,21547
2008-02-21,21,23608,21002
2008-02-21,22,23037,20141
2008-02-21,23,21594,19092
2008-02-21,24,20933,17809
2008-02-22,1,20200,17063
2008-02-22,2,19967,16814
2008-02-22,3,19467,16470
2008-02-22,4,19067,16390
2008-02-22,5,19511,16614
2008-02-22,6,20429,17244
2008-02-22,7,22172,18536
2008-02-22,8,23787,20081
2008-02-22,9,23897,20550
2008-02-22,10,23877,20605
2008-02-22,11,23180,20523
2008-02-22,12,22894,20212
2008-02-22,13,22399,19762
2008-02-22,14,22134,19672
2008-02-22,15,22111,19489
2008-02-22,16,22154,19324
2008-02-22,17,22530,19543
2008-02-22,18,22786,20059
2008-02-22,19,23279,20670
2008-02-22,20,23061,20609
2008-02-22,21,23073,20221
2008-02-22,22,22259,19432
2008-02-22,23,20661,18389
2008-02-22,24,19585,17148
2008-02-23,1,17965,16323
2008-02-23,2,17735,15979
2008-02-23,3,17737,15774
2008-02-23,4,17704,15676
2008-02-23,5,17740,15701
2008-02-23,6,17947,16104
2008-02-23,7,19267,16746
2008-02-23,8,20068,17402
2008-02-23,9,20890,18149
2008-02-23,10,21013,18409
2008-02-23,11,20857,18443
2008-02-23,12,20402,18373
2008-02-23,13,20511,18092
2008-02-23,14,20040,17696
2008-02-23,15,19786,17337
2008-02-23,16,19387,17261
2008-02-23,17,19836,17576
2008-02-23,18,20525,18166
2008-02-23,19,21203,18890
2008-02-23,20,21151,18794
2008-02-23,21,20615,18320
2008-02-23,22,20376,17769
2008-02-23,23,19436,17056
2008-02-23,24,18494,16293
2008-02-24,1,17684,15679
2008-02-24,2,17356,15312
2008-02-24,3,17378,15026
2008-02-24,4,17285,14966
2008-02-24,5,17582,15017
2008-02-24,6,18019,15261
2008-02-24,7,18203,15635
2008-02-24,8,18702,16130
2008-02-24,9,19752,16788
2008-02-24,10,19953,17129
2008-02-24,11,19746,17284
2008-02-24,12,19155,17424
2008-02-24,13,19060,17355
2008-02-24,14,18736,17073
2008-02-24,15,18452,16769
2008-02-24,16,18252,16816
2008-02-24,17,18776,17168
2008-02-24,18,19796,17868
2008-02-24,19,20289,18711
2008-02-24,20,20528,18813
2008-02-24,21,20552,18524
2008-02-24,22,20089,17936
2008-02-24,23,19284,16910
2008-02-24,24,17765,16103
2008-02-25,1,17108,15585
2008-02-25,2,16817,15280
2008-02-25,3,16783,15060
2008-02-25,4,16402,15100
2008-02-25,5,17130,15377
2008-02-25,6,17906,16218
2008-02-25,7,19791,17644
2008-02-25,8,21048,19095
2008-02-25,9,21621,19513
2008-02-25,10,21444,19468
2008-02-25,11,21478,19512
2008-02-25,12,21623,19582
2008-02-25,13,21471,19364
2008-02-25,14,21211,19434
2008-02-25,15,21126,19346
2008-02-25,16,21046,19466
2008-02-25,17,21412,19850
2008-02-25,18,21946,20471
2008-02-25,19,22467,20932
2008-02-25,20,22230,20919
2008-02-25,21,21562,20172
2008-02-25,22,20548,19340
2008-02-25,23,19363,18190
2008-02-25,24,18499,16791
2008-02-26,1,17765,15999
2008-02-26,2,17095,15493
2008-02-26,3,16743,15254
2008-02-26,4,16472,15175
2008-02-26,5,16903,15350
2008-02-26,6,17962,15985
2008-02-26,7,19209,17451
2008-02-26,8,20827,19068
2008-02-26,9,21587,19583
2008-02-26,10,21919,19734
2008-02-26,11,21621,19858
2008-02-26,12,21563,19868
2008-02-26,13,21599,19696
2008-02-26,14,21229,19661
2008-02-26,15,21255,19597
2008-02-26,16,21006,19546
2008-02-26,17,21629,19993
2008-02-26,18,21930,20425
2008-02-26,19,21889,20936
2008-02-26,20,22440,20856
2008-02-26,21,22284,20485
2008-02-26,22,21116,19745
2008-02-26,23,20041,18637
2008-02-26,24,19087,17218
2008-02-27,1,18247,16564
2008-02-27,2,18366,16220
2008-02-27,3,17844,16106
2008-02-27,4,17745,16098
2008-02-27,5,18053,16395
2008-02-27,6,19160,17067
2008-02-27,7,20652,18484
2008-02-27,8,21653,20235
2008-02-27,9,22435,20678
2008-02-27,10,22171,20753
2008-02-27,11,22194,20700
2008-02-27,12,21857,20533
2008-02-27,13,21613,20279
2008-02-27,14,21235,20221
2008-02-27,15,21305,20151
2008-02-27,16,21808,20284
2008-02-27,17,22504,20675
2008-02-27,18,23126,21272
2008-02-27,19,23712,22032
2008-02-27,20,23393,22273
2008-02-27,21,23219,21865
2008-02-27,22,22824,20814
2008-02-27,23,21712,19759
2008-02-27,24,20871,18476
2008-02-28,1,19880,17657
2008-02-28,2,19987,17346
2008-02-28,3,19667,17247
2008-02-28,4,19653,17244
2008-02-28,5,19842,17319
2008-02-28,6,20398,17873
2008-02-28,7,22004,19429
2008-02-28,8,23108,20848
2008-02-28,9,22994,21094
2008-02-28,10,23039,21019
2008-02-28,11,22461,20932
2008-02-28,12,21949,20744
2008-02-28,13,21565,20504
2008-02-28,14,21428,20397
2008-02-28,15,21424,20183
2008-02-28,16,21731,20318
2008-02-28,17,21872,20550
2008-02-28,18,22824,21007
2008-02-28,19,23585,21857
2008-02-28,20,23082,22054
2008-02-28,21,22920,21713
2008-02-28,22,22577,20970
2008-02-28,23,20860,19568
2008-02-28,24,19724,18395
2008-02-29,1,19228,17648
2008-02-29,2,18879,17305
2008-02-29,3,18616,17172
2008-02-29,4,18402,17113
2008-02-29,5,18695,17275
2008-02-29,6,19448,17815
2008-02-29,7,21437,19396
2008-02-29,8,22795,20892
2008-02-29,9,23000,21187
2008-02-29,10,22820,21007
2008-02-29,11,22697,20947
2008-02-29,12,22493,20918
2008-02-29,13,22257,20632
2008-02-29,14,21639,20653
2008-02-29,15,21605,20594
2008-02-29,16,21561,20691
2008-02-29,17,21835,20695
2008-02-29,18,22448,21012
2008-02-29,19,23147,21502
2008-02-29,20,22516,21254
2008-02-29,21,22079,20678
2008-02-29,22,21231,19926
2008-02-29,23,20133,18648
2008-02-29,24,19029,17441
2008-03-01,1,17899,16518
2008-03-01,2,17508,16039
2008-03-01,3,17413,15660
2008-03-01,4,17146,15586
2008-03-01,5,17217,15576
2008-03-01,6,17977,15732
2008-03-01,7,18518,16325
2008-03-01,8,19345,16985
2008-03-01,9,20042,17738
2008-03-01,10,20470,18294
2008-03-01,11,20163,18500
2008-03-01,12,20543,18444
2008-03-01,13,20320,18266
2008-03-01,14,20362,17933
2008-03-01,15,19370,17741
2008-03-01,16,19025,17637
2008-03-01,17,19284,17865
2008-03-01,18,19789,18398
2008-03-01,19,20366,18981
2008-03-01,20,20416,18966
2008-03-01,21,20204,18522
2008-03-01,22,19645,17983
2008-03-01,23,19401,17174
2008-03-01,24,18898,16353
2008-03-02,1,17363,15759
2008-03-02,2,17356,15381
2008-03-02,3,16820,15147
2008-03-02,4,16780,15095
2008-03-02,5,16866,15054
2008-03-02,6,17293,15327
2008-03-02,7,18172,15710
2008-03-02,8,18397,16028
2008-03-02,9,18991,16624
2008-03-02,10,19490,16908
2008-03-02,11,19465,17229
2008-03-02,12,20008,17332
2008-03-02,13,19310,17290
2008-03-02,14,19384,17159
2008-03-02,15,19525,17147
2008-03-02,16,19385,17279
2008-03-02,17,19799,17783
2008-03-02,18,20331,18515
2008-03-02,19,20669,19064
2008-03-02,20,20812,19005
2008-03-02,21,20141,18615
2008-03-02,22,19776,18022
2008-03-02,23,19038,17110
2008-03-02,24,18211,16153
2008-03-03,1,18250,15409
2008-03-03,2,17755,15067
2008-03-03,3,17079,14967
2008-03-03,4,17079,14938
2008-03-03,5,16930,15132
2008-03-03,6,18462,15681
2008-03-03,7,20181,17077
2008-03-03,8,20764,18527
2008-03-03,9,21496,19277
2008-03-03,10,21512,19320
2008-03-03,11,21534,19333
2008-03-03,12,21523,19217
2008-03-03,13,21472,19103
2008-03-03,14,21284,18948
2008-03-03,15,21239,18858
2008-03-03,16,21437,18844
2008-03-03,17,21313,19370
2008-03-03,18,22657,20070
2008-03-03,19,22945,20449
2008-03-03,20,22283,20116
2008-03-03,21,21566,19718
2008-03-03,22,21289,18940
2008-03-03,23,19437,17656
2008-03-03,24,19024,16563
2008-03-04,1,17237,15738
2008-03-04,2,17358,15517
2008-03-04,3,17975,15219
2008-03-04,4,17406,15069
2008-03-04,5,17844,15193
2008-03-04,6,18421,15909
2008-03-04,7,19945,17247
2008-03-04,8,20371,18732
2008-03-04,9,21250,19128
2008-03-04,10,21076,19390
2008-03-04,11,21376,19401
2008-03-04,12,22141,19458
2008-03-04,13,21901,19313
2008-03-04,14,21516,19225
2008-03-04,15,21381,19130
2008-03-04,16,21226,19227
2008-03-04,17,21629,19785
2008-03-04,18,22368,20216
2008-03-04,19,22431,20846
2008-03-04,20,22179,20990
2008-03-04,21,22412,20400
2008-03-04,22,21144,19658
2008-03-04,23,20038,18515
2008-03-04,24,19167,17350
2008-03-05,1,18935,16455
2008-03-05,2,17563,16016
2008-03-05,3,17589,15869
2008-03-05,4,17585,15876
2008-03-05,5,18228,16011
2008-03-05,6,18207,16462
2008-03-05,7,19540,18016
2008-03-05,8,20388,19070
2008-03-05,9,20634,19594
2008-03-05,10,21015,20046
2008-03-05,11,20987,20193
2008-03-05,12,21198,20304
2008-03-05,13,20791,19886
2008-03-05,14,20187,19682
2008-03-05,15,19854,19346
2008-03-05,16,19944,19242
2008-03-05,17,20087,19333
2008-03-05,18,20431,19540
2008-03-05,19,21410,20149
2008-03-05,20,22069,20757
2008-03-05,21,21370,20201
2008-03-05,22,20589,19475
2008-03-05,23,19269,18408
2008-03-05,24,18359,16993
2008-03-06,1,18346,16295
2008-03-06,2,18279,15988
2008-03-06,3,18019,15751
2008-03-06,4,18330,15689
2008-03-06,5,18325,15825
2008-03-06,6,18497,16462
2008-03-06,7,19896,17811
2008-03-06,8,21045,19218
2008-03-06,9,21735,19555
2008-03-06,10,21499,19524
2008-03-06,11,20920,19334
2008-03-06,12,21247,19245
2008-03-06,13,21388,18980
2008-03-06,14,21115,18806
2008-03-06,15,20386,18699
2008-03-06,16,20754,18917
2008-03-06,17,20949,19287
2008-03-06,18,21077,19717
2008-03-06,19,21984,20278
2008-03-06,20,21953,20454
2008-03-06,21,21765,19879
2008-03-06,22,20695,19204
2008-03-06,23,19128,18046
2008-03-06,24,18397,16761
2008-03-07,1,18281,15976
2008-03-07,2,17934,15568
2008-03-07,3,17108,15380
2008-03-07,4,17180,15258
2008-03-07,5,17240,15440
2008-03-07,6,18351,16218
2008-03-07,7,19938,17357
2008-03-07,8,20413,18534
2008-03-07,9,20968,19251
2008-03-07,10,21156,19418
2008-03-07,11,21234,19544
2008-03-07,12,21345,19467
2008-03-07,13,21535,19394
2008-03-07,14,21459,19266
2008-03-07,15,21035,19246
2008-03-07,16,21668,19295
2008-03-07,17,22258,19505
2008-03-07,18,22464,19814
2008-03-07,19,23109,20404
2008-03-07,20,23362,20472
2008-03-07,21,22642,19867
2008-03-07,22,21359,19122
2008-03-07,23,19377,18093
2008-03-07,24,18349,16780
2008-03-08,1,18044,15923
2008-03-08,2,17335,15624
2008-03-08,3,17253,15322
2008-03-08,4,17136,15229
2008-03-08,5,17607,15197
2008-03-08,6,18043,15435
2008-03-08,7,18658,15943
2008-03-08,8,19460,16475
2008-03-08,9,20379,17466
2008-03-08,10,21223,18334
2008-03-08,11,21735,18970
2008-03-08,12,21913,19106
2008-03-08,13,21704,18962
2008-03-08,14,21486,18714
2008-03-08,15,20792,18591
2008-03-08,16,20937,18500
2008-03-08,17,20983,18919
2008-03-08,18,21533,19449
2008-03-08,19,22374,19702
2008-03-08,20,21762,19570
2008-03-08,21,21362,19062
2008-03-08,22,20528,18203
2008-03-08,23,19611,17334
2008-03-08,24,18385,16571
2008-03-09,1,18492,15873
2008-03-09,2,18532,15542
2008-03-09,3,18572,15444
2008-03-09,4,18723,15359
2008-03-09,5,18939,15448
2008-03-09,6,18675,15658
2008-03-09,7,19199,16137
2008-03-09,8,19590,16553
2008-03-09,9,20098,16968
2008-03-09,10,20405,17395
2008-03-09,11,20895,17664
2008-03-09,12,20943,17747
2008-03-09,13,20861,17584
2008-03-09,14,20340,17354
2008-03-09,15,19919,17172
2008-03-09,16,19942,17286
2008-03-09,17,20243,17611
2008-03-09,18,20361,17823
2008-03-09,19,21461,18543
2008-03-09,20,22040,19058
2008-03-09,21,21334,18621
2008-03-09,22,20802,17954
2008-03-09,23,20027,17057
2008-03-09,24,19018,16503
2008-03-10,1,18930,16034
2008-03-10,2,19122,15909
2008-03-10,3,19607,16008
2008-03-10,4,19643,16094
2008-03-10,5,20373,16789
2008-03-10,6,21836,17836
2008-03-10,7,22318,19564
2008-03-10,8,22511,20113
2008-03-10,9,22949,20263
2008-03-10,10,22935,20205
2008-03-10,11,22749,20002
2008-03-10,12,22770,19723
2008-03-10,13,22248,19509
2008-03-10,14,21639,19281
2008-03-10,15,21011,19111
2008-03-10,16,21021,19181
2008-03-10,17,21474,19274
2008-03-10,18,21840,19104
2008-03-10,19,23100,19909
2008-03-10,20,23601,20405
2008-03-10,21,22248,19669
2008-03-10,22,21148,18655
2008-03-10,23,19693,17345
2008-03-10,24,19622,16553
2008-03-11,1,18824,16150
2008-03-11,2,18092,15885
2008-03-11,3,18075,15838
2008-03-11,4,18510,16107
2008-03-11,5,19424,16662
2008-03-11,6,20882,17870
2008-03-11,7,21948,19417
2008-03-11,8,22626,19900
2008-03-11,9,21972,19939
